CORE_ID,TIMESTAMP,CPU_CYCLES,INSTRUCTIONS,CACHE_MISSES,BRANCH_MISSES,L2_CACHE_ACCESS,LABEL
1,21:12:38:963,120000565,47861591,3816533,221,13238289,2
3,21:12:38:994,120000716,29187029,41946,50864,57196,3
1,21:12:39:163,120001002,47671766,3820519,199,13254068,2
3,21:12:39:194,120000655,29232363,42018,54916,58705,3
1,21:12:39:363,120000717,47766224,3810380,215,13232637,2
3,21:12:39:394,119842655,29140350,42224,55001,59439,3
1,21:12:39:563,120001049,47699099,3819229,207,13237819,2
3,21:12:39:594,117154234,28569710,41250,52867,59074,3
1,21:12:39:763,120000748,47888619,3821127,196,13255389,2
3,21:12:39:794,120000852,29172498,42306,52418,60640,3
1,21:12:39:963,120001104,47569148,3807638,208,13233771,2
3,21:12:39:994,120001231,29249575,42129,51528,60304,3
1,21:12:40:163,120000630,47849914,3822128,209,13271515,2
3,21:12:40:194,120000624,29192903,41946,52330,57716,3
1,21:12:40:363,120001559,47716628,3818722,202,13235673,2
3,21:12:40:394,120001029,29228824,42020,52022,59336,3
1,21:12:40:563,120000683,47728694,3812613,203,13205825,2
3,21:12:40:594,120000588,29191998,41950,52474,57565,3
1,21:12:40:763,120001052,47672681,3809855,219,13223550,2
3,21:12:40:794,120001275,29184318,41938,51690,58006,3
1,21:12:40:963,120000642,47833823,3825313,222,13259278,2
3,21:12:40:994,120000847,29192715,41966,50651,58687,3
1,21:12:41:163,120001259,47729998,3815104,198,13242228,2
3,21:12:41:194,120000619,29196752,41954,53530,57778,3
1,21:12:41:363,120000526,47727720,3816822,209,13222117,2
3,21:12:41:394,120000833,29223501,41988,51946,58409,3
1,21:12:41:563,120000655,47819604,3821646,207,13260213,2
3,21:12:41:594,120000796,29172515,41924,51286,56505,3
1,21:12:41:763,120000792,47675010,3812727,203,13222584,2
3,21:12:41:794,120000875,29179870,41921,51451,58713,3
1,21:12:41:963,120001307,47779263,3815543,213,13219690,2
3,21:12:41:994,120001312,29186049,41935,52352,57462,3
1,21:12:42:163,120000591,47825326,3825854,222,13265346,2
3,21:12:42:194,120000624,29196805,41942,54253,57330,3
1,21:12:42:363,120001145,47734139,3814198,198,13234212,2
3,21:12:42:394,120001174,29267577,42076,51076,59828,3
1,21:12:42:563,120000633,47554265,3807127,222,13209826,2
3,21:12:42:594,120000614,29243697,42020,52838,58604,3
1,21:12:42:763,120001095,47930844,3824515,199,13273411,2
3,21:12:42:794,120001149,29803042,94149,71599,257298,3
1,21:12:42:963,120001129,47392413,3792732,197,13156979,2
3,21:12:42:994,120001030,23671283,28839,44372,110907,3
1,21:12:43:163,120000746,47832290,3819946,221,13239242,2
3,21:12:43:194,120000888,23617272,28050,40933,108199,3
1,21:12:43:363,120001134,47693796,3816389,201,13240565,2
3,21:12:43:394,120001144,23639560,28038,40438,109289,3
1,21:12:43:563,120000672,47764100,3815862,198,13239112,2
3,21:12:43:594,120000921,23649429,28052,42129,108634,3
1,21:12:43:763,120001026,47656574,3808805,193,13225919,2
3,21:12:43:794,120001034,23635045,28716,41077,112542,3
1,21:12:43:963,120000581,47685412,3816179,215,13235135,2
3,21:12:43:994,120000860,23596558,27992,40981,108167,3
1,21:12:44:163,120001155,47828299,3818804,199,13240683,2
3,21:12:44:194,120001009,23638350,28039,41221,108291,3
1,21:12:44:363,120000646,47627077,3813112,208,13199952,2
3,21:12:44:394,120000796,23631158,28033,40667,107473,3
1,21:12:44:563,120001329,47896633,3822949,200,13243543,2
3,21:12:44:594,120000836,23597374,27962,43556,107814,3
1,21:12:44:763,120000678,47757945,3821535,201,13256146,2
3,21:12:44:794,120000930,23626363,28046,42898,108984,3
1,21:12:44:963,120001230,47889782,3828299,207,13270904,2
3,21:12:44:994,120001012,23641785,28043,41080,109228,3
1,21:12:45:163,120000533,47852482,3821550,208,13237049,2
3,21:12:45:194,120000864,23644318,28038,43738,108874,3
1,21:12:45:363,120001306,47772815,3825622,211,13247563,2
3,21:12:45:394,120000739,23626540,28022,41309,108404,3
1,21:12:45:563,120001332,48011380,3829816,212,13265082,2
3,21:12:45:594,120000966,23614697,27992,43455,108424,3
1,21:12:45:763,120000715,47560634,3811450,197,13204974,2
3,21:12:45:794,120000741,23637191,28059,43591,111182,3
1,21:12:45:963,120000585,47879030,3816512,213,13238108,2
3,21:12:45:994,120001114,23635636,28072,42548,109336,3
1,21:12:46:163,120001217,47642864,3819441,205,13246093,2
3,21:12:46:194,120000838,23586455,27942,44174,107016,3
1,21:12:46:363,120000683,47861259,3815613,194,13254516,2
3,21:12:46:394,120000885,23636891,28039,41661,107670,3
1,21:12:46:563,120001241,47547674,3807737,207,13211933,2
3,21:12:46:594,120000972,23635644,28022,43075,108798,3
1,21:12:46:763,120000734,48030225,3832157,192,13267300,2
3,21:12:46:794,120000958,23590130,27959,42303,107676,3
1,21:12:46:963,120001079,47545019,3809677,201,13223335,2
3,21:12:46:994,120000860,23580848,27945,40825,108364,3
1,21:12:47:163,120001178,48010057,3829806,210,13283682,2
3,21:12:47:194,120000921,23604793,27983,42522,107639,3
1,21:12:47:363,120001180,47562049,3811732,203,13211089,2
3,21:12:47:394,120000845,23571771,27939,44269,107259,3
1,21:12:47:563,120000732,47766596,3811080,212,13224191,2
3,21:12:47:594,120000867,23638441,28014,40993,109418,3
1,21:12:47:763,120001242,47649040,3813130,195,13211903,2
3,21:12:47:794,120000899,23673414,28058,40106,111307,3
1,21:12:47:963,120000577,47686977,3811570,199,13228887,2
3,21:12:47:994,120000768,23638426,28045,41706,109060,3
1,21:12:48:163,120001232,47849135,3825801,188,13261819,2
3,21:12:48:194,120001013,23633085,28019,41044,108932,3
1,21:12:48:363,120000529,47667415,3810001,201,13179749,2
3,21:12:48:394,120000842,23602014,27953,41209,108024,3
1,21:12:48:563,120001017,47794836,3819217,196,13245560,2
3,21:12:48:594,120001163,23583252,27949,41706,108479,3
1,21:12:48:763,120000779,47756539,3818831,215,13231021,2
3,21:12:48:794,120000824,23600818,27983,40303,108555,3
1,21:12:48:963,120001223,47761485,3816694,217,13236741,2
3,21:12:48:994,120001256,23612217,27984,45406,108313,3
1,21:12:49:163,120000546,47743642,3818558,216,13229337,2
3,21:12:49:194,120000852,23584291,27940,42333,108523,3
1,21:12:49:363,120001199,47827012,3822665,213,13257190,2
3,21:12:49:394,120001278,23618018,27991,39906,107508,3
1,21:12:49:563,120000743,47736090,3815888,204,13224528,2
3,21:12:49:594,120001071,23603156,27979,45011,108684,3
1,21:12:49:763,120001154,47734592,3814449,208,13240557,2
3,21:12:49:794,120001070,23640557,28024,42005,109955,3
1,21:12:49:963,120000594,47747224,3819444,201,13248176,2
3,21:12:49:994,120000941,23624630,28007,42313,107750,3
1,21:12:50:163,120001228,47808978,3820346,202,13245396,2
3,21:12:50:194,120000973,23609142,27993,44647,108443,3
1,21:12:50:363,120000624,47690046,3814454,218,13208374,2
3,21:12:50:394,117961509,23112265,27699,40594,110511,3
1,21:12:50:563,120001274,47845200,3822834,212,13260212,2
3,21:12:50:594,120001088,23639567,28064,40894,109822,3
1,21:12:50:763,120000758,47724899,3816305,206,13224687,2
3,21:12:50:794,120000945,23612349,28026,42478,109542,3
1,21:12:50:963,120001497,47743117,3813621,203,13209339,2
3,21:12:50:994,120000945,23608143,27987,41795,109030,3
1,21:12:51:163,120000822,47641239,3813895,198,13225386,2
3,21:12:51:194,120000914,23624725,28038,43229,110462,3
1,21:12:51:363,120001236,47845429,3818042,192,13231294,2
3,21:12:51:394,120001043,23626872,28015,40934,108949,3
1,21:12:51:563,120000742,47776346,3824332,210,13236302,2
3,21:12:51:594,120000811,23616862,27981,40703,109589,3
1,21:12:51:763,120001324,47835413,3821429,201,13252004,2
3,21:12:51:794,120000899,23608080,28029,43260,111227,3
1,21:12:51:963,120000760,47774081,3820247,204,13246477,2
3,21:12:51:994,120000866,23610983,27991,39511,108756,3
1,21:12:52:163,120001278,47701045,3810509,221,13203328,2
3,21:12:52:194,120000976,23622864,27983,40818,109409,3
1,21:12:52:363,120000707,47552621,3808841,209,13217036,2
3,21:12:52:394,120000799,23596123,27966,43756,108913,3
1,21:12:52:563,120001139,47936165,3823341,217,13271064,2
3,21:12:52:594,120001271,23632950,28022,41350,109198,3
1,21:12:53:563,120000419,265132693,0,235,6,2
3,21:12:53:594,35453865,4799548,20,7552,116221,3
1,21:12:53:563,120000419,265132693,0,235,6,2
3,21:12:53:594,35453865,4799548,20,7552,116221,3
1,21:12:53:563,120000419,265132693,0,235,6,2
3,21:12:53:594,35453865,4799548,20,7552,116221,3
1,21:12:53:563,120000419,265132693,0,235,6,2
3,21:12:53:594,35453865,4799548,20,7552,116221,3
1,21:12:53:763,120001502,262362874,52151,238,184082,2
3,21:12:53:794,49266844,8351109,47819,30011,266196,3
1,21:12:53:963,120001158,47475325,3802180,193,13199068,2
3,21:12:53:994,120000816,23612637,28104,42258,109823,3
1,21:12:54:363,120001064,47612930,3814321,204,13211864,2
3,21:12:54:194,120001120,23630597,28215,41537,110601,3
1,21:12:54:563,120000611,47770779,3813126,194,13238710,2
3,21:12:54:394,120000800,23597249,27970,44438,109404,3
1,21:12:54:763,120001577,47688995,3815842,199,13238099,2
3,21:12:54:594,120000737,23618695,28012,40935,109377,3
1,21:12:54:963,120000654,47821843,3819598,216,13249062,2
3,21:12:54:794,120001090,23647906,28110,41079,111685,3
1,21:12:55:163,120001176,47643248,3809857,205,13209245,2
3,21:12:54:994,120000723,23615053,28202,45317,110944,3
1,21:12:55:363,120000598,47668089,3813026,218,13249776,2
3,21:12:55:194,120000915,23609236,28065,41547,109837,3
1,21:12:55:563,120001214,47755422,3811707,210,13211956,2
3,21:12:55:394,120000802,23605725,27982,44241,107552,3
1,21:12:55:763,120000683,47583256,3812937,211,13218749,2
3,21:12:55:594,120000865,23598215,27979,43069,108196,3
1,21:12:55:963,120000525,47945164,3823777,200,13256148,2
3,21:12:55:794,120000778,23614589,28259,43508,112257,3
1,21:12:56:163,120000592,47590675,3813262,198,13229796,2
3,21:12:55:994,120001216,23615495,27993,42537,109728,3
1,21:12:56:363,120000559,47825198,3813025,196,13216340,2
3,21:12:56:194,120000851,23615694,28047,41960,110579,3
1,21:12:56:563,120001085,47590675,3812458,195,13216339,2
3,21:12:56:394,120001099,23633271,28029,41187,108717,3
1,21:12:56:763,120001190,48014061,3830227,204,13261774,2
3,21:12:56:594,120001020,23599267,28002,43353,107775,3
1,21:12:56:963,120001330,47553641,3810914,206,13217104,2
3,21:12:56:794,120000804,23614663,27996,42298,109496,3
1,21:12:57:163,120000539,47869923,3817896,195,13236094,2
3,21:12:56:994,120000876,23643077,28031,41216,109403,3
1,21:12:57:363,120000914,47623403,3814787,212,13194270,2
3,21:12:57:194,120000868,23643913,28027,45351,109480,3
1,21:12:57:563,120000562,47888394,3820806,216,13244382,2
3,21:12:57:394,120000952,23609845,27992,41833,109538,3
1,21:12:57:763,120001086,47602268,3811571,213,13216602,2
3,21:12:57:594,120000962,23603900,27981,42930,108318,3
1,21:12:57:963,120000630,47594288,3804018,198,13189274,2
3,21:12:57:794,120001121,24348039,63020,56702,237877,3
1,21:12:58:163,120001054,47836693,3821666,207,13246072,2
3,21:12:57:994,120001047,29201600,42893,53213,63452,3
1,21:12:58:363,120000561,47584024,3808182,186,13208634,2
3,21:12:58:194,120000657,29227185,42007,50828,58134,3
1,21:12:58:563,120001311,47869169,3819973,194,13227423,2
3,21:12:58:394,120000911,29244681,42217,55722,59931,3
1,21:12:58:763,120000615,47757516,3822784,203,13246793,2
3,21:12:58:594,120000587,29190806,41947,55921,57975,3
1,21:12:58:963,120001240,47856266,3823332,215,13257601,2
3,21:12:58:794,120000850,29226016,42288,54038,60281,3
1,21:12:59:163,120000656,47793185,3820885,218,13252637,2
3,21:12:58:994,120000667,29211497,41988,52611,58356,3
1,21:12:59:363,120001195,47776747,3820414,213,13245501,2
3,21:12:59:194,120000689,29208414,41973,53156,57892,3
1,21:12:59:563,120000808,47953607,3828722,212,13255061,2
3,21:12:59:394,120001480,29224446,42009,51228,59370,3
1,21:12:59:763,120001019,47678038,3819235,207,13233922,2
3,21:12:59:594,120000588,29163703,41899,53320,57080,3
1,21:12:59:963,120000817,47855947,3817661,195,13239990,2
3,21:12:59:794,120003165,29202468,45518,54702,71281,3
1,21:13:00:163,120001133,47687707,3820610,223,13237596,2
3,21:12:59:994,120001595,29473057,67595,63212,152559,3
1,21:13:00:363,120000689,47878498,3818298,204,13244226,2
3,21:13:00:194,120000869,29262017,42069,51286,60597,3
1,21:13:00:563,120001198,47614418,3814388,198,13215019,2
3,21:13:00:394,120001077,29278291,42246,51614,61577,3
1,21:13:00:763,120001136,48048439,3834071,198,13287293,2
3,21:13:00:594,120001210,29159529,41884,51773,58626,3
1,21:13:00:963,120000602,47696381,3819751,209,13234563,2
3,21:13:00:794,120001185,29191635,42223,55256,60082,3
1,21:13:01:163,120001165,47849205,3818784,211,13257834,2
3,21:13:00:994,120000867,29167053,41924,51545,59363,3
1,21:13:01:363,120001349,47477708,3802336,206,13190073,2
3,21:13:01:194,120000939,29180316,41919,52801,58882,3
1,21:13:01:563,120000819,47869274,3818541,218,13239349,2
3,21:13:01:394,120000994,29172297,42024,53709,60188,3
1,21:13:01:763,120001263,47656502,3817659,197,13245629,2
3,21:13:01:594,120000940,29255461,42016,53047,60253,3
1,21:13:01:963,120000877,47935055,3822863,218,13251123,2
3,21:13:01:794,120001139,29213322,42176,52621,61584,3
1,21:13:02:163,120001048,47561737,3809949,201,13210090,2
3,21:13:01:994,117003855,28502987,41463,52638,62441,3
1,21:13:02:363,120000704,47953959,3825503,200,13253019,2
3,21:13:02:194,120001066,29187529,41918,53316,59310,3
1,21:13:02:563,120001276,47585976,3812299,203,13223718,2
3,21:13:02:394,120001132,29233604,41979,52855,60701,3
1,21:13:02:763,120000856,47696469,3808985,203,13216438,2
3,21:13:02:594,120001148,29241966,41995,52740,59963,3
1,21:13:02:963,120001212,47749569,3818569,207,13250812,2
3,21:13:02:794,120000865,29213150,41992,53672,60454,3
1,21:13:03:163,120000619,47893431,3825231,207,13275078,2
3,21:13:02:994,120000953,29212942,41996,53281,61244,3
1,21:13:03:363,120001150,47634745,3811227,201,13205944,2
3,21:13:03:194,120000832,29194332,41934,53785,58712,3
1,21:13:03:563,120000567,47693691,3812768,205,13224856,2
3,21:13:03:394,120000953,29176208,41889,52018,59407,3
1,21:13:03:763,120001249,47770934,3816843,201,13248673,2
3,21:13:03:594,120000830,29200757,41933,53862,59432,3
1,21:13:03:963,120000570,47795093,3822203,196,13247683,2
3,21:13:03:794,120001161,29231720,41983,55038,60860,3
1,21:13:04:163,120001158,47753079,3816491,207,13230973,2
3,21:13:03:994,120000915,29177209,41964,52866,60717,3
1,21:13:04:363,120000557,47729992,3817047,205,13223352,2
3,21:13:04:194,120000998,29190963,41919,52407,58708,3
1,21:13:04:563,120001156,47733902,3812123,201,13221138,2
3,21:13:04:394,120000878,29195098,41929,51440,59646,3
1,21:13:04:763,120000603,47803105,3824971,208,13250273,2
3,21:13:04:594,120001037,29185108,41910,53956,58731,3
1,21:13:04:963,120001128,47786397,3818532,219,13257842,2
3,21:13:04:794,120000829,29273532,42041,52902,61329,3
1,21:13:05:163,120000655,47970203,3832438,213,13280885,2
3,21:13:04:994,120001339,29264960,42038,50192,61366,3
1,21:13:05:363,120001382,47678593,3817483,217,13247230,2
3,21:13:05:194,120001245,29197287,41930,53387,58811,3
1,21:13:05:563,120000557,47986478,3827473,211,13271854,2
3,21:13:05:394,120001185,29171809,41888,52270,58749,3
1,21:13:05:763,120000605,47642413,3819584,198,13237403,2
3,21:13:05:594,120001043,29180178,41891,52979,59405,3
1,21:13:05:963,120001631,47929341,3821439,214,13253637,2
3,21:13:05:794,120000884,29257091,42024,51831,61035,3
1,21:13:06:163,120000491,47590345,3814641,207,13219623,2
3,21:13:05:994,120001102,29212551,41959,52326,61238,3
1,21:13:06:363,120001355,47919253,3819934,219,13257141,2
3,21:13:06:194,120000918,29231500,41979,54445,59594,3
1,21:13:06:563,120000630,47635831,3818343,207,13239029,2
3,21:13:06:394,120000918,29201603,41933,53831,59066,3
1,21:13:06:763,120001351,47971727,3826969,204,13261353,2
3,21:13:06:594,120000909,29235207,41989,52108,61057,3
1,21:13:06:963,120000585,47597742,3812155,203,13220595,2
3,21:13:06:994,120001156,29229389,41976,54461,60117,3
1,21:13:07:163,120001220,47928631,3824259,217,13279143,2
3,21:13:07:194,120001174,29225140,41973,52126,59551,3
1,21:13:07:363,120000729,47731178,3820610,208,13256350,2
3,21:13:07:394,120000869,29229452,41984,51597,59584,3
1,21:13:07:563,120001103,47850951,3821940,197,13247455,2
3,21:13:07:594,120000822,29224144,41956,53036,60076,3
1,21:13:07:763,120000843,47740367,3818620,212,13254389,2
3,21:13:07:794,120000756,29236851,41978,55064,60465,3
1,21:13:07:963,120001015,47780998,3817320,224,13221142,2
3,21:13:07:994,120001147,29169209,41899,52983,61215,3
1,21:13:08:163,120000533,47859789,3826387,214,13283709,2
3,21:13:08:194,120000855,29188333,41914,50961,58537,3
1,21:13:08:363,120001151,47757445,3820225,191,13256683,2
3,21:13:08:394,120001287,29184203,41912,54776,59039,3
1,21:13:08:563,120000664,47873940,3822974,205,13248581,2
3,21:13:08:594,120000859,29272614,42023,54270,61301,3
1,21:13:08:763,120001386,47640993,3812273,201,13212776,2
3,21:13:08:794,114378099,28104210,71425,63475,172024,3
1,21:13:09:763,120000432,265133951,0,244,6,2
3,21:13:09:794,407231,243467,0,911,21226,3
1,21:13:09:763,120000432,265133951,0,244,6,2
3,21:13:09:794,407231,243467,0,911,21226,3
1,21:13:09:763,120000432,265133951,0,244,6,2
3,21:13:09:794,407231,243467,0,911,21226,3
1,21:13:09:763,120000432,265133951,0,244,6,2
3,21:13:09:794,407231,243467,0,911,21226,3
1,21:13:09:963,120000597,85362315,3143226,204,10912697,2
3,21:13:09:994,115616790,28787102,105227,79579,305904,3
1,21:13:10:163,120001371,47751765,3818885,204,13243729,2
3,21:13:10:194,120000991,29169025,42262,52413,58938,3
1,21:13:10:363,120000661,47682842,3811858,213,13217813,2
3,21:13:10:394,120000595,29175448,41932,50862,56969,3
1,21:13:10:563,120001124,47803428,3819906,218,13231639,2
3,21:13:10:594,120001147,29156805,41924,51627,58057,3
1,21:13:10:763,120000564,47799801,3821267,195,13240402,2
3,21:13:10:794,120000830,29180056,42140,51507,58658,3
1,21:13:10:963,120001204,47775488,3820631,204,13251265,2
3,21:13:10:994,120000652,29219754,41997,53130,58567,3
1,21:13:11:163,120000587,47909048,3825727,198,13252936,2
3,21:13:11:194,120001112,29220833,41993,54243,59096,3
1,21:13:11:363,120001246,47693538,3818990,212,13239563,2
3,21:13:11:394,116990825,28488168,41445,53821,59780,3
1,21:13:11:563,120000716,47939250,3824078,231,13270037,2
3,21:13:11:594,120000892,29217806,42043,53523,59489,3
1,21:13:11:763,120001310,47527857,3805720,211,13205332,2
3,21:13:11:794,120000987,29193920,41964,52761,59023,3
1,21:13:11:963,120000585,47626837,3807345,199,13226869,2
3,21:13:11:994,120000795,29222926,42011,55316,59481,3
1,21:13:12:163,120001547,47831585,3821400,213,13236621,2
3,21:13:12:194,120001056,29187207,41937,54455,58549,3
1,21:13:12:363,120000863,47713816,3816280,212,13208312,2
3,21:13:12:394,120000644,29238615,42018,53415,58305,3
1,21:13:12:563,120001138,47836629,3822675,206,13243710,2
3,21:13:12:594,120000919,29176223,41937,52789,57896,3
1,21:13:12:763,120000592,47692344,3813672,201,13240877,2
3,21:13:12:794,120000831,29179113,41928,51467,57894,3
1,21:13:12:963,120000686,47761506,3814699,210,13224951,2
3,21:13:12:994,120000620,29196340,41966,50900,57607,3
1,21:13:13:163,120000790,47593076,3811395,199,13240210,2
3,21:13:13:194,120000871,29273397,42062,51135,59930,3
1,21:13:13:363,120001163,47985914,3830817,214,13280767,2
3,21:13:13:394,120000619,29161934,41904,54108,57248,3
1,21:13:13:563,120000508,47713126,3816285,208,13228668,2
3,21:13:13:594,120000592,29179251,41932,55459,57182,3
1,21:13:13:763,120001245,47833222,3822214,188,13255228,2
3,21:13:13:794,120001094,29177336,41897,56959,58731,3
1,21:13:13:963,120000562,47701020,3814656,201,13245102,2
3,21:13:13:994,120001032,29180361,41923,55828,58135,3
1,21:13:14:163,120001127,47745389,3812882,202,13231899,2
3,21:13:14:194,120000988,29250666,42025,52814,59725,3
1,21:13:14:363,120000754,47610777,3813063,198,13213665,2
3,21:13:14:394,120000582,29254790,42032,52430,58885,3
1,21:13:14:563,120001204,47940638,3826162,212,13272891,2
3,21:13:14:594,120000718,29171465,41922,54541,57240,3
1,21:13:14:763,120000521,47594127,3810884,211,13210623,2
3,21:13:14:794,120000908,29188249,41934,50941,58653,3
1,21:13:14:963,120000557,47693540,3804880,212,13211288,2
3,21:13:14:994,120001096,29798364,97846,74567,274904,3
1,21:13:15:163,120001200,47662588,3817030,203,13239296,2
