TIMESTAMP,CPU_CYCLES,INSTRUCTIONS,CACHE_MISSES,BRANCH_MISSES,L2_CACHE_ACCESS,LABEL
20:51:42:469,120000434,204793511,0,16231,100054,0
20:51:42:467,120000460,204794190,0,16225,100066,0
20:51:42:669,120000420,204799455,0,16237,100042,0
20:51:42:667,120000457,204798670,0,16235,100057,0
20:51:42:869,120000435,204794650,0,16232,100052,0
20:51:42:867,120000462,204795115,0,16245,100067,0
20:51:43:069,120000429,204799540,0,16229,100034,0
20:51:43:067,120000466,204796087,0,16243,100068,0
20:51:43:269,120000442,204795699,0,16229,100056,0
20:51:43:267,120000450,204799385,0,16242,100060,0
20:51:43:469,120000443,204799954,0,16219,100040,0
20:51:43:467,120000451,204797103,0,16226,100072,0
20:51:43:669,120000446,204797937,0,16233,100052,0
20:51:43:667,120000452,204800225,0,16231,100054,0
20:51:44:869,120000424,225815510,1,10681,65235,0
20:51:44:867,120000448,226339415,1,10516,64366,0
20:51:45:069,120000434,204797685,0,16235,100038,0
20:51:45:067,120000475,204796691,0,16245,100052,0
20:51:45:269,120000431,204794219,0,16223,100048,0
20:51:45:267,120000470,204794995,0,16237,100079,0
20:51:45:469,120000423,204795214,0,16234,100040,0
20:51:45:467,120000457,204792394,0,16239,100102,0
20:51:45:669,120000433,204792880,0,16233,100054,0
20:51:45:667,120000456,204795502,0,16232,100089,0
20:51:45:869,120000428,204795786,0,16240,100034,0
20:51:45:867,120000436,204792916,0,16239,100074,0
20:51:46:069,120000440,204792670,0,16231,100056,0
20:51:46:067,120000475,204796168,0,16233,100056,0
20:51:46:269,120000423,204793293,0,16230,100052,0
20:51:46:267,120000456,204793491,0,16231,100068,0
20:51:46:469,120000435,204796807,0,16251,100032,0
20:51:46:467,120000437,204796840,0,16233,100058,0
20:51:46:669,120000446,204793265,0,16227,100050,0
20:51:46:667,120000450,204793329,0,16239,100074,0
20:51:46:869,120000424,204795580,0,16233,100041,0
20:51:46:867,120000462,204792657,0,16244,100079,0
20:51:47:069,120000430,204792472,0,16228,100052,0
20:51:47:067,120000457,204795120,0,16238,100050,0
20:51:47:269,120000434,204793670,0,16242,100046,0
20:51:47:267,120000447,204793669,0,16231,100076,0
20:51:47:469,120000445,204797475,0,16244,100041,0
20:51:47:467,120000456,204797941,0,16243,100068,0
20:51:47:669,120000437,204792358,0,16232,100052,0
20:51:47:667,120000440,204792436,0,16224,100062,0
20:51:47:869,120000437,204796832,0,16246,100034,0
20:51:47:867,120000454,204792979,0,16244,100074,0
20:51:48:069,120000435,204791992,0,16234,100051,0
20:51:48:067,120000445,204795410,0,16242,100060,0
20:51:48:269,120000434,204796883,0,16225,100042,0
20:51:48:267,120000458,204794126,0,16231,100061,0
20:51:48:469,120000439,204792227,0,16240,100050,0
20:51:48:467,120000473,204795148,0,16243,100058,0
20:51:48:669,120000433,204794023,0,16223,100058,0
20:51:48:667,120000441,204793978,0,16240,100075,0
20:51:48:869,120000427,204796720,0,16228,100037,0
20:51:48:867,120000453,204796975,0,16227,100048,0
20:51:49:069,120000445,204793575,0,16223,100046,0
20:51:49:067,120000463,204793238,0,16224,100072,0
20:51:49:269,120000429,204795910,0,16230,100040,0
20:51:49:267,120000467,204793462,0,16228,100068,0
20:51:49:469,120000426,204792953,0,16228,100051,0
20:51:49:467,120000462,204795953,0,16243,100056,0
20:51:49:669,120000588,204795494,0,16249,100035,0
20:51:49:667,120000440,204792165,0,16232,100059,0
20:51:49:869,120000421,204793774,0,16227,100046,0
20:51:49:867,120000442,204795913,0,16233,100065,0
20:51:50:069,120000430,204799494,0,16230,100046,0
20:51:50:067,120000450,204796605,0,16214,100064,0
20:51:50:269,120000442,204799646,0,16234,100044,0
20:51:50:267,120000462,204796992,0,16240,100077,0
20:51:50:469,120000438,204797189,0,16224,100058,0
20:51:50:467,120000457,204800732,0,16240,100054,0
20:51:50:669,120000434,204799403,0,16242,100024,0
20:51:50:667,120000453,204795694,0,16233,100073,0
20:51:50:869,120000436,204796825,0,16237,100056,0
20:51:50:867,120000454,204799945,0,16233,100060,0
20:51:51:069,120000435,204796895,0,16225,100052,0
20:51:51:067,120000457,204797133,0,16238,100066,0
20:51:51:269,120000437,204800231,0,16242,100042,0
20:51:51:267,120000455,204801156,0,16230,100060,0
20:51:51:469,120000431,204796486,0,16223,100048,0
20:51:51:467,120000459,204796403,0,16227,100075,0
20:51:51:669,120000433,204801759,0,16220,100036,0
20:51:51:667,120000441,204797577,0,16234,100074,0
20:51:51:869,120000432,204797961,0,16232,100050,0
20:51:51:867,120000457,204801492,0,16234,100073,0
20:51:52:069,120000423,204800995,0,16221,100044,0
20:51:52:067,120000452,204798075,0,16235,100074,0
20:51:52:269,120000438,204797649,0,16226,100058,0
20:51:52:267,120000460,204800363,0,16228,100052,0
20:51:52:469,120000433,204796336,0,16230,100052,0
20:51:52:467,120000467,204796541,0,16243,100078,0
20:51:52:669,120000422,204800633,0,16221,100038,0
20:51:52:667,120000456,204800389,0,16238,100065,0
20:51:52:869,120000429,204795232,0,16227,100048,0
20:51:52:867,120000460,204795553,0,16238,100070,0
20:51:53:069,120000434,204800150,0,16243,100024,0
20:51:53:067,120000473,204797027,0,16231,100069,0
20:51:53:269,120000431,204797422,0,16240,100052,0
20:51:53:267,120000453,204800061,0,16230,100065,0
20:51:53:469,120000431,204797981,0,16247,100052,0
20:51:53:467,120000450,204798561,0,16223,100073,0
20:51:53:669,120000432,204798872,0,16230,100044,0
20:51:53:667,120000450,204798979,0,16233,100064,0
20:51:53:869,120000434,204798614,0,16227,100048,0
20:51:53:868,120000456,204798471,0,16226,100052,0
20:51:54:069,120000439,204801214,0,16248,100044,0
20:51:54:068,120000451,204798676,0,16208,100075,0
20:51:54:269,120000435,204798449,0,16234,100048,0
20:51:54:268,120000462,204801170,0,16233,100061,0
20:51:54:469,120000442,204798290,0,16230,100028,0
20:51:54:468,120000465,204795132,0,16239,100068,0
20:51:54:669,120000432,204797241,0,16238,100044,0
20:51:54:668,120000440,204800546,0,16221,100056,0
20:51:54:869,120000429,204797202,0,16226,100054,0
20:51:54:868,120000465,204797317,0,16234,100066,0
20:51:55:069,120000425,204800925,0,16239,100036,0
20:51:55:068,120000456,204800548,0,16237,100056,0
20:51:55:269,120000429,204798254,0,16228,100060,0
20:51:55:268,120000443,204799463,0,16231,100078,0
20:51:55:469,120000432,204801212,0,16232,100040,0
20:51:55:468,120000467,204797823,0,16224,100068,0
20:51:55:669,120000431,204799584,0,16242,100042,0
20:51:55:668,120000460,204802047,0,16233,100064,0
20:51:55:869,120000420,204797609,0,16218,100042,0
20:51:55:868,120000444,204797736,0,16233,100075,0
20:51:56:069,120000425,204799390,0,16238,100044,0
20:51:56:068,120000460,204799307,0,16239,100065,0
20:51:56:269,120000441,204798512,0,16223,100044,0
20:51:56:268,120000465,204798820,0,16244,100057,0
20:51:56:469,120000440,204800349,0,16238,100048,0
20:51:56:468,120000478,204797880,0,16233,100080,0
20:51:56:669,120000440,204796454,0,16236,100050,0
20:51:56:668,120000463,204799635,0,16247,100057,0
20:51:56:869,120000421,204800180,0,16247,100038,0
20:51:56:868,120000475,204797219,0,16238,100064,0
20:51:57:069,120000438,204797335,0,16227,100048,0
20:51:57:068,120000457,204799920,0,16237,100055,0
20:51:57:269,120000435,204796490,0,16229,100054,0
20:51:57:268,120000447,204796786,0,16233,100068,0
20:51:57:469,120000426,204799485,0,16241,100026,0
20:51:57:468,120000460,204799593,0,16226,100066,0
20:51:57:669,120000425,204796519,0,16221,100050,0
20:51:57:668,120000453,204796287,0,16238,100069,0
20:51:57:869,120000435,204800199,0,16235,100036,0
20:51:57:868,120000461,204797602,0,16233,100072,0
20:51:58:069,120000438,204798524,0,16242,100064,0
20:51:58:068,120000455,204800793,0,16217,100058,0
20:51:58:269,120000428,204801101,0,16230,100040,0
20:51:58:268,120000446,204798796,0,16226,100076,0
20:51:58:469,120000434,204797986,0,16231,100042,0
20:51:58:468,120000436,204800179,0,16241,100058,0
20:51:58:669,120000431,204796656,0,16225,100056,0
20:51:58:668,120000467,204796841,0,16230,100072,0
20:51:58:869,120000434,204799457,0,16237,100032,0
20:51:58:868,120000447,204796733,0,16243,100057,0
20:51:59:069,120000436,204795453,0,16220,100054,0
20:51:59:068,120000450,204798979,0,16241,100074,0
20:51:59:269,120000421,204800637,0,16248,100042,0
20:51:59:268,120000449,204797244,0,16230,100061,0
20:51:59:469,120000438,204797750,0,16224,100048,0
20:51:59:468,120000450,204800951,0,16228,100052,0
20:51:59:669,120000441,204796699,0,16237,100048,0
20:51:59:668,120000455,204797070,0,16251,100077,0
20:52:00:869,120000440,210499701,1,14694,90539,0
20:52:00:868,120000461,210718021,1,14640,90176,0
20:52:01:069,120000435,204736447,0,16227,100022,0
20:52:01:068,120000467,204736254,0,16250,100048,0
20:52:01:269,120000439,204751375,0,16214,100012,0
20:52:01:268,120000457,204749320,0,16234,100057,0
20:52:01:469,120000426,204755325,0,16219,100034,0
20:52:01:468,120000476,204755010,0,16223,100037,0
20:52:01:669,120000439,204752185,0,16238,100010,0
20:52:01:668,120000455,204750497,0,16231,100072,0
20:52:01:869,120000426,204748169,0,16246,100032,0
20:52:01:868,120000453,204753303,0,16220,100035,0
20:52:02:069,120000445,204746053,0,16240,100026,0
20:52:02:068,120000462,204746200,0,16225,100052,0
20:52:02:269,120000432,204744615,0,16222,100006,0
20:52:02:268,120000456,204744668,0,16234,100027,0
20:52:02:469,120000426,204746226,0,16225,100034,0
20:52:02:468,120000456,204746250,0,16238,100062,0
20:52:02:669,120000433,204750160,0,16227,100010,0
20:52:02:668,120000466,204746999,0,16222,100051,0
20:52:02:869,120000431,204749396,0,16224,100028,0
20:52:02:868,120000467,204752335,0,16237,100032,0
20:52:03:069,120000437,204747529,0,16239,100012,0
20:52:03:068,120000463,204744862,0,16237,100057,0
20:52:03:269,120000439,204748271,0,16217,100014,0
20:52:03:268,120000450,204751348,0,16223,100020,0
20:52:03:469,120000440,204743777,0,16241,100034,0
20:52:03:468,120000468,204744035,0,16228,100046,0
20:52:03:669,120000446,204747159,0,16222,100012,0
20:52:03:668,120000464,204747308,0,16230,100038,0
20:52:03:869,120000443,204739583,0,16228,100026,0
20:52:03:868,120000449,204740630,0,16217,100042,0
20:52:04:069,120000427,204749789,0,16225,100010,0
20:52:04:068,120000462,204745110,0,16223,100043,0
20:52:04:269,120000427,204746281,0,16225,100026,0
20:52:04:268,120000456,204749830,0,16230,100038,0
20:52:04:469,120000445,204744354,0,16230,100024,0
20:52:04:468,120000448,204744319,0,16233,100050,0
20:52:04:669,120000438,204750150,0,16238,100010,0
20:52:04:668,120000460,204747327,0,16228,100028,0
20:52:04:869,120000439,204754087,0,16240,100022,0
20:52:04:868,120000468,204754122,0,16219,100041,0
20:52:05:069,120000443,204758733,0,16226,100028,0
20:52:05:068,120000444,204755338,0,16228,100068,0
20:52:05:269,120000443,204752219,0,16228,100036,0
20:52:05:268,120000461,204756091,0,16232,100032,0
20:52:05:469,120000435,204753752,0,16238,100020,0
20:52:05:468,120000450,204749877,0,16226,100040,0
20:52:05:669,120000426,204749148,0,16223,100032,0
20:52:05:668,120000447,204752950,0,16233,100025,0
20:52:05:869,120000430,204747565,0,16231,100044,0
20:52:05:868,120000437,204747244,0,16233,100042,0
20:52:06:069,120000436,204751743,0,16214,100022,0
20:52:06:068,120000453,204751669,0,16232,100040,0
20:52:06:269,120000429,204753465,0,16221,100034,0
20:52:06:268,120000454,204753355,0,16229,100060,0
20:52:06:469,120000434,204756239,0,16231,100014,0
20:52:06:468,120000459,204753032,0,16221,100063,0
20:52:06:669,120000450,204752683,0,16225,100024,0
20:52:06:668,120000457,204756055,0,16233,100038,0
20:52:06:869,120000427,204749599,0,16234,100016,0
20:52:06:868,120000463,204752752,0,16227,100045,0
20:52:07:069,120000443,204749174,0,16237,100008,0
20:52:07:068,120000456,204749030,0,16230,100042,0
20:52:07:269,120000432,204746703,0,16226,100026,0
20:52:07:268,120000458,204746767,0,16220,100062,0
20:52:07:469,120000463,204745734,0,16226,100024,0
20:52:07:468,120000457,204742402,0,16231,100058,0
20:52:07:669,120000427,204738543,0,16228,100018,0
20:52:07:668,120000451,204741860,0,16214,100028,0
20:52:07:869,120000441,204747654,0,16236,100012,0
20:52:07:868,120000474,204746060,0,16234,100041,0
20:52:08:069,120000430,204742422,0,16233,100024,0
20:52:08:068,120000460,204744871,0,16228,100046,0
20:52:08:269,120000430,204742546,0,16238,100030,0
20:52:08:268,120000466,204742315,0,16237,100044,0
20:52:08:469,120000428,204747424,0,16229,100006,0
20:52:08:468,120000459,204746259,0,16242,100044,0
20:52:08:669,120000442,204739967,0,16242,100012,0
20:52:08:668,120000452,204740450,0,16229,100037,0
20:52:08:869,120000427,204743293,0,16228,100014,0
20:52:08:868,120000450,204740433,0,16233,100041,0
20:52:09:069,120000435,204744980,0,16257,100036,0
20:52:09:068,120000456,204748903,0,16231,100031,0
20:52:09:269,120000526,204741114,0,16223,100016,0
20:52:09:268,120000453,204738978,0,16233,100056,0
20:52:09:469,120000441,204745164,0,16243,100026,0
20:52:09:468,120000453,204746862,0,16220,100038,0
20:52:09:669,120000430,204746854,0,16239,100036,0
20:52:09:668,120000445,204746591,0,16233,100035,0
20:52:09:869,120000435,204748708,0,16218,100022,0
20:52:09:868,120000460,204749369,0,16231,100032,0
20:52:10:069,120000440,204744717,0,16218,100026,0
20:52:10:068,120000449,204744853,0,16240,100047,0
20:52:10:269,120000429,204756586,0,16225,100018,0
20:52:10:268,120000457,204752386,0,16235,100054,0
20:52:10:469,120000426,204750687,0,16237,100020,0
20:52:10:468,120000442,204755206,0,16241,100032,0
20:52:10:669,120000427,204747233,0,16239,100032,0
20:52:10:668,120000446,204746009,0,16228,100042,0
20:52:10:869,120000426,204743813,0,16228,100014,0
20:52:10:868,120000445,204743785,0,16243,100032,0
20:52:11:069,120000424,204751625,0,16237,100036,0
20:52:11:068,120000461,204752292,0,16240,100056,0
20:52:11:269,120000428,204750340,0,16230,100014,0
20:52:11:268,120000444,204746653,0,16221,100048,0
20:52:11:469,120000423,204743152,0,16225,100024,0
20:52:11:468,120000454,204747012,0,16235,100026,0
20:52:11:669,120000432,204753222,0,16227,100034,0
20:52:11:668,120000460,204750314,0,16227,100067,0
20:52:11:869,120000440,204747424,0,16240,100034,0
20:52:11:868,120000443,204749063,0,16246,100030,0
20:52:12:069,120000435,204742015,0,16233,100028,0
20:52:12:068,120000455,204742682,0,16228,100052,0
20:52:12:269,120000439,204745821,0,16232,100028,0
20:52:12:268,120000464,204745971,0,16241,100036,0
20:52:12:469,120000443,204752071,0,16224,100026,0
20:52:12:468,120000470,204752476,0,16229,100055,0
20:52:12:669,120000428,204750515,0,16228,100018,0
20:52:12:668,120000446,204747383,0,16224,100050,0
20:52:12:869,120000424,204750985,0,16241,100043,0
20:52:12:868,120000455,204754205,0,16238,100037,0
20:52:13:069,120000441,204744673,0,16241,100044,0
20:52:13:068,120000443,204745917,0,16205,100036,0
20:52:13:269,120000427,204748210,0,16225,100012,0
20:52:13:268,120000457,204746348,0,16223,100043,0
20:52:13:469,120000424,204752787,0,16225,100040,0
20:52:13:468,120000465,204751219,0,16226,100050,0
20:52:13:669,120000437,204743786,0,16233,100012,0
20:52:13:668,120000455,204741100,0,16229,100054,0
20:52:13:869,120000439,204733809,0,16245,100022,0
20:52:13:868,120000462,204738827,0,16236,100038,0
20:52:14:069,120000438,204751881,0,16236,100018,0
20:52:14:068,120000463,204748524,0,16226,100054,0
20:52:14:269,120000431,204747909,0,16228,100040,0
20:52:14:268,120000459,204750843,0,16225,100044,0
20:52:14:469,120000442,204747841,0,16232,100018,0
20:52:14:468,120000459,204748232,0,16228,100047,0
20:52:14:669,120000443,204750277,0,16229,100006,0
20:52:14:668,120000460,204750064,0,16231,100028,0
20:52:14:869,120000443,204752604,0,16237,100032,0
20:52:14:868,120000445,204752506,0,16238,100053,0
20:52:15:069,120000430,204755963,0,16232,100020,0
20:52:15:068,120000456,204752809,0,16231,100050,0
20:52:15:269,120000429,204745810,0,16228,100034,0
20:52:15:268,120000471,204749959,0,16228,100037,0
20:52:15:469,120000435,204751017,0,16235,100036,0
20:52:15:468,120000449,204750251,0,16231,100032,0
20:52:15:669,120000428,204744970,0,16236,100008,0
20:52:15:668,120000462,204744981,0,16232,100042,0
20:52:16:669,120000430,255284255,1,2873,16347,0
20:52:16:668,120000462,255823488,1,2729,15470,0
20:52:16:869,120000426,204752533,0,16237,100028,0
20:52:16:868,120000446,204752188,0,16222,100046,0
20:52:17:069,120000439,204755965,0,16224,100028,0
20:52:17:068,120000448,204756456,0,16236,100051,0
20:52:17:269,120000430,204745289,0,16225,100046,0
20:52:17:268,120000441,204746061,0,16226,100046,0
20:52:17:469,120000435,204749196,0,16223,100030,0
20:52:17:468,120000462,204748549,0,16231,100057,0
20:52:17:669,120000446,204745709,0,16227,100016,0
20:52:17:668,120000446,204748051,0,16229,100026,0
20:52:17:869,120000438,204748061,0,16238,100034,0
20:52:17:868,120000439,204748416,0,16227,100052,0
20:52:18:069,120000431,204744697,0,16217,100000,0
20:52:18:068,120000468,204743998,0,16222,100036,0
20:52:18:269,120000433,204749362,0,16227,100034,0
20:52:18:268,120000448,204750123,0,16227,100057,0
20:52:18:469,120000424,204753870,0,16231,100010,0
20:52:18:468,120000446,204750234,1,16230,100053,0
20:52:18:669,120000432,204749278,0,16239,100038,0
20:52:18:668,120000461,204752703,0,16242,100041,0
20:52:18:869,120000429,204749874,0,16223,100012,0
20:52:18:868,120000460,204746396,0,16230,100050,0
20:52:19:069,120000434,204746680,0,16234,100036,0
20:52:19:068,120000460,204750172,0,16227,100027,0
20:52:19:269,120000431,204744829,0,16243,100040,0
20:52:19:268,120000450,204745818,0,16219,100038,0
20:52:19:469,120000436,204749669,0,16231,100012,0
20:52:19:468,120000447,204749677,0,16236,100047,0
20:52:19:669,120000435,204749808,0,16223,100028,0
20:52:19:668,120000496,204748293,0,16236,100043,0
20:52:19:869,120000428,204757954,0,16220,100020,0
20:52:19:868,120000454,204754033,0,16225,100054,0
20:52:20:069,120000442,204751722,0,16219,100024,0
20:52:20:068,120000464,204754124,0,16225,100042,0
20:52:20:269,120000427,204750593,0,16229,100028,0
20:52:20:268,120000441,204750813,0,16240,100062,0
20:52:20:469,120000438,204755585,0,16222,100042,0
20:52:20:468,120000460,204755173,0,16241,100028,0
20:52:20:669,120000443,204752336,0,16220,100028,0
20:52:20:668,120000440,204752030,0,16238,100054,0
20:52:20:869,120000446,204748513,0,16241,100030,0
20:52:20:868,120000446,204745770,0,16230,100025,0
20:52:21:069,120000430,204750790,0,16227,100024,0
20:52:21:068,120000455,204754797,0,16226,100054,0
20:52:21:269,120000424,204758413,0,16248,100012,0
20:52:21:268,120000468,204754184,0,16233,100054,0
20:52:21:469,120000434,204750540,0,16241,100020,0
20:52:21:468,120000454,204754383,0,16228,100038,0
20:52:21:669,120000426,204751135,0,16239,100022,0
20:52:21:668,120000452,204750240,0,16246,100049,0
20:52:21:869,120000427,204751316,0,16244,100010,0
20:52:21:868,120000454,204752382,0,16225,100036,0
20:52:22:069,120000445,204749958,0,16223,100026,0
20:52:22:068,120000463,204749313,0,16217,100035,0
20:52:22:269,120000440,204757926,0,16246,100018,0
20:52:22:268,120000438,204755420,0,16235,100051,0
20:52:22:469,120000446,204750399,0,16242,100028,0
20:52:22:468,120000456,204752763,0,16226,100034,0
20:52:22:669,120000427,204756677,0,16241,100018,0
20:52:22:668,120000462,204755044,0,16241,100044,0
20:52:22:869,120000422,204748549,0,16239,100040,0
20:52:22:868,120000455,204752927,0,16228,100036,0
20:52:23:069,120000425,204746921,0,16229,100048,0
20:52:23:068,120000462,204747779,0,16230,100048,0
20:52:23:269,120000427,204748148,0,16230,100024,0
20:52:23:268,120000445,204747977,0,16240,100028,0
20:52:23:469,120000439,204752268,0,16224,100024,0
20:52:23:468,120000462,204752555,0,16228,100058,0
20:52:23:669,120000430,204751138,0,16229,100006,0
20:52:23:668,120000455,204749030,0,16243,100048,0
20:52:23:869,120000425,204751813,0,16250,100028,0
20:52:23:868,120000446,204754524,0,16244,100028,0
20:52:24:069,120000416,204747283,0,16229,100032,0
20:52:24:068,120000449,204746545,0,16233,100051,0
20:52:24:269,120000430,204753462,0,16232,100012,0
20:52:24:268,120000462,204752746,0,16232,100042,0
20:52:24:469,120000442,204751617,0,16233,100032,0
20:52:24:468,120000461,204750124,0,16212,100056,0
20:52:24:669,120000446,204753445,0,16235,100006,0
20:52:24:668,120000442,204749851,0,16228,100044,0
20:52:24:869,120000435,204747786,0,16244,100040,0
20:52:24:868,120000457,204751236,0,16243,100045,0
20:52:25:069,120000442,204757721,0,16225,100024,0
20:52:25:068,120000437,204754170,0,16234,100058,0
20:52:25:269,120000424,204751776,0,16218,100028,0
20:52:25:268,120000457,204755741,0,16229,100048,0
20:52:25:469,120000422,204750742,0,16220,100030,0
20:52:25:468,120000446,204749579,0,16220,100042,0
20:52:25:669,120000438,204749420,0,16232,100016,0
20:52:25:668,120000446,204752509,0,16233,100028,0
20:52:25:869,120000427,204751042,0,16224,100034,0
20:52:25:868,120000468,204748486,0,16233,100044,0
20:52:26:069,120000432,204757344,0,16233,100012,0
20:52:26:068,120000456,204754702,0,16251,100046,0
20:52:26:269,120000435,204754146,0,16224,100032,0
20:52:26:268,120000461,204756452,0,16239,100041,0
20:52:26:469,120000430,204754650,0,16220,100034,0
20:52:26:468,120000472,204755382,0,16237,100052,0
20:52:26:669,120000432,204755274,0,16224,100024,0
20:52:26:668,120000452,204754494,0,16220,100031,0
20:52:26:869,120000431,204747889,0,16241,100034,0
20:52:26:868,120000453,204748682,0,16234,100044,0
20:52:27:069,120000439,204753781,0,16239,100024,0
20:52:27:068,120000463,204750784,0,16230,100049,0
20:52:27:269,120000437,204751691,0,16237,100018,0
20:52:27:268,120000457,204754861,0,16241,100022,0
20:52:27:469,120000430,204757000,0,16230,100016,0
20:52:27:468,120000444,204753767,0,16226,100052,0
20:52:27:669,120000419,204754354,0,16227,100024,0
20:52:27:668,120000465,204756932,0,16228,100036,0
20:52:27:869,120000430,204751964,0,16237,100024,0
20:52:27:868,120000452,204752532,0,16228,100042,0
20:52:28:069,120000431,204757312,0,16224,100002,0
20:52:28:068,120000457,204757044,0,16229,100048,0
20:52:28:269,120000431,204750681,0,16219,100044,0
20:52:28:268,120000451,204754137,0,16226,100064,0
20:52:28:469,120000442,204753093,0,16236,100016,0
20:52:28:468,120000458,204749137,0,16231,100052,0
20:52:28:669,120000435,204751781,0,16231,100046,0
20:52:28:668,120000466,204755146,0,16215,100046,0
20:52:28:869,120000445,204755054,0,16222,100022,0
20:52:28:868,120000462,204752292,0,16235,100048,0
20:52:29:069,120000427,204747506,0,16235,100026,0
20:52:29:068,120000454,204750809,0,16210,100045,0
20:52:29:269,120000422,204743016,0,16231,100032,0
20:52:29:268,120000469,204744205,0,16237,100031,0
20:52:29:469,120000435,204746427,0,16238,100008,0
20:52:29:468,120000460,204745739,0,16229,100027,0
20:52:29:669,120000435,204752329,0,16240,100034,0
20:52:29:668,120000458,204751498,0,16234,100057,0
20:52:29:869,120000436,204744968,0,16220,100002,0
20:52:29:868,120000474,204743285,0,16220,100064,0
20:52:30:069,120000435,204746234,0,16221,100052,0
20:52:30:068,120000457,204748770,0,16229,100023,0
20:52:30:269,120000439,204752092,0,16219,100052,0
20:52:30:268,120000462,204751769,0,16239,100046,0
20:52:30:469,120000435,204749287,0,16237,100004,0
20:52:30:468,120000437,204749040,0,16233,100032,0
20:52:30:669,120000423,204750540,0,16234,100024,0
20:52:30:668,120000434,204750958,0,16231,100048,0
20:52:30:869,120000427,204755481,0,16223,100012,0
20:52:30:868,120000426,204752432,0,16245,100022,0
20:52:31:069,120000437,204750746,0,16246,100036,0
20:52:31:068,120000419,204754062,0,16219,100012,0
20:52:31:269,120000436,204751411,0,16230,100014,0
20:52:31:268,120000438,204748278,0,16230,100030,0
20:52:31:469,120000429,204748401,0,16231,100040,0
20:52:31:468,120000438,204751102,0,16228,100016,0
20:52:32:669,120000419,239692699,1,6981,42179,0
20:52:32:668,120000453,240218981,1,6844,41296,0
20:52:32:869,120000430,204748412,0,16238,100006,0
20:52:32:868,120000454,204753029,0,16237,100029,0
20:52:33:069,120000439,204751954,0,16243,100040,0
20:52:33:068,120000456,204753807,0,16235,100059,0
20:52:33:269,120000438,204752332,0,16235,100034,0
20:52:33:268,120000467,204749072,0,16231,100062,0
20:52:33:469,120000439,204745965,0,16215,100052,0
20:52:33:468,120000465,204748952,0,16232,100044,0
20:52:33:669,120000443,204748071,0,16222,100004,0
20:52:33:668,120000474,204745526,0,16217,100048,0
20:52:33:869,120000435,204749060,0,16211,100028,0
20:52:33:868,120000460,204751532,0,16225,100038,0
20:52:34:069,120000431,204749169,0,16237,100034,0
20:52:34:068,120000452,204749275,0,16236,100048,0
20:52:34:269,120000434,204745136,0,16234,100010,0
20:52:34:268,120000454,204746162,0,16241,100031,0
20:52:34:469,120000442,204747441,0,16237,100036,0
20:52:34:468,120000469,204746653,0,16221,100062,0
20:52:34:669,120000440,204753970,0,16229,100024,0
20:52:34:668,120000455,204750855,0,16235,100052,0
20:52:34:869,120000434,204742868,0,16222,100030,0
20:52:34:868,120000455,204746397,0,16232,100039,0
20:52:35:069,120000423,204747128,0,16236,100032,0
20:52:35:068,120000439,204746680,0,16216,100036,0
20:52:35:269,120000448,204750145,0,16251,100020,0
20:52:35:268,120000458,204749657,0,16224,100048,0
20:52:35:469,120000443,204742562,0,16237,100020,0
20:52:35:468,120000453,204743260,0,16231,100033,0
20:52:35:669,120000424,204750343,0,16221,100006,0
20:52:35:668,120000451,204747783,0,16228,100035,0
20:52:35:869,120000435,204743096,0,16235,100028,0
20:52:35:868,120000469,204746663,0,16231,100018,0
20:52:36:069,120000421,204749779,0,16228,100020,0
20:52:36:068,120000444,204745213,0,16234,100044,0
20:52:36:269,120000433,204748271,0,16221,100036,0
20:52:36:268,120000458,204751974,0,16235,100043,0
20:52:36:469,120000433,204749307,0,16225,100026,0
20:52:36:468,120000450,204749291,0,16225,100051,0
20:52:36:669,120000424,204755933,0,16232,100012,0
20:52:36:668,120000445,204753532,0,16228,100038,0
20:52:36:869,120000435,204752462,0,16237,100044,0
20:52:36:868,120000454,204751929,0,16228,100052,0
20:52:37:069,120000440,204753155,0,16241,100022,0
20:52:37:068,120000455,204750501,0,16212,100050,0
20:52:37:269,120000432,204752033,0,16225,100036,0
20:52:37:268,120000443,204755329,0,16234,100028,0
20:52:37:469,120000417,204747455,0,16253,100034,0
20:52:37:468,120000453,204746921,0,16223,100050,0
20:52:37:669,120000433,204753434,0,16246,100020,0
20:52:37:668,120000450,204753892,0,16218,100037,0
20:52:37:869,120000426,204750082,0,16223,100034,0
20:52:37:868,120000455,204750093,0,16239,100044,0
20:52:38:069,120000438,204753644,0,16229,100014,0
20:52:38:068,120000466,204751019,0,16228,100059,0
20:52:38:269,120000435,204751046,0,16244,100036,0
20:52:38:268,120000467,204753351,0,16221,100040,0
20:52:38:469,120000426,204755107,0,16228,100020,0
20:52:38:468,120000453,204752861,0,16233,100050,0
20:52:38:669,120000419,204749749,0,16222,100018,0
20:52:38:668,120000467,204752720,0,16233,100034,0
20:52:38:869,120000422,204746577,0,16229,100028,0
20:52:38:868,120000461,204746731,0,16228,100047,0
20:52:39:069,120000422,204750415,0,16214,100010,0
20:52:39:068,120000463,204749589,0,16224,100031,0
20:52:39:269,120000438,204749008,0,16234,100042,0
20:52:39:268,120000463,204749044,0,16227,100042,0
20:52:39:469,120000435,204754455,0,16228,100008,0
20:52:39:468,120000452,204752354,0,16222,100074,0
20:52:39:669,120000442,204753982,0,16246,100044,0
