TIMESTAMP,CPU_CYCLES,INSTRUCTIONS,CACHE_MISSES,BRANCH_MISSES,L2_CACHE_ACCESS,LABEL
21:13:46:645,120001431,47903206,3823096,220,13247679,2
21:13:46:679,120000561,29199166,41956,54630,55185,3
21:13:46:845,120000742,47571927,3809761,191,13200171,2
21:13:46:879,120003001,29717799,95132,72629,257401,3
21:13:47:045,120000844,47660820,3802946,212,13195204,2
21:13:47:079,120000890,23561220,29110,42457,117650,3
21:13:47:245,120001124,47675404,3815120,209,13209021,2
21:13:47:279,120000930,23543828,27977,41277,111672,3
21:13:47:445,120000771,47826542,3819756,188,13253281,2
21:13:47:479,120000765,23559076,27956,43368,112771,3
21:13:47:645,120001476,47704690,3817233,207,13243973,2
21:13:47:679,120000804,23591419,27976,43328,112209,3
21:13:47:845,120000589,47858414,3821519,197,13237510,2
21:13:47:879,120000823,23572828,28621,43888,116209,3
21:13:48:045,120001148,47671610,3815166,196,13223947,2
21:13:48:079,120001065,23571685,27977,42552,113075,3
21:13:48:245,120000654,47794444,3817505,225,13235620,2
21:13:48:279,120000984,23545688,27912,41455,112402,3
21:13:48:445,120001337,47706346,3816125,206,13237133,2
21:13:48:479,120001265,23573803,27939,40869,112389,3
21:13:48:645,120000697,47796811,3818993,225,13236590,2
21:13:48:679,120000852,23557867,27925,43911,112323,3
21:13:48:845,120001431,47783469,3823341,209,13260413,2
21:13:48:879,120001170,23578141,27972,42980,112561,3
21:13:49:045,120000598,47853507,3819962,205,13237906,2
21:13:49:079,120000793,23588934,27950,42937,112873,3
21:13:49:245,120001217,47708212,3820316,205,13248557,2
21:13:49:279,120000948,23576425,27941,43887,112343,3
21:13:49:445,120000692,47837381,3817250,200,13239015,2
21:13:49:479,120000834,23574146,27950,40838,112795,3
21:13:49:645,120000878,47596732,3808770,206,13206859,2
21:13:49:679,120001255,23559957,27899,43229,112629,3
21:13:49:845,120000820,47952530,3829171,201,13290501,2
21:13:49:879,120000795,23557547,27979,44828,114662,3
21:13:50:045,120001103,47644386,3815161,201,13227831,2
21:13:50:079,120001034,23574498,27995,42518,113134,3
21:13:50:245,120000606,47896690,3822293,213,13255326,2
21:13:50:279,120000805,23564654,27924,42244,111616,3
21:13:50:445,120001484,47585551,3809336,208,13213867,2
21:13:50:479,120000960,23573223,27957,41754,112956,3
21:13:50:645,120000682,47639169,3808299,198,13215680,2
21:13:50:679,120001100,23563991,27901,43174,112871,3
21:13:50:845,120001182,47782858,3816333,204,13227944,2
21:13:50:879,120000760,23578047,27951,43419,113019,3
21:13:51:045,120000600,47706643,3817814,214,13215881,2
21:13:51:079,120001019,23548832,27913,42042,112547,3
21:13:51:245,120001340,47874789,3824857,216,13260098,2
21:13:51:279,120000823,23582609,27945,39930,112151,3
21:13:51:445,120000511,47743920,3817481,205,13233797,2
21:13:51:479,120000876,23545845,27898,45048,112154,3
21:13:51:645,120001343,47780620,3818735,216,13224753,2
21:13:51:679,120000821,23585407,27958,42114,113448,3
21:13:51:845,120000754,47648044,3811662,197,13199653,2
21:13:51:879,120000939,23606878,27960,41607,114571,3
21:13:52:045,120001145,47834332,3819792,198,13250136,2
21:13:52:079,120000736,23578677,27945,43263,112358,3
21:13:52:245,120000602,47570580,3809064,197,13212204,2
21:13:52:279,120000832,23580764,27955,41617,113128,3
21:13:52:445,120001141,47893365,3820391,217,13261045,2
21:13:52:479,120000874,23576355,27917,42783,112507,3
21:13:52:645,120001207,47540283,3809222,204,13195507,2
21:13:52:679,120000881,23559156,27922,42885,113092,3
21:13:52:845,120000632,47831951,3814514,216,13214009,2
21:13:52:879,120000763,23586649,27951,39815,112732,3
21:13:53:045,120000780,47626073,3814307,220,13235463,2
21:13:53:079,120001001,23582687,27942,44074,112062,3
21:13:53:245,120000615,47761796,3813396,213,13221029,2
21:13:53:279,120000860,23549323,27899,41702,112502,3
21:13:53:445,120001191,47665434,3811894,214,13216493,2
21:13:53:479,120000877,23589127,27992,41242,112677,3
21:13:53:645,120000806,47956570,3830796,203,13291977,2
21:13:53:679,120000776,23553242,27896,43260,112592,3
21:13:53:846,120001148,47582807,3807185,209,13212656,2
21:13:53:879,120001051,23594022,27958,43621,114329,3
21:13:54:046,120000580,47871229,3824701,207,13270200,2
21:13:54:079,120000860,23572259,27945,41623,111765,3
21:13:54:246,120001367,47688727,3815346,205,13216570,2
21:13:54:279,120000888,23582364,27943,43630,112138,3
21:13:54:446,120000763,47656393,3809759,206,13225009,2
21:13:54:479,117968577,23070698,27661,41496,114369,3
21:13:54:646,120001113,47826592,3821823,205,13263885,2
21:13:54:679,120000774,23593930,27979,41402,113224,3
21:13:54:846,120000828,47756557,3818329,195,13250514,2
21:13:54:879,120001093,23545134,27945,41639,113506,3
21:13:55:046,120001144,47690069,3809207,202,13215211,2
21:13:55:079,120000738,23562677,27910,42763,112756,3
21:13:55:246,120000816,47595369,3811881,196,13204660,2
21:13:55:279,120000852,23585129,27981,43508,113387,3
21:13:55:446,120001160,47865717,3817025,206,13237660,2
21:13:55:479,120000777,23580757,27974,40139,112281,3
21:13:55:646,120000647,47630730,3817544,189,13241894,2
21:13:55:679,120000946,23581259,27935,39694,112583,3
21:13:55:846,120001230,47959036,3825910,203,13258028,2
21:13:55:879,120000785,23588554,27978,44042,114407,3
21:13:56:046,120000643,47725740,3820374,207,13254890,2
21:13:56:079,120001087,23548984,27898,41122,112391,3
21:13:56:246,120001076,47821829,3818364,199,13244200,2
21:13:56:279,120000841,23564114,27917,43980,112575,3
21:13:56:446,120000663,47540612,3807953,208,13205230,2
21:13:56:479,120001019,23552953,27926,43502,112574,3
21:13:56:646,120001157,47932464,3822536,205,13265370,2
21:13:56:679,120000939,23572230,27926,41586,112248,3
21:13:57:646,120000440,265131184,0,259,6,2
21:13:57:679,35421650,4830933,6,8000,119848,3
21:13:57:646,120000440,265131184,0,259,6,2
21:13:57:679,35421650,4830933,6,8000,119848,3
21:13:57:646,120000440,265131184,0,259,6,2
21:13:57:679,35421650,4830933,6,8000,119848,3
21:13:57:646,120000440,265131184,0,259,6,2
21:13:57:679,35421650,4830933,6,8000,119848,3
21:13:57:846,120001059,262364939,57000,236,197592,2
21:13:57:879,49237330,8275764,48305,30619,270528,3
21:13:58:246,120001157,47891179,3819249,223,13237936,2
21:13:58:079,120000929,23567248,28059,40936,113132,3
21:13:58:446,120001294,47556121,3811034,201,13222536,2
21:13:58:279,120000880,23548986,28188,42903,113200,3
21:13:58:646,120000695,47750617,3809803,201,13201152,2
21:13:58:479,120000829,23549598,27917,44693,112067,3
21:13:58:846,120001160,47705129,3818655,213,13246213,2
21:13:58:679,120000869,23544281,27906,41726,111503,3
21:13:59:046,120000622,47871073,3821072,203,13240931,2
21:13:58:879,120000959,23592500,27987,42788,113080,3
21:13:59:246,120001380,47639661,3813587,208,13229083,2
21:13:59:079,120000800,23571763,28078,42867,113270,3
21:13:59:446,120000707,47747177,3813914,225,13221809,2
21:13:59:279,120001074,23591650,28014,39356,112837,3
21:13:59:646,120001241,47729333,3816891,210,13227553,2
21:13:59:479,120001184,23554094,27900,44014,111228,3
21:13:59:846,120000750,47623381,3808670,222,13204832,2
21:13:59:679,120000849,23571715,27981,43622,112736,3
21:14:00:046,120001271,47803292,3816689,194,13235616,2
21:13:59:879,120001302,23602961,28276,39095,115906,3
21:14:00:246,120000685,47669873,3816570,211,13240052,2
21:14:00:079,120000797,23552377,27905,44975,111803,3
21:14:00:446,120001461,47835718,3817333,201,13246296,2
21:14:00:279,120001038,23579130,28021,40901,113112,3
21:14:00:646,120000595,47699378,3819568,234,13234022,2
21:14:00:479,120000818,23577036,27929,42302,112302,3
21:14:00:846,120001314,47883467,3823131,203,13259623,2
21:14:00:679,120000983,23552671,27907,42443,111658,3
21:14:01:046,120000537,47590046,3810189,213,13216943,2
21:14:00:879,120000780,23580268,27946,42170,113864,3
21:14:01:246,120001140,47911632,3823544,199,13276711,2
21:14:01:079,120001075,23565222,27923,42297,111437,3
21:14:01:446,120000680,47577875,3810483,202,13217465,2
21:14:01:279,120000949,23599202,27993,44236,111960,3
21:14:01:646,120001377,47913264,3821832,199,13247285,2
21:14:01:479,120000932,23586557,27950,41031,112977,3
21:14:01:846,120000619,47664593,3817792,204,13224916,2
21:14:01:679,120000920,23553009,27895,42335,111579,3
21:14:02:046,120001193,47837920,3815919,207,13225671,2
21:14:01:879,120002260,23551592,33534,42850,132224,3
21:14:02:246,120000553,47698220,3821090,191,13240821,2
21:14:02:079,120000848,29576904,72434,63851,175295,3
21:14:02:446,120001232,47900573,3823380,205,13270863,2
21:14:02:279,120000738,29209502,41978,53307,55111,3
21:14:02:646,120000617,47843589,3826868,201,13288453,2
21:14:02:479,120000952,29237732,42226,51013,56558,3
21:14:02:846,120001241,47756115,3817753,199,13242832,2
21:14:02:679,120000663,29223534,41988,49777,55068,3
21:14:03:046,120000687,47892294,3826324,203,13258452,2
21:14:02:879,120000864,29213714,42338,53682,57377,3
21:14:03:246,120001116,47671509,3814209,215,13231487,2
21:14:03:079,120000578,29190548,41937,52658,55152,3
21:14:03:446,120000608,48028461,3833269,202,13279289,2
21:14:03:279,120000545,29228609,41996,51557,55075,3
21:14:03:646,120001331,47626969,3817686,210,13239053,2
21:14:03:479,120000783,29220954,41990,54970,56132,3
21:14:03:846,120001291,47961771,3824328,204,13267814,2
21:14:03:679,120000532,29192257,41952,53471,54813,3
21:14:04:046,120001180,47483020,3802904,205,13219822,2
21:14:03:879,120000757,29188322,42253,52075,57106,3
21:14:04:246,120000723,47891626,3822322,215,13266154,2
21:14:04:079,120001005,29381339,70974,62015,162150,3
21:14:04:446,120001706,47639473,3814462,214,13232880,2
21:14:04:279,120000811,29225369,41996,51352,56835,3
21:14:04:646,120000643,47798484,3816374,202,13242876,2
21:14:04:479,120001032,29230831,42217,54660,57875,3
21:14:04:846,120001172,47713404,3818426,201,13237996,2
21:14:04:679,120000896,29175238,41893,53226,56122,3
21:14:05:046,120000616,47842146,3820017,209,13229550,2
21:14:04:879,120000901,29194095,42244,53672,57723,3
21:14:05:246,120001404,47696133,3817654,218,13232711,2
21:14:05:079,120000776,29201975,41984,52302,57557,3
21:14:05:446,120000657,47829009,3818465,200,13246297,2
21:14:05:279,120001027,29198469,41937,53898,56347,3
21:14:05:646,120001330,47704655,3818581,208,13235813,2
21:14:05:479,120000883,29204325,42076,53401,57979,3
21:14:05:846,120000861,47953351,3826084,202,13259870,2
21:14:05:679,120000860,29233074,41995,53202,56912,3
21:14:06:046,120001274,47628020,3816330,215,13241283,2
21:14:05:879,120000812,29213587,42194,54062,58753,3
21:14:06:246,120000548,47876996,3818802,201,13247153,2
21:14:06:079,117004630,28504122,41450,54584,59526,3
21:14:06:446,120000631,47749651,3826352,207,13245348,2
21:14:06:279,120000790,29209831,41962,53454,56819,3
21:14:06:646,120001574,47879073,3817567,190,13248248,2
21:14:06:479,120000920,29207085,41955,52959,57266,3
21:14:06:846,120001357,47532995,3808429,203,13230730,2
21:14:06:679,120000827,29219077,41962,52054,56637,3
21:14:07:046,120001043,48068817,3836252,223,13312898,2
21:14:06:879,120000996,29210944,41998,51440,57697,3
21:14:07:246,120000583,47550410,3809134,212,13207692,2
21:14:07:079,120000855,29237362,42019,53524,58316,3
21:14:07:446,120001272,47940263,3823171,199,13249074,2
21:14:07:279,120001047,29198997,41935,54470,56375,3
21:14:07:646,120000546,47575335,3812706,213,13206201,2
21:14:07:479,120000799,29199802,41931,53284,57066,3
21:14:07:846,120001154,47948645,3823297,211,13251007,2
21:14:07:679,120001243,29174980,41890,55313,56326,3
21:14:08:046,120000606,47729547,3822544,203,13263150,2
21:14:07:879,120000848,29220662,41955,54414,57588,3
21:14:08:246,120001055,47864409,3821457,202,13241398,2
21:14:08:079,120001044,29198575,41950,52974,58312,3
21:14:08:446,120000734,47691947,3817032,197,13235877,2
21:14:08:279,120000790,29222249,41976,52389,56449,3
21:14:08:646,120001193,47817985,3817394,210,13241901,2
21:14:08:479,120001098,29183045,41911,55226,57566,3
21:14:08:846,120000605,47688865,3817726,201,13250765,2
21:14:08:679,120000806,29221942,41987,52056,56540,3
21:14:09:046,120001396,47931048,3829005,197,13295360,2
21:14:08:879,120001035,29236587,41988,53402,58192,3
21:14:09:246,120000600,47694842,3813513,192,13226212,2
21:14:09:079,120000789,29236078,41984,52606,57916,3
21:14:09:446,120001104,47812340,3820549,191,13240158,2
21:14:09:279,120001119,29192336,41930,52174,56331,3
21:14:09:646,120000824,47820722,3822354,209,13265942,2
21:14:09:479,120000778,29201552,41935,52357,56389,3
21:14:09:846,120001392,47743715,3818003,211,13210727,2
21:14:09:679,120000854,29199947,41928,54414,56801,3
21:14:10:046,120000611,47968840,3830094,207,13290422,2
21:14:09:879,120000780,29226415,41958,53772,57516,3
21:14:10:246,120001021,47618381,3813152,209,13225786,2
21:14:10:079,120000892,29212364,41944,53478,58294,3
21:14:10:446,120000679,47804494,3816867,195,13253110,2
21:14:10:279,120000840,29212923,41958,53309,56653,3
21:14:10:646,120001307,47723370,3819689,200,13240964,2
21:14:10:479,120000793,29199435,41931,55213,56497,3
21:14:10:846,120000800,47794707,3816307,202,13246465,2
21:14:10:679,120001130,29243462,42011,52576,57902,3
21:14:11:046,120001082,47736516,3820605,207,13257561,2
21:14:10:879,120000833,29224278,41982,53378,57851,3
21:14:11:246,120000695,47777353,3815120,213,13224314,2
21:14:11:079,120000877,29215420,41940,53921,57540,3
21:14:11:446,120001286,47702437,3816050,203,13226286,2
21:14:11:279,120000771,29193082,41927,55059,56605,3
21:14:11:646,120000790,47803185,3819037,213,13248639,2
21:14:11:479,120001366,29225980,41975,54180,56821,3
21:14:11:846,120001124,47711035,3815934,205,13242769,2
21:14:11:879,120000961,29235400,41978,55427,57888,3
21:14:12:046,120000655,47701949,3813274,214,13220582,2
21:14:12:079,120000819,29184951,41894,55777,58694,3
21:14:12:246,120001488,47808067,3821187,192,13265424,2
21:14:12:279,120000807,29197463,41944,52296,56235,3
21:14:12:446,120000549,47744627,3816793,204,13234681,2
21:14:12:479,120000950,29202331,41932,54011,56361,3
21:14:12:646,120001433,47755202,3816507,184,13225796,2
21:14:12:679,120000859,29210403,41930,56649,57492,3
21:14:12:846,120000837,47605182,3809569,198,13233174,2
21:14:12:879,115519067,28369682,72288,65548,168084,3
21:14:13:846,120000424,265133918,0,248,6,2
21:14:13:879,401989,243533,0,904,18738,3
21:14:13:846,120000424,265133918,0,248,6,2
21:14:13:879,401989,243533,0,904,18738,3
21:14:13:846,120000424,265133918,0,248,6,2
21:14:13:879,401989,243533,0,904,18738,3
21:14:13:846,120000424,265133918,0,248,6,2
21:14:13:879,401989,243533,0,904,18738,3
21:14:14:046,120000625,86215025,3127809,207,10864625,2
21:14:14:079,114354221,28507053,106176,76460,304850,3
21:14:14:246,120001279,47897547,3822944,205,13256459,2
21:14:14:279,120000853,29192992,42211,51115,55992,3
21:14:14:446,120000632,47704250,3818123,211,13231507,2
21:14:14:479,120000656,29209064,41977,51047,54482,3
21:14:14:646,120001228,47809753,3816613,201,13252657,2
21:14:14:679,120000791,29205791,41975,52623,55264,3
21:14:14:846,120000702,47630212,3814300,192,13233639,2
21:14:14:879,120000973,29196750,42167,51819,55989,3
21:14:15:046,120001404,47916810,3824385,204,13270499,2
21:14:15:079,120000675,29208488,41977,52931,54822,3
21:14:15:246,120000714,47745345,3820596,187,13231138,2
21:14:15:279,120000840,29217618,42033,54216,55662,3
21:14:15:446,120001352,47864117,3825020,206,13268806,2
21:14:15:479,117004907,28486337,41487,52512,56247,3
21:14:15:646,120000631,47753667,3817147,204,13240327,2
21:14:15:679,120000843,29175814,42007,56816,56814,3
21:14:15:846,120001172,47782515,3820212,213,13262028,2
21:14:15:879,120001163,29218687,42001,53789,56103,3
21:14:16:046,120000817,47707048,3813763,213,13227264,2
21:14:16:079,120000947,29211356,42014,54996,56040,3
21:14:16:246,120001277,47846408,3825610,205,13270362,2
21:14:16:279,120001098,29216657,41986,53679,55397,3
21:14:16:446,120000647,47791331,3818010,217,13261917,2
21:14:16:479,120000625,29231038,41999,53395,55521,3
21:14:16:646,120001348,47783654,3824832,218,13254857,2
21:14:16:679,120000803,29202148,41982,52715,55335,3
21:14:16:846,120000675,47887868,3821808,198,13246934,2
21:14:16:879,120000695,29186803,41948,53918,55709,3
21:14:17:046,120001120,47663429,3817474,207,13226327,2
21:14:17:079,120000627,29194452,41946,53100,54573,3
21:14:17:246,120000598,47927868,3823102,212,13262818,2
21:14:17:279,120000718,29197559,41942,56551,56121,3
21:14:17:446,120001097,47625490,3816290,189,13243455,2
21:14:17:479,120000535,29203252,41962,53767,54951,3
21:14:17:646,120000631,47913442,3820911,202,13261482,2
21:14:17:679,120000549,29180242,41931,56200,54579,3
21:14:17:846,120001190,47612014,3815297,196,13225314,2
21:14:17:879,120000973,29201441,41938,53055,56335,3
21:14:18:046,120001280,47986816,3827095,220,13277900,2
21:14:18:079,120000767,29211544,41972,53462,55725,3
21:14:18:246,120001094,47580342,3813778,207,13214189,2
21:14:18:279,120001045,29221915,41977,50986,56197,3
21:14:18:446,120001198,47949358,3822900,218,13279978,2
21:14:18:479,120000510,29239596,42019,49869,55443,3
21:14:18:646,120000590,47724255,3823114,210,13249287,2
21:14:18:679,120000528,29209642,41976,50824,54828,3
21:14:18:846,120001293,47837946,3817119,204,13237308,2
21:14:18:879,120000736,29195938,41937,51985,56127,3
21:14:19:046,120001109,47467079,3801214,211,13204264,2
21:14:19:079,120000882,29938019,99970,75782,277971,3
21:14:19:246,120000545,47832912,3817847,214,13250628,2
21:14:19:279,120000761,29209932,42189,53212,56455,3
21:14:19:446,120001292,47756854,3825382,203,13259528,2
21:14:19:479,120000555,29215604,41982,53550,55072,3
21:14:19:646,120001130,48001106,3828722,208,13282346,2
21:14:19:679,120000544,29210422,41969,54017,55250,3
21:14:19:846,120000560,47645363,3816470,223,13236653,2
21:14:19:879,120001018,29198147,42271,54193,57618,3
21:14:20:046,120000614,47803378,3811677,210,13245630,2
21:14:20:079,120000835,29199354,42250,51620,56966,3
21:14:20:246,120001232,47618109,3817431,209,13236750,2
21:14:20:279,120000999,29241048,42047,53160,56277,3
21:14:20:446,120001226,48013872,3830053,214,13275641,2
21:14:20:479,120000542,29211768,41975,54880,55194,3
21:14:20:646,120000616,47784774,3823885,205,13250033,2
21:14:20:679,120000508,29187119,41934,55027,54857,3
21:14:20:846,120001219,47787327,3817510,212,13232211,2
21:14:20:879,120000760,29199929,42033,55963,57435,3
21:14:21:046,120000701,47725626,3818277,224,13240162,2
21:14:21:079,120000594,29207117,41973,52628,54895,3
21:14:21:246,120001223,47834149,3821856,207,13258943,2
21:14:21:279,120000807,29219930,41989,52769,56037,3
21:14:21:446,120000591,47849738,3824547,216,13255298,2
21:14:21:479,120000588,29166657,41902,53973,54496,3
21:14:21:646,120001260,47704084,3814936,207,13230545,2
21:14:21:679,120000504,29173667,41918,54083,54730,3
21:14:21:846,120000645,47886535,3825482,209,13266346,2
21:14:21:879,120000745,29213307,41972,50631,56305,3
21:14:22:046,120001287,47776180,3826147,222,13261367,2
21:14:22:079,120001066,29222917,42000,52579,56316,3
21:14:22:246,120000755,47842043,3816104,201,13250384,2
21:14:22:279,120000515,29217223,41977,54737,55511,3
21:14:22:446,120001104,47718198,3823943,212,13265425,2
