TIMESTAMP,CPU_CYCLES,INSTRUCTIONS,CACHE_MISSES,BRANCH_MISSES,L2_CACHE_ACCESS,LABEL
17:10:19:713,120000425,204784253,0,16221,100044,0
17:10:19:913,120000470,204786835,0,16230,100078,0
17:10:19:913,120000422,204789300,0,16252,100030,0
17:10:20:113,120000458,204787091,0,16235,100051,0
17:10:20:113,120000433,204784058,0,16240,100042,0
17:10:20:313,120000451,204783556,0,16236,100069,0
17:10:20:313,120000439,204785587,0,16231,100020,0
17:10:20:513,120000446,204783479,0,16232,100062,0
17:10:20:513,120000440,204784699,0,16248,100044,0
17:10:20:713,120000458,204789549,0,16223,100059,0
17:10:20:713,120000421,204786815,0,16238,100054,0
17:10:20:913,120000447,204785628,0,16240,100067,0
17:10:20:913,120000422,204788396,0,16228,100032,0
17:10:21:113,120000453,204788369,0,16230,100051,0
17:10:21:113,120000427,204785122,0,16245,100050,0
17:10:21:313,120000469,204786442,0,16233,100068,0
17:10:21:313,120000426,204789109,0,16228,100038,0
17:10:21:513,120000461,204787109,0,16236,100050,0
17:10:21:513,120000422,204784419,0,16233,100044,0
17:10:21:713,120000447,204785218,0,16233,100072,0
17:10:21:713,120000427,204788152,0,16238,100036,0
17:10:21:913,120000450,204786029,0,16233,100064,0
17:10:21:913,120000434,204785978,0,16240,100042,0
17:10:22:113,120000454,204787813,0,16225,100058,0
17:10:22:113,120000426,204784898,0,16238,100046,0
17:10:22:313,120000462,204785516,0,16247,100072,0
17:10:22:313,120000430,204788433,0,16234,100032,0
17:10:22:513,120000453,204788882,0,16226,100055,0
17:10:22:513,120000423,204785689,0,16231,100050,0
17:10:22:713,120000463,204786355,0,16230,100058,0
17:10:22:713,120000461,204789102,0,16240,100038,0
17:10:22:913,120000459,204788890,0,16236,100056,0
17:10:22:913,120000444,204785687,0,16226,100040,0
17:10:23:113,120000458,204787676,0,16221,100075,0
17:10:23:113,120000432,204787926,0,16233,100048,0
17:10:23:313,120000458,204786515,0,16237,100063,0
17:10:23:313,120000445,204789650,0,16250,100038,0
17:10:23:513,120000466,204790072,0,16236,100048,0
17:10:23:513,120000435,204787315,0,16226,100054,0
17:10:23:713,120000452,204785008,0,16241,100061,0
17:10:23:713,120000433,204787852,0,16235,100038,0
17:10:23:913,120000458,204791199,0,16231,100048,0
17:10:23:913,120000434,204788087,0,16219,100044,0
17:10:24:113,120000437,204786669,0,16238,100070,0
17:10:24:113,120000440,204789601,0,16229,100042,0
17:10:24:313,120000452,204787120,0,16255,100069,0
17:10:24:313,120000435,204787045,0,16233,100044,0
17:10:24:513,120000449,204789492,0,16240,100062,0
17:10:24:513,120000437,204785522,0,16241,100050,0
17:10:24:713,120000467,204787992,0,16236,100070,0
17:10:24:713,120000436,204791330,0,16231,100042,0
17:10:24:913,120000447,204790177,0,16227,100056,0
17:10:24:913,120000430,204786834,0,16239,100048,0
17:10:25:113,120000478,204787658,0,16229,100053,0
17:10:25:113,120000432,204790084,0,16224,100040,0
17:10:25:313,120000451,204789530,0,16242,100054,0
17:10:25:313,120000431,204787649,0,16243,100046,0
17:10:25:513,120000456,204784107,0,16229,100066,0
17:10:25:513,120000437,204784316,0,16239,100052,0
17:10:25:713,120000458,204785889,0,16237,100065,0
17:10:25:713,120000438,204788867,0,16242,100038,0
17:10:25:913,120000455,204790803,0,16226,100058,0
17:10:25:913,120000428,204788173,0,16229,100042,0
17:10:26:113,120000458,204786723,0,16244,100062,0
17:10:26:113,120000445,204789320,0,16232,100034,0
17:10:26:313,120000444,204788702,0,16237,100046,0
17:10:26:313,120000443,204785616,0,16227,100048,0
17:10:26:513,120000447,204787387,0,16231,100066,0
17:10:26:513,120000438,204790254,0,16228,100022,0
17:10:26:713,120000454,204787010,0,16230,100062,0
17:10:26:713,120000431,204786601,0,16221,100052,0
17:10:26:913,120000469,204789947,0,16232,100050,0
17:10:26:913,120000431,204786980,0,16235,100046,0
17:10:27:113,120000470,204785971,0,16223,100066,0
17:10:27:113,120000426,204789217,0,16227,100040,0
17:10:27:313,120000447,204790385,0,16217,100054,0
17:10:27:313,120000422,204787396,0,16240,100054,0
17:10:27:513,120000451,204787668,0,16235,100058,0
17:10:27:513,120000435,204789969,0,16237,100030,0
17:10:27:713,120000447,204789239,0,16246,100050,0
17:10:27:713,120000437,204787328,0,16238,100042,0
17:10:27:913,120000446,204787847,0,16234,100060,0
17:10:27:913,120000437,204787036,0,16241,100038,0
17:10:28:113,120000452,204788016,0,16235,100072,0
17:10:28:113,120000434,204791648,0,16234,100036,0
17:10:28:313,120000425,204789095,0,16239,100055,0
17:10:28:313,120000429,204786210,0,16226,100062,0
17:10:28:513,120000457,204787491,0,16225,100052,0
17:10:28:513,120000439,204790144,0,16235,100024,0
17:10:29:713,120000458,227405558,1,10242,62590,0
17:10:29:713,120000435,226952117,1,10351,63336,0
17:10:29:913,120000469,204787033,0,16240,100066,0
17:10:29:913,120000426,204789563,0,16232,100032,0
17:10:30:113,120000472,204791695,0,16244,100054,0
17:10:30:113,120000422,204788903,0,16234,100048,0
17:10:30:313,120000475,204786675,0,16226,100097,0
17:10:30:313,120000430,204786288,0,16241,100050,0
17:10:30:513,120000466,204787642,0,16225,100089,0
17:10:30:513,120000434,204790336,0,16238,100040,0
17:10:30:713,120000467,204790397,0,16245,100050,0
17:10:30:713,120000431,204787285,0,16241,100046,0
17:10:30:913,120000456,204787326,0,16239,100057,0
17:10:30:913,120000426,204789317,0,16236,100028,0
17:10:31:113,120000461,204789123,0,16234,100060,0
17:10:31:113,120000427,204787116,0,16219,100044,0
17:10:31:313,120000448,204786340,0,16241,100071,0
17:10:31:313,120000433,204789363,0,16235,100032,0
17:10:31:513,120000468,204784580,0,16232,100063,0
17:10:31:513,120000424,204784963,0,16233,100048,0
17:10:31:713,120000452,204790074,0,16234,100043,0
17:10:31:713,120000438,204787218,0,16230,100048,0
17:10:31:913,120000454,204786907,0,16236,100070,0
17:10:31:913,120000443,204789033,0,16236,100024,0
17:10:32:113,120000469,204789775,0,16237,100058,0
17:10:32:113,120000435,204787261,0,16230,100048,0
17:10:32:313,120000467,204787173,0,16244,100069,0
17:10:32:313,120000434,204789895,0,16228,100032,0
17:10:32:513,120000441,204789123,0,16229,100062,0
17:10:32:513,120000442,204785861,0,16236,100042,0
17:10:32:713,120000453,204786294,0,16244,100070,0
17:10:32:713,120000435,204788206,0,16235,100028,0
17:10:32:913,120000461,204785143,0,16223,100064,0
17:10:32:913,120000431,204785908,0,16237,100042,0
17:10:33:113,120000456,204790069,0,16236,100051,0
17:10:33:113,120000442,204787742,0,16228,100044,0
17:10:33:313,120000463,204786693,0,16230,100066,0
17:10:33:313,120000435,204790116,0,16232,100034,0
17:10:33:513,120000461,204791585,0,16223,100074,0
17:10:33:513,120000426,204788380,0,16233,100060,0
17:10:33:713,120000459,204786814,0,16239,100060,0
17:10:33:713,120000438,204789583,0,16240,100030,0
17:10:33:913,120000453,204787335,0,16230,100047,0
17:10:33:913,120000443,204787265,0,16232,100042,0
17:10:34:113,120000455,204789863,0,16227,100059,0
17:10:34:113,120000438,204787016,0,16228,100042,0
17:10:34:313,120000462,204786273,0,16249,100067,0
17:10:34:313,120000436,204788788,0,16231,100032,0
17:10:34:513,120000455,204790985,0,16238,100060,0
17:10:34:513,120000431,204787786,0,16234,100050,0
17:10:34:713,120000457,204787463,0,16235,100060,0
17:10:34:713,120000427,204790242,0,16230,100030,0
17:10:34:913,120000462,204789480,0,16237,100045,0
17:10:34:913,120000441,204786484,0,16236,100048,0
17:10:35:113,120000450,204786736,0,16231,100062,0
17:10:35:113,120000446,204789589,0,16237,100038,0
17:10:35:313,120000463,204788147,0,16222,100063,0
17:10:35:313,120000443,204788240,0,16239,100044,0
17:10:35:513,120000447,204790623,0,16234,100051,0
17:10:35:513,120000427,204788049,0,16240,100052,0
17:10:35:713,120000473,204786813,0,16237,100076,0
17:10:35:713,120000422,204789728,0,16240,100034,0
17:10:35:913,120000475,204788479,0,16239,100051,0
17:10:35:913,120000438,204785928,0,16245,100056,0
17:10:36:113,120000475,204786290,0,16242,100064,0
17:10:36:113,120000424,204788854,0,16233,100032,0
17:10:36:313,120000463,204790219,0,16229,100047,0
17:10:36:313,120000436,204787276,0,16232,100052,0
17:10:36:513,120000441,204788307,0,16229,100068,0
17:10:36:513,120000442,204787690,0,16226,100036,0
17:10:36:713,120000457,204787589,0,16241,100076,0
17:10:36:713,120000432,204790569,0,16232,100030,0
17:10:36:913,120000452,204790219,0,16236,100061,0
17:10:36:913,120000442,204787120,0,16236,100054,0
17:10:37:113,120000451,204786838,0,16234,100058,0
17:10:37:113,120000438,204789579,0,16240,100038,0
17:10:37:313,120000469,204789377,0,16233,100055,0
17:10:37:313,120000423,204786248,0,16233,100044,0
17:10:37:513,120000452,204786964,0,16234,100061,0
17:10:37:513,120000419,204789909,0,16247,100034,0
17:10:37:713,120000455,204786249,0,16240,100067,0
17:10:37:713,120000438,204787010,0,16235,100050,0
17:10:37:913,120000461,204791181,0,16230,100055,0
17:10:37:913,120000446,204788207,0,16225,100046,0
17:10:38:113,120000437,204786397,0,16224,100060,0
17:10:38:113,120000432,204789450,0,16230,100038,0
17:10:38:313,120000462,204789917,0,16234,100055,0
17:10:38:313,120000429,204787213,0,16237,100048,0
17:10:38:513,120000470,204787718,0,16237,100074,0
17:10:38:513,120000435,204789998,0,16234,100040,0
17:10:38:713,120000466,204789660,0,16244,100043,0
17:10:38:713,120000430,204787124,0,16231,100052,0
17:10:38:913,120000447,204788525,0,16225,100068,0
17:10:38:913,120000433,204788288,0,16235,100034,0
17:10:39:113,120000462,204788430,0,16221,100070,0
17:10:39:113,120000425,204791008,0,16224,100030,0
17:10:39:313,120000459,204790121,0,16233,100047,0
17:10:39:313,120000429,204786766,0,16232,100048,0
17:10:39:513,120000456,204785484,0,16241,100065,0
17:10:39:513,120000433,204788092,0,16221,100036,0
17:10:39:713,120000462,204789290,0,16232,100049,0
17:10:39:713,120000423,204786283,0,16233,100042,0
17:10:39:913,120000440,204788379,0,16231,100064,0
17:10:39:913,120000435,204790835,0,16240,100034,0
17:10:40:113,120000463,204786379,0,16231,100068,0
17:10:40:113,120000427,204787607,0,16222,100048,0
17:10:40:313,120000458,204789273,0,16224,100053,0
17:10:40:313,120000438,204786430,0,16242,100048,0
17:10:40:513,120000458,204787003,0,16246,100062,0
17:10:40:513,120000427,204789751,0,16231,100040,0
17:10:40:713,120000446,204788869,0,16241,100056,0
17:10:40:713,120000430,204786132,0,16241,100034,0
17:10:40:913,120000446,204786597,0,16234,100063,0
17:10:40:913,120000442,204789175,0,16215,100024,0
17:10:41:113,120000449,204789699,0,16243,100058,0
17:10:41:113,120000440,204786827,0,16238,100052,0
17:10:41:313,120000459,204786263,0,16238,100076,0
17:10:41:313,120000429,204788880,0,16229,100030,0
17:10:41:513,120000452,204788577,0,16220,100066,0
17:10:41:513,120000445,204788258,0,16223,100040,0
17:10:41:713,120000460,204791461,0,16234,100048,0
17:10:41:713,120000440,204788531,0,16237,100046,0
17:10:41:913,120000463,204788096,0,16229,100072,0
17:10:41:913,120000443,204790827,0,16245,100036,0
17:10:42:113,120000466,204790178,0,16237,100048,0
17:10:42:113,120000435,204787062,0,16225,100050,0
17:10:42:313,120000462,204787039,0,16235,100070,0
17:10:42:313,120000442,204790398,0,16244,100036,0
17:10:42:513,120000480,204788492,0,16234,100050,0
17:10:42:513,120000430,204787243,0,16227,100046,0
17:10:42:713,120000462,204788797,0,16240,100071,0
17:10:42:713,120000435,204787603,0,16237,100050,0
17:10:42:913,120000452,204787441,0,16230,100066,0
17:10:42:913,120000424,204790421,0,16229,100040,0
17:10:43:113,120000455,204790476,0,16232,100066,0
17:10:43:113,120000441,204787648,0,16242,100042,0
17:10:43:313,120000460,204787347,0,16227,100061,0
17:10:43:313,120000427,204789855,0,16232,100028,0
17:10:43:513,120000452,204789360,0,16236,100052,0
17:10:43:513,120000428,204786589,0,16242,100048,0
17:10:43:713,120000451,204787175,0,16237,100073,0
17:10:43:713,120000435,204789830,0,16236,100032,0
17:10:43:913,120000454,204788673,0,16227,100074,0
17:10:43:913,120000438,204788362,0,16234,100046,0
17:10:44:113,120000465,204788855,0,16221,100054,0
17:10:44:113,120000423,204785546,0,16237,100046,0
17:10:44:313,120000457,204787439,0,16238,100071,0
17:10:44:313,120000427,204789806,0,16231,100032,0
17:10:44:513,120000462,204788802,0,16237,100051,0
17:10:44:513,120000442,204786060,0,16228,100044,0
17:10:45:713,120000464,211767644,1,14388,88418,0
17:10:45:713,120000423,211627967,1,14410,88650,0
17:10:45:913,120000443,204728243,0,16227,100036,0
17:10:45:913,120000419,204725075,0,16225,100036,0
17:10:46:113,120000453,204739814,0,16232,100031,0
17:10:46:113,120000433,204743908,0,16230,100012,0
17:10:46:313,120000463,204728458,0,16227,100053,0
17:10:46:313,120000420,204728115,0,16236,100034,0
17:10:46:513,120000465,204726311,0,16232,100038,0
17:10:46:513,120000422,204722694,0,16232,100022,0
17:10:46:713,120000463,204724576,0,16230,100028,0
17:10:46:713,120000435,204727904,0,16235,100002,0
17:10:46:913,120000467,204744952,0,16240,100029,0
17:10:46:913,120000429,204741741,0,16235,100036,0
17:10:47:113,120000470,204732555,0,16251,100038,0
17:10:47:113,120000439,204735761,0,16227,100020,0
17:10:47:313,120000460,204739163,0,16223,100024,0
17:10:47:313,120000424,204736081,0,16233,100018,0
17:10:47:513,120000444,204732757,0,16233,100038,0
17:10:47:513,120000441,204731797,0,16243,100026,0
17:10:47:713,120000442,204729110,0,16235,100045,0
17:10:47:713,120000427,204733306,0,16215,100000,0
17:10:47:913,120000444,204738251,0,16229,100023,0
17:10:47:913,120000441,204735332,0,16214,100032,0
17:10:48:113,120000459,204735061,0,16229,100031,0
17:10:48:113,120000437,204737362,0,16229,100006,0
17:10:48:313,120000460,204736849,0,16232,100024,0
17:10:48:313,120000432,204734363,0,16227,100014,0
17:10:48:513,120000455,204742014,0,16241,100052,0
17:10:48:513,120000426,204744152,0,16241,100018,0
17:10:48:713,120000458,204728280,0,16239,100037,0
17:10:48:713,120000430,204728657,0,16226,100014,0
17:10:48:913,120000469,204736952,0,16233,100021,0
17:10:48:913,120000423,204734434,0,16219,100028,0
17:10:49:113,120000460,204730106,0,16224,100045,0
17:10:49:113,120000435,204732419,0,16225,100028,0
17:10:49:313,120000484,204735021,0,16222,100030,0
17:10:49:313,120000441,204731863,0,16233,100020,0
17:10:49:513,120000449,204735896,0,16253,100040,0
17:10:49:513,120000436,204738139,0,16232,100010,0
17:10:49:713,120000461,204735061,0,16239,100034,0
17:10:49:713,120000443,204732500,0,16221,100022,0
17:10:49:913,120000456,204733382,0,16230,100034,0
17:10:49:913,120000446,204733887,0,16229,100028,0
17:10:50:113,120000454,204734974,0,16246,100054,0
17:10:50:113,120000424,204737973,0,16228,100010,0
17:10:50:313,120000446,204739010,0,16226,100046,0
17:10:50:313,120000441,204736258,0,16224,100018,0
17:10:50:513,120000464,204729395,0,16225,100032,0
17:10:50:513,120000427,204732124,0,16231,100014,0
17:10:50:713,120000449,204734216,0,16231,100014,0
17:10:50:713,120000438,204731459,0,16239,100036,0
17:10:50:913,120000459,204737599,0,16228,100046,0
17:10:50:913,120000427,204740495,0,16229,100018,0
17:10:51:113,120000438,204724189,0,16230,100042,0
17:10:51:113,120000433,204724054,0,16225,100004,0
17:10:51:313,120000453,204742133,0,16230,100016,0
17:10:51:313,120000431,204738738,0,16230,100026,0
17:10:51:513,120000461,204735355,0,16234,100048,0
17:10:51:513,120000426,204738435,0,16220,99990,0
17:10:51:713,120000468,204731006,0,16220,100023,0
17:10:51:713,120000435,204728170,0,16227,100028,0
17:10:51:913,120000470,204734222,0,16229,100034,0
17:10:51:913,120000443,204736262,0,16232,100008,0
17:10:52:113,120000466,204739018,0,16240,100024,0
17:10:52:113,120000441,204737019,0,16237,100032,0
17:10:52:313,120000464,204728496,0,16222,100029,0
17:10:52:313,120000468,204730992,0,16224,100014,0
17:10:52:513,120000431,204731153,0,16230,100043,0
17:10:52:513,120000435,204731482,0,16240,100032,0
17:10:52:713,120000469,204736214,0,16236,100014,0
17:10:52:713,120000431,204733437,0,16219,100036,0
17:10:52:913,120000453,204739069,0,16227,100040,0
17:10:52:913,120000421,204741201,0,16238,100010,0
17:10:53:113,120000448,204731764,0,16233,100013,0
17:10:53:113,120000434,204727927,0,16235,100040,0
17:10:53:313,120000458,204740988,0,16230,100045,0
17:10:53:313,120000429,204745120,0,16228,100032,0
17:10:53:513,120000446,204731224,0,16226,100043,0
17:10:53:513,120000425,204731705,0,16227,100032,0
17:10:53:713,120000461,204732668,0,16227,100028,0
17:10:53:713,120000426,204729141,0,16232,100022,0
17:10:53:913,120000462,204731648,0,16226,100041,0
17:10:53:913,120000440,204734511,0,16237,100016,0
17:10:54:113,120000455,204736100,0,16212,100028,0
17:10:54:113,120000430,204732332,0,16240,100040,0
17:10:54:313,120000448,204736016,0,16242,100051,0
17:10:54:313,120000424,204739440,0,16231,100010,0
17:10:54:513,120000426,204744423,0,16228,100021,0
17:10:54:513,120000440,204741213,0,16230,100060,0
17:10:54:713,120000445,204729001,0,16226,100010,0
17:10:54:713,120000428,204732865,0,16235,100028,0
17:10:54:913,120000427,204742598,0,16242,100044,0
17:10:54:913,120000437,204742450,0,16235,100072,0
17:10:55:113,120000461,204736572,0,16220,100004,0
17:10:55:113,120000436,204733838,0,16230,100012,0
17:10:55:313,120000440,204739573,0,16240,100034,0
17:10:55:313,120000430,204741441,0,16239,100022,0
17:10:55:513,120000438,204737853,0,16236,100028,0
17:10:55:513,120000419,204736028,0,16224,100060,0
17:10:55:713,120000467,204731721,0,16234,100012,0
17:10:55:713,120000430,204734220,0,16221,100014,0
17:10:55:913,120000463,204732782,0,16224,100028,0
17:10:55:913,120000437,204729801,0,16247,100046,0
17:10:56:113,120000451,204741179,0,16221,100040,0
17:10:56:113,120000431,204740192,0,16234,100026,0
17:10:56:313,120000441,204730915,0,16239,100036,0
17:10:56:313,120000431,204734704,0,16221,100008,0
17:10:56:513,120000470,204731617,0,16234,100027,0
17:10:56:513,120000442,204729343,0,16223,100026,0
17:10:56:713,120000415,204736166,0,16233,100042,0
17:10:56:713,120000430,204737939,0,16220,100038,0
17:10:56:913,120000455,204740131,0,16241,100012,0
17:10:56:913,120000427,204738165,0,16218,100006,0
17:10:57:113,120000457,204737975,0,16230,100050,0
17:10:57:113,120000426,204740156,0,16239,100012,0
17:10:57:313,120000441,204727232,0,16227,100036,0
17:10:57:313,120000435,204727499,0,16237,100008,0
17:10:57:513,120000458,204739999,0,16224,100025,0
17:10:57:513,120000446,204737086,0,16224,100016,0
17:10:57:713,120000461,204731299,0,16237,100052,0
17:10:57:713,120000430,204733664,0,16215,100014,0
17:10:57:913,120000455,204726277,0,16226,100050,0
17:10:57:913,120000435,204723683,0,16231,100022,0
17:10:58:113,120000440,204733478,0,16240,100050,0
17:10:58:113,120000430,204736298,0,16244,100012,0
17:10:58:313,120000453,204727335,0,16235,100027,0
17:10:58:313,120000422,204724035,0,16237,100020,0
17:10:58:513,120000462,204730238,0,16227,100038,0
17:10:58:513,120000432,204730955,0,16248,100004,0
17:10:58:713,120000454,204729193,0,16239,100058,0
17:10:58:714,120000429,204732069,0,16241,100030,0
17:10:58:913,120000443,204727725,0,16242,100027,0
17:10:58:914,120000431,204724308,0,16222,100004,0
17:10:59:113,120000462,204734519,0,16235,100041,0
17:10:59:114,120000429,204736973,0,16222,100018,0
17:10:59:313,120000457,204741807,0,16226,100030,0
17:10:59:314,120000435,204739361,0,16231,100024,0
17:10:59:513,120000438,204734112,0,16237,100055,0
17:10:59:514,120000435,204736542,0,16217,100002,0
17:10:59:713,120000445,204728938,0,16231,100023,0
17:10:59:714,120000434,204729702,0,16223,100018,0
17:10:59:913,120000462,204722663,0,16237,100028,0
17:10:59:914,120000423,204719095,0,16233,100024,0
17:11:00:113,120000461,204734464,0,16230,100037,0
17:11:00:114,120000441,204736992,0,16232,100004,0
17:11:00:313,120000458,204733689,0,16237,100027,0
17:11:00:314,120000432,204730160,0,16232,100018,0
17:11:00:513,120000469,204729838,0,16233,100051,0
17:11:00:514,120000426,204733682,0,16230,100014,0
17:11:01:513,120000456,256574841,1,2534,14222,0
17:11:01:514,120000427,256440045,1,2551,14446,0
17:11:01:713,120000470,204730300,0,16223,100024,0
17:11:01:714,120000426,204729753,0,16228,100022,0
17:11:01:913,120000455,204738848,0,16240,100038,0
17:11:01:914,120000427,204742208,0,16225,100016,0
17:11:02:113,120000449,204728699,0,16229,100035,0
17:11:02:114,120000436,204727565,0,16242,100030,0
17:11:02:313,120000461,204734442,0,16228,100020,0
17:11:02:314,120000429,204732404,0,16231,100038,0
17:11:02:513,120000460,204727996,0,16234,100049,0
17:11:02:514,120000423,204731103,0,16235,100014,0
17:11:02:713,120000470,204735899,0,16240,100018,0
17:11:02:714,120000422,204732931,0,16236,100026,0
17:11:02:913,120000467,204723181,0,16240,100047,0
17:11:02:914,120000430,204725417,0,16235,99992,0
17:11:03:113,120000477,204730967,0,16234,100014,0
17:11:03:114,120000442,204728506,0,16239,100012,0
17:11:03:313,120000451,204729525,0,16231,100050,0
17:11:03:314,120000443,204732160,0,16229,100004,0
17:11:03:513,120000460,204726685,0,16232,100048,0
17:11:03:514,120000435,204726616,0,16238,100014,0
17:11:03:713,120000458,204724386,0,16240,100028,0
17:11:03:714,120000436,204721600,0,16225,100020,0
17:11:03:913,120000461,204728037,0,16234,100048,0
17:11:03:914,120000431,204730282,0,16222,100000,0
17:11:04:113,120000463,204729014,0,16218,100014,0
17:11:04:114,120000435,204726412,0,16228,100028,0
17:11:04:313,120000457,204726302,0,16240,100028,0
17:11:04:314,120000436,204728986,0,16232,99986,0
17:11:04:513,120000480,204717886,0,16228,100038,0
17:11:04:514,120000433,204718248,0,16235,100000,0
17:11:04:713,120000459,204724425,0,16222,100018,0
17:11:04:714,120000432,204721316,0,16240,100016,0
17:11:04:913,120000461,204730324,0,16239,100042,0
17:11:04:914,120000438,204733259,0,16238,100014,0
17:11:05:113,120000454,204730354,0,16236,100025,0
17:11:05:114,120000429,204727304,0,16224,100014,0
17:11:05:313,120000466,204736685,0,16223,100047,0
17:11:05:314,120000432,204739405,0,16241,100008,0
17:11:05:513,120000463,204723590,0,16223,100020,0
17:11:05:514,120000430,204721344,0,16224,100006,0
17:11:05:713,120000465,204729889,0,16235,100036,0
17:11:05:714,120000422,204732764,0,16232,100014,0
17:11:05:913,120000459,204716951,0,16222,100045,0
17:11:05:914,120000425,204716695,0,16226,100000,0
17:11:06:113,120000442,204729934,0,16226,100017,0
17:11:06:114,120000424,204726302,0,16227,100024,0
17:11:06:313,120000455,204726209,0,16230,100038,0
17:11:06:314,120000442,204729435,0,16219,100006,0
17:11:06:513,120000458,204735304,0,16228,100038,0
17:11:06:514,120000449,204732920,0,16233,100016,0
17:11:06:713,120000472,204733497,0,16235,100038,0
17:11:06:714,120000435,204735878,0,16223,100010,0
17:11:06:913,120000452,204731707,0,16239,100032,0
17:11:06:914,120000417,204729190,0,16232,100022,0
17:11:07:113,120000446,204725405,0,16235,100032,0
17:11:07:114,120000425,204723983,0,16232,100026,0
17:11:07:313,120000459,204727086,0,16225,100044,0
17:11:07:314,120000419,204731245,0,16228,100006,0
17:11:07:513,120000465,204730713,0,16231,100022,0
17:11:07:514,120000438,204726973,0,16224,100014,0
17:11:07:713,120000457,204717184,0,16224,100043,0
17:11:07:714,120000434,204719950,0,16228,99998,0
17:11:07:913,120000466,204738468,0,16245,100027,0
17:11:07:914,120000433,204736069,0,16240,100026,0
17:11:08:113,120000470,204730930,0,16232,100026,0
17:11:08:114,120000419,204733376,0,16229,99998,0
17:11:08:313,120000451,204720506,0,16237,100044,0
17:11:08:314,120000416,204720932,0,16229,100006,0
17:11:08:513,120000457,204730696,0,16216,100022,0
17:11:08:514,120000435,204727164,0,16223,100012,0
17:11:08:713,120000466,204725923,0,16230,100032,0
17:11:08:714,120000446,204729714,0,16230,100004,0
17:11:08:913,120000452,204734979,0,16229,100032,0
17:11:08:914,120000429,204731437,0,16218,100008,0
17:11:09:113,120000454,204725841,0,16225,100046,0
17:11:09:114,120000429,204728913,0,16224,100010,0
17:11:09:313,120000455,204737591,0,16233,100024,0
17:11:09:314,120000429,204735068,0,16227,100026,0
17:11:09:513,120000463,204725488,0,16226,100035,0
17:11:09:514,120000421,204724870,0,16244,100024,0
17:11:09:713,120000464,204737470,0,16232,100041,0
17:11:09:714,120000430,204739680,0,16228,100014,0
17:11:09:913,120000445,204721549,0,16231,100028,0
17:11:09:914,120000434,204718902,0,16220,100034,0
17:11:10:113,120000464,204732134,0,16237,100028,0
17:11:10:114,120000442,204734924,0,16234,100024,0
17:11:10:313,120000417,204730163,0,16232,100014,0
17:11:10:314,120000435,204728128,0,16247,100028,0
17:11:10:513,120000433,204721708,0,16233,100024,0
17:11:10:514,120000426,204724165,0,16225,99990,0
17:11:10:713,120000439,204732688,0,16236,100026,0
17:11:10:714,120000427,204732529,0,16236,100020,0
17:11:10:913,120000435,204733664,0,16226,100016,0
17:11:10:914,120000429,204730805,0,16230,100010,0
17:11:11:113,120000429,204729412,0,16222,100030,0
17:11:11:114,120000422,204732536,0,16226,100016,0
17:11:11:313,120000424,204724626,0,16232,99992,0
17:11:11:314,120000427,204721350,0,16230,100006,0
17:11:11:513,120000442,204723828,0,16247,100008,0
17:11:11:514,120000439,204726743,0,16240,100004,0
17:11:11:713,120000424,204735065,0,16207,100006,0
17:11:11:714,120000440,204732477,0,16231,100030,0
17:11:11:913,120000433,204730692,0,16230,100016,0
17:11:11:914,120000432,204732438,0,16239,99996,0
17:11:12:113,120000439,204735361,0,16222,100030,0
17:11:12:114,120000439,204736453,0,16233,100020,0
17:11:12:313,120000437,204728344,0,16225,100010,0
17:11:12:314,120000430,204725540,0,16231,100014,0
17:11:12:513,120000443,204720646,0,16237,100032,0
17:11:12:514,120000435,204723582,0,16226,99990,0
17:11:12:713,120000440,204733881,0,16236,99994,0
17:11:12:714,120000443,204731187,0,16241,100018,0
17:11:12:913,120000429,204725075,0,16222,100032,0
17:11:12:914,120000438,204727466,0,16232,99998,0
17:11:13:113,120000439,204733277,0,16229,100004,0
17:11:13:114,120000426,204733266,0,16233,100008,0
17:11:13:313,120000427,204730082,0,16233,100016,0
17:11:13:314,120000430,204726852,0,16235,100028,0
17:11:13:513,120000425,204729218,0,16230,100020,0
17:11:13:514,120000420,204732878,0,16226,100018,0
17:11:13:713,120000422,204739259,0,16220,100010,0
17:11:13:714,120000438,204735896,0,16236,100026,0
17:11:13:913,120000435,204730017,0,16239,100022,0
17:11:13:914,120000443,204732662,0,16232,100014,0
17:11:14:113,120000443,204735130,0,16226,100010,0
17:11:14:114,120000441,204733266,0,16239,100026,0
17:11:14:313,120000438,204727103,0,16236,100032,0
17:11:14:314,120000430,204728742,0,16221,99994,0
17:11:14:513,120000442,204718654,0,16219,100010,0
17:11:14:514,120000435,204719311,0,16218,100012,0
17:11:14:713,120000443,204738907,0,16225,100010,0
17:11:14:714,120000428,204735494,0,16230,100014,0
17:11:14:913,120000427,204732633,0,16224,100002,0
17:11:14:914,120000429,204735774,0,16228,100008,0
17:11:15:113,120000438,204736627,0,16240,100016,0
17:11:15:114,120000416,204733930,0,16213,100022,0
17:11:15:513,120000458,204742575,0,16219,100000,0
17:11:15:314,120000436,204732960,0,16211,99998,0
17:11:15:713,120000454,204728786,0,16230,100040,0
17:11:15:514,120000428,204739996,0,16232,100020,0
17:11:15:913,120000446,204733929,0,16232,100040,0
17:11:15:914,120000430,204737107,0,16231,100012,0
17:11:16:113,120000447,204718332,0,16232,100020,0
17:11:16:114,120000431,204714922,0,16227,100004,0
