TIMESTAMP,CPU_CYCLES,INSTRUCTIONS,CACHE_MISSES,BRANCH_MISSES,L2_CACHE_ACCESS,LABEL
22:25:11:990,120000800,29194181,41934,51838,59691,3
22:25:12:096,120001355,48882753,3902125,200,13544900,2
22:25:12:190,120000915,29142402,41904,51361,59697,3
22:25:12:296,120000553,48791479,3905089,211,13532921,2
22:25:12:390,120000788,29143069,41848,54274,58980,3
22:25:12:496,120001061,48810726,3898733,203,13551329,2
22:25:12:590,120000937,29110925,41805,54501,57973,3
22:25:12:696,120001173,48518408,3886409,198,13471512,2
22:25:12:790,120000754,29120670,41829,56003,59139,3
22:25:12:896,120001227,49015834,3909840,206,13571469,2
22:25:12:990,120001067,29169615,41895,57635,59121,3
22:25:13:096,120000637,48626220,3895507,199,13525683,2
22:25:13:190,120000795,29192002,41928,53346,60540,3
22:25:13:296,120001298,49024056,3913486,196,13570299,2
22:25:13:390,120001110,29158009,41869,53177,59493,3
22:25:13:696,120001134,48697287,3892862,203,13503818,2
22:25:13:590,120000797,29139029,41855,54969,59257,3
22:25:13:896,120000569,48897427,3908889,204,13552026,2
22:25:13:790,120001226,29110576,41787,57340,58629,3
22:25:14:096,120001159,48756702,3900371,213,13521791,2
22:25:13:990,120000970,29155141,41879,54093,58668,3
22:25:14:296,120000762,48894921,3905105,216,13554224,2
22:25:14:190,120000985,29163729,41872,55881,59913,3
22:25:14:496,120000945,48662878,3893547,207,13485403,2
22:25:14:390,120000949,29153010,41870,51005,59248,3
22:25:14:696,120000684,48807488,3900620,203,13543860,2
22:25:14:590,120001144,29190480,41934,52448,59200,3
22:25:14:896,120000945,48763122,3899628,223,13511700,2
22:25:14:790,120000845,29141205,41845,53339,58276,3
22:25:15:096,120000751,48829383,3902191,218,13518850,2
22:25:14:990,120000999,29200782,41932,53576,60197,3
22:25:15:296,120001283,48808446,3905389,209,13521194,2
22:25:15:190,120000931,29192558,41915,53944,60227,3
22:25:15:496,120000766,48975163,3908342,204,13547367,2
22:25:15:390,120000768,29126134,41840,52919,58929,3
22:25:15:696,120001056,48692881,3902700,196,13531090,2
22:25:15:590,120001069,29207691,41946,56616,60678,3
22:25:15:896,120001309,49041342,3912699,212,13588905,2
22:25:15:790,120000889,29135123,41843,53307,58025,3
22:25:16:096,120000859,48816392,3906652,209,13561239,2
22:25:15:990,120000977,29179384,41898,52676,60421,3
22:25:16:296,120001305,48838319,3902945,207,13540058,2
22:25:16:190,120000914,29166997,41890,53281,59335,3
22:25:16:496,120000497,48802063,3901841,207,13525105,2
22:25:16:390,120001140,29092532,41763,54827,59285,3
22:25:16:696,120001258,48798207,3901588,201,13552738,2
22:25:16:590,120000842,29109465,41800,56095,58159,3
22:25:16:896,120000597,48753089,3897800,203,13520127,2
22:25:16:790,120000904,29186460,41916,53927,59316,3
22:25:17:096,120001622,48807232,3901338,206,13534006,2
22:25:16:990,120000854,29210805,41947,56255,60525,3
22:25:17:296,120000602,48817545,3902536,211,13522201,2
22:25:17:190,120000850,29126549,41810,56052,59620,3
22:25:17:496,120001400,48795730,3902406,201,13529042,2
22:25:17:390,120000839,29109455,41803,54824,58532,3
22:25:17:696,120000568,48945964,3908857,184,13542856,2
22:25:17:590,120000963,29140896,41857,54244,58997,3
22:25:17:896,120001105,48677508,3897353,214,13515557,2
22:25:17:790,120000952,29120198,41804,54781,58010,3
22:25:18:096,120000807,48842990,3900022,214,13539825,2
22:25:17:990,120000764,29138932,41851,54068,59341,3
22:25:18:296,120001305,48746334,3902312,207,13537178,2
22:25:18:190,120001094,29147541,41849,53924,59472,3
22:25:18:496,120000764,48902278,3903176,223,13526433,2
22:25:18:390,120000760,29165685,41887,55414,58897,3
22:25:18:696,120001055,48643180,3894267,216,13508809,2
22:25:18:590,116990296,28419437,41279,54871,60404,3
22:25:18:896,120000608,48927721,3906250,215,13547520,2
22:25:18:790,120001154,29172966,41912,53434,59618,3
22:25:19:096,120001175,48734874,3904405,219,13531076,2
22:25:18:990,120001386,29146361,41869,54932,59147,3
22:25:19:296,120000664,48860116,3897798,223,13511687,2
22:25:19:190,120000870,29168453,41937,50943,60385,3
22:25:19:496,120001131,48735584,3905210,203,13536349,2
22:25:19:390,120000896,29098509,41782,55230,58022,3
22:25:19:696,120001185,48969333,3904706,209,13559143,2
22:25:19:590,120000837,29196158,41960,55780,61686,3
22:25:20:696,120001004,245088289,365647,243,1268816,2
22:25:20:790,63325091,16157552,90687,55191,301282,3
22:25:20:896,120001324,48498226,3881211,205,13473666,2
22:25:20:990,120001091,29113120,42160,50453,58785,3
22:25:21:096,120000602,48698133,3895893,213,13519542,2
22:25:21:190,120000885,29105733,42137,54185,58276,3
22:25:21:296,120001325,48801193,3896458,208,13512019,2
22:25:21:390,120000657,29181003,41949,54786,58120,3
22:25:21:496,120000621,48612211,3894391,211,13516936,2
22:25:21:590,120000863,29130013,41988,54528,58348,3
22:25:21:696,120001208,48986111,3909055,206,13554761,2
22:25:21:790,120001021,29109945,42064,54643,58319,3
22:25:21:896,120000655,48779570,3903757,201,13555530,2
22:25:21:990,120000872,29132505,41865,54491,57355,3
22:25:22:096,120001083,48879301,3906329,208,13539550,2
22:25:22:190,120001245,29124726,41876,54044,57592,3
22:25:22:296,120000782,48774790,3899618,210,13500361,2
22:25:22:390,120000574,29158570,41891,53838,57502,3
22:25:22:496,120000976,48820512,3903467,212,13522734,2
22:25:22:590,120000909,29188153,41956,54198,59155,3
22:25:22:696,120000631,49000094,3912758,195,13567756,2
22:25:22:790,120000795,29166371,41908,53857,57398,3
22:25:22:896,120001071,48717916,3903884,203,13526698,2
22:25:22:990,120000585,29135130,41867,53551,56620,3
22:25:23:096,120001160,48984197,3906353,200,13544489,2
22:25:23:190,120000825,29136549,41893,52911,58657,3
22:25:23:296,120000613,48666431,3900281,206,13522379,2
22:25:23:390,120000800,29157804,41920,53118,58027,3
22:25:23:496,120001205,48989384,3909610,198,13555874,2
22:25:23:590,120001031,29159119,41914,54181,58151,3
22:25:23:696,120000755,48642095,3894833,211,13507601,2
22:25:23:790,120000903,29134792,41852,57322,57791,3
22:25:23:896,120001143,48992017,3912493,218,13573972,2
22:25:23:990,120000572,29182371,41931,55888,57863,3
22:25:24:096,120000652,48789560,3901153,205,13523922,2
22:25:24:190,120001223,29140356,41860,53848,58470,3
22:25:24:296,120001628,48800331,3900908,225,13529191,2
22:25:24:390,120000577,29179606,41932,53365,58062,3
22:25:24:496,120000831,48834700,3903432,207,13526278,2
22:25:24:590,120001007,29213757,41981,53961,58791,3
22:25:24:696,120001175,48842182,3908592,210,13555326,2
22:25:24:790,120000682,29122051,41845,52780,56646,3
22:25:24:896,120001181,49031409,3911701,198,13571621,2
22:25:24:990,120000604,29182282,41932,56019,58094,3
22:25:25:096,120001410,48567984,3891895,200,13503597,2
22:25:25:190,120000814,29130581,41847,50867,58053,3
22:25:25:296,120000657,48953663,3904870,204,13526520,2
22:25:25:390,120000620,29181981,41932,52744,58287,3
22:25:25:496,120000691,48701385,3903886,205,13526758,2
22:25:25:590,120000759,29127357,41848,53794,57657,3
22:25:25:696,120001334,48992321,3907954,208,13561990,2
22:25:25:790,120003911,29434349,74098,61628,169773,3
22:25:25:896,120001444,48395056,3872565,206,13435672,2
22:25:25:990,120000829,29590203,75361,66101,191380,3
22:25:26:096,120000635,49005416,3913394,205,13573627,2
22:25:26:190,120000876,29169461,42436,53753,60340,3
22:25:26:296,120000534,48749468,3906962,206,13533277,2
22:25:26:390,120000593,29185796,41966,53529,58165,3
22:25:26:496,120001128,48966938,3904726,200,13545953,2
22:25:26:590,120001213,29169389,42036,54344,58519,3
22:25:26:696,120000556,48695350,3901657,191,13534710,2
22:25:26:790,120000584,29130253,41884,52905,56719,3
22:25:26:896,120001149,48900109,3901218,185,13531146,2
22:25:26:990,120000601,29117015,41843,53062,56421,3
22:25:27:096,120000758,48654823,3898080,205,13512241,2
22:25:27:190,120000741,29113388,41839,53391,57725,3
22:25:27:296,120001418,48924835,3903079,193,13541758,2
22:25:27:390,120000725,29105334,41809,55937,56513,3
22:25:27:496,120000579,48618026,3895629,203,13491157,2
22:25:27:590,120000586,29138292,41897,52764,57071,3
22:25:27:696,120001172,48922193,3901136,209,13516592,2
22:25:27:790,120001031,29169118,42117,56394,60119,3
22:25:27:896,120001295,48564915,3891554,204,13500988,2
22:25:27:990,117006589,28407287,41423,53266,59106,3
22:25:28:096,120001344,49020741,3910189,219,13573264,2
22:25:28:190,120001006,29196337,42061,54528,60513,3
22:25:28:296,120001493,48589744,3894248,203,13488663,2
22:25:28:390,120000572,29109216,41817,54120,56664,3
22:25:28:496,120001235,49088144,3917950,198,13576382,2
22:25:28:590,120000602,29190620,41954,51875,57908,3
22:25:28:896,120001120,48793422,3899885,206,13523239,2
22:25:28:790,120000740,29127464,41862,53099,57475,3
22:25:29:096,120000665,48741280,3898098,222,13525449,2
22:25:28:990,120000588,29181645,41935,52888,58055,3
22:25:29:296,120001068,48838758,3902903,211,13542295,2
22:25:29:190,120000729,29130498,41848,54101,58207,3
22:25:29:496,120000785,48975942,3912729,217,13564882,2
22:25:29:390,120000652,29124564,41847,51386,56644,3
22:25:29:696,120001186,48709227,3900166,204,13539816,2
22:25:29:590,120000588,29120750,41844,52315,56539,3
22:25:29:896,120000512,48863767,3900349,206,13536110,2
22:25:29:790,120000754,29190910,41985,54268,59329,3
22:25:30:096,120001287,48606010,3888306,209,13470962,2
22:25:29:990,120000632,29122106,41846,51664,56810,3
22:25:30:296,120000643,48853127,3905098,204,13549633,2
22:25:30:190,120000919,29115914,41821,54140,58099,3
22:25:30:496,120001178,48753994,3899267,206,13553149,2
22:25:30:390,120000780,29136089,41865,54371,56454,3
22:25:30:696,120000582,48750175,3897011,189,13523905,2
22:25:30:590,120000772,29113524,41836,51803,56484,3
22:25:30:896,120001181,48834966,3904786,208,13551757,2
22:25:30:790,120000778,29186443,41935,51539,58137,3
22:25:31:096,120000709,48817423,3900863,214,13525215,2
22:25:30:990,120000623,29193933,41954,51596,58345,3
22:25:31:296,120001238,48745940,3898497,208,13513246,2
22:25:31:190,120001034,29161705,41889,54127,57932,3
22:25:31:496,120000758,48892867,3906237,213,13545152,2
22:25:31:390,120001104,29112967,41816,57102,57376,3
22:25:31:696,120001405,48764880,3903568,204,13528402,2
22:25:31:590,120000704,29138375,41872,52080,56525,3
22:25:31:896,120001049,49039632,3912345,208,13539725,2
22:25:31:790,120000778,29135522,41851,54060,58826,3
22:25:32:096,120000723,48705947,3903303,197,13533914,2
22:25:31:990,120000583,29157158,41888,53641,57538,3
22:25:32:296,120000942,49012614,3913465,202,13582775,2
22:25:32:190,120000738,29142448,41862,54199,57648,3
22:25:32:496,120000842,48835175,3904375,203,13523855,2
22:25:32:390,120000879,29191952,41935,52531,58741,3
22:25:32:696,120001209,48767482,3899341,217,13525121,2
22:25:32:590,120000599,29137566,41871,55266,56842,3
22:25:32:896,120000729,49012166,3914123,204,13572610,2
22:25:32:790,120000856,29200034,41946,52697,58918,3
22:25:33:096,120001106,48628039,3893805,209,13511930,2
22:25:32:990,120000586,29223745,42002,52871,58085,3
22:25:33:296,120000597,48856840,3901312,191,13540755,2
22:25:33:190,120000849,29105958,41808,51283,57266,3
22:25:33:496,120001165,48626421,3888969,198,13474650,2
22:25:33:390,120000917,29185944,41931,54965,59124,3
22:25:33:696,120000555,48769162,3900450,194,13531825,2
22:25:33:590,120000581,29119025,41843,52281,56821,3
22:25:33:896,120001179,48829330,3902785,197,13540309,2
22:25:33:790,120000817,29194943,41931,56206,59520,3
22:25:34:096,120000558,48831246,3903204,208,13545652,2
22:25:33:990,120000562,29119734,41841,56107,56794,3
22:25:34:296,120001284,48796256,3903284,203,13542913,2
22:25:34:190,120000798,29113470,41824,51951,56976,3
22:25:34:496,120000576,48933079,3907238,205,13548971,2
22:25:34:390,120000954,29111217,41828,54572,57363,3
22:25:34:696,120000910,48704921,3900420,206,13523305,2
22:25:34:590,120000584,29177775,41922,54384,57661,3
22:25:34:896,120000761,49014990,3909774,197,13558777,2
22:25:34:790,120000786,29195245,41944,51759,58902,3
22:25:35:096,120000715,48669792,3901425,215,13504280,2
22:25:34:990,120000565,29175381,41924,50284,57289,3
22:25:35:296,120001184,48938825,3902875,210,13538259,2
22:25:35:190,120000846,29128368,41851,53494,57185,3
22:25:35:496,120000711,48728528,3903609,220,13538320,2
22:25:35:390,120001445,29104180,41803,54230,57268,3
22:25:35:696,120001215,48863471,3899030,213,13512030,2
22:25:35:590,120000595,29123227,41844,52367,56589,3
22:25:36:696,120000601,245089978,349123,244,1224059,2
22:25:36:790,65474179,16290614,56348,43289,168155,3
22:25:36:896,120001260,48777192,3899435,199,13537840,2
22:25:36:990,120001260,29143538,42309,56424,59166,3
22:25:37:096,120000764,48710367,3896063,214,13533913,2
22:25:37:190,120000802,29161556,42107,52835,58881,3
22:25:37:296,120001198,48866892,3904806,206,13516431,2
22:25:37:390,116991355,28402882,41391,49205,59049,3
22:25:37:496,120000696,48875211,3906237,215,13542209,2
22:25:37:590,120000760,29183957,41936,52435,57907,3
22:25:37:696,120001170,48772484,3902414,209,13530122,2
22:25:37:790,120000776,29105205,42079,55502,58117,3
22:25:37:897,120001297,49097955,3918897,210,13581886,2
22:25:37:990,120000940,29187530,41957,54630,58663,3
22:25:38:097,120000781,48682545,3900445,223,13524623,2
22:25:38:190,120000798,29128630,41891,53380,57750,3
22:25:38:297,120001247,48930058,3904247,183,13529699,2
22:25:38:390,120000889,29188190,41975,54307,59522,3
22:25:38:497,120000685,48624439,3895048,195,13493600,2
22:25:38:590,120000591,29117312,41838,52846,56555,3
22:25:38:697,120001326,48926801,3902701,212,13528515,2
22:25:38:790,120000596,29131120,41858,54105,56497,3
22:25:38:897,120000810,48698299,3901041,216,13507933,2
22:25:38:990,120000736,29112175,41821,53761,57296,3
22:25:39:097,120000485,48949730,3907748,204,13561379,2
22:25:39:190,120001225,29178776,41939,55949,58693,3
22:25:39:297,120000747,48698497,3897547,196,13510796,2
22:25:39:390,120000917,29140565,41898,53478,57454,3
22:25:39:497,120001187,48919802,3908029,213,13553220,2
22:25:39:590,120000673,29133460,41867,52498,56716,3
22:25:39:697,120000544,48896118,3907836,214,13550279,2
22:25:39:790,120001143,29135035,41874,52177,57441,3
22:25:39:897,120001115,48693372,3894336,211,13510834,2
22:25:39:990,120001140,29118908,41827,52940,57122,3
22:25:40:097,120000766,48898406,3907375,206,13524851,2
22:25:40:190,120000965,29170118,41919,51317,58244,3
22:25:40:297,120001300,48786286,3905390,219,13522763,2
22:25:40:390,120000635,29208298,41976,51821,58194,3
22:25:40:497,120000574,48876455,3900755,210,13517457,2
22:25:40:590,120000981,29158022,41891,51354,57830,3
22:25:40:697,120001220,48743743,3904925,203,13528791,2
22:25:40:790,120000611,29126798,41846,53593,56417,3
22:25:40:897,120000756,48708458,3888150,206,13476406,2
22:25:40:990,120001302,29473819,77825,65440,195020,3
22:25:41:097,120001313,48775498,3902425,213,13514911,2
22:25:41:190,120000854,29135427,42212,53015,58738,3
22:25:41:297,120000545,48935643,3906812,209,13541991,2
22:25:41:390,120000739,29181689,41945,52333,57998,3
22:25:41:497,120001229,48689242,3899425,216,13552165,2
22:25:41:590,120000864,29125004,41864,54923,57767,3
22:25:41:697,120000677,48951804,3905381,204,13532287,2
22:25:41:790,120000896,29192153,42255,51278,59836,3
22:25:41:897,120001234,48656016,3898882,205,13540069,2
22:25:41:990,120000816,29147719,41945,53485,58022,3
22:25:42:097,120000764,48860576,3898307,201,13530733,2
22:25:42:190,120000828,29200663,41995,50982,59197,3
22:25:42:297,120001162,48665039,3896766,209,13515496,2
22:25:42:390,120000574,29175730,41930,54227,58133,3
22:25:42:497,120001093,49031604,3911461,205,13544368,2
22:25:42:590,120001016,29105233,41842,55666,57388,3
22:25:42:697,120001235,48617419,3897417,202,13518147,2
22:25:42:790,120000592,29184099,41936,54582,58027,3
22:25:42:897,120000576,48870878,3897702,205,13519412,2
22:25:42:990,120001387,29494142,73872,64741,175571,3
22:25:43:097,120001335,48602406,3891475,203,13505060,2
22:25:43:190,120001200,29195208,42325,54040,61379,3
22:25:43:297,120000565,48882252,3903592,200,13519696,2
22:25:43:390,120001082,29142115,41887,55041,58530,3
22:25:43:497,120001368,48706761,3898571,186,13505000,2
22:25:43:590,120000871,29119259,41969,53624,59828,3
22:25:43:697,120000800,48954917,3907507,209,13571546,2
22:25:43:790,120000948,29123856,42029,53971,59870,3
22:25:43:897,120001195,48709386,3903022,219,13539533,2
22:25:43:990,120000800,29193867,41957,52717,59356,3
22:25:44:097,120000746,48924598,3901341,230,13527654,2
22:25:44:190,120000907,29196340,41951,55023,61510,3
22:25:44:497,120001234,49032695,3911622,207,13551202,2
22:25:44:390,120000882,29162180,41895,52359,58977,3
22:25:44:697,120000588,48826052,3910543,206,13551246,2
22:25:44:590,120001254,29139343,41855,54742,58974,3
22:25:44:897,120001166,48904034,3907231,211,13542757,2
22:25:44:790,120000863,29138812,41844,55332,57972,3
22:25:45:097,120000596,48733000,3897374,217,13521573,2
22:25:44:990,120001059,29115982,41807,55518,58082,3
22:25:45:297,120001155,48794746,3898016,204,13511581,2
22:25:45:190,120000763,29149522,41855,53967,59864,3
22:25:45:497,120000595,48721786,3898921,206,13506667,2
22:25:45:390,120000932,29137178,41836,55348,58666,3
22:25:45:697,120001005,48897247,3906605,209,13541670,2
22:25:45:590,120000827,29179896,41899,53081,59986,3
22:25:45:897,120000579,48901719,3908175,203,13550534,2
22:25:45:790,117002681,28402503,41268,57227,60869,3
22:25:46:097,120001437,48770318,3903219,196,13522962,2
22:25:45:990,120000937,29200272,41966,53534,60303,3
22:25:46:297,120000788,48890408,3902771,219,13546519,2
22:25:46:190,120000820,29132099,41877,55007,59948,3
22:25:46:497,120001457,48720104,3901664,199,13515364,2
22:25:46:390,120001096,29189182,41932,54554,59658,3
22:25:46:697,120000533,48942351,3904505,211,13528040,2
22:25:46:590,120000777,29132852,41831,51602,58754,3
22:25:46:897,120001064,48693993,3903040,214,13532591,2
22:25:46:790,120000991,29201931,41935,55054,59773,3
22:25:47:097,120000715,48937475,3901226,216,13538712,2
22:25:46:990,120000742,29115782,41817,57006,58287,3
22:25:47:297,120001210,48646966,3900646,198,13537358,2
22:25:47:190,120000917,29137090,41858,56062,60337,3
22:25:47:497,120001133,48997411,3907755,220,13550143,2
