TIMESTAMP,CPU_CYCLES,INSTRUCTIONS,CACHE_MISSES,BRANCH_MISSES,L2_CACHE_ACCESS,LABEL
20:19:53:553,35135505,4657825,312,7207,111634,3
20:19:53:716,120000438,212451219,0,124483,13220,2
20:19:53:753,35168961,4658618,8,6940,109667,3
20:19:53:916,120000444,212517116,0,129127,13240,2
20:19:53:953,35178855,4664319,59,6936,110406,3
20:19:54:116,120000434,212491387,0,122349,13276,2
20:19:54:153,35179293,4662386,30,7022,110834,3
20:19:54:316,120000451,212742042,0,117506,13282,2
20:19:54:353,35152791,4652563,5,6807,108578,3
20:19:54:516,120000444,212301904,0,128621,13190,2
20:19:54:553,35170513,4659980,8,6818,110142,3
20:19:54:716,120000443,212313652,0,123730,13264,2
20:19:54:753,35175324,4662074,34,7014,110520,3
20:19:54:916,120000439,212242630,0,129383,13308,2
20:19:54:953,35156393,4653955,4,6840,108650,3
20:19:55:116,120000450,211814863,0,130781,13280,2
20:19:55:153,35190929,4668031,28,7030,111630,3
20:19:55:316,120000436,212573619,0,127877,13258,2
20:19:55:353,35158318,4653723,2,6837,109170,3
20:19:55:516,120000445,212134995,0,130674,13260,2
20:19:55:553,35188898,4670956,27,6993,110838,3
20:19:55:716,120000448,212358394,0,133928,13276,2
20:19:55:753,35155353,4654116,4,6790,108487,3
20:19:55:916,120000433,212400513,0,128059,13248,2
20:19:55:953,35150657,4652530,5,6813,108153,3
20:19:56:116,120000448,212722968,0,127170,13238,2
20:19:56:153,35141514,4634145,13,6701,110235,3
20:19:56:316,120000442,211798642,0,132988,13240,2
20:19:56:353,37411241,5833488,37871,21539,243045,3
20:19:56:516,120000442,212473978,0,123047,13234,2
20:19:56:553,35175767,4658197,224,7096,109921,3
20:19:56:716,120000433,212367182,0,124048,13236,2
20:19:56:753,35151272,4652395,5,6771,108117,3
20:19:56:916,120000433,212709852,0,128812,13278,2
20:19:56:953,35153861,4653169,29,6719,108336,3
20:19:57:116,120000436,211922089,0,130954,13222,2
20:19:57:153,35207173,4676274,408,7129,112054,3
20:19:57:316,120000432,212063909,0,128016,13248,2
20:19:57:353,35220621,4697831,12,7121,113131,3
20:19:57:516,120000449,212163291,0,132922,13252,2
20:19:57:553,35266482,4711939,502,7576,116252,3
20:19:57:716,120000432,212674406,0,129684,13276,2
20:19:57:753,35224399,4699860,8,7132,113508,3
20:19:57:916,120000449,212541427,0,130933,13254,2
20:19:57:953,35231456,4703144,28,7231,113779,3
20:19:58:116,120000425,212119749,0,137448,13264,2
20:19:58:153,35180617,4666225,63,6898,112856,3
20:19:58:316,120000449,212379071,0,125175,13240,2
20:19:58:353,37106835,5648884,33785,19459,226061,3
20:19:58:516,120000428,212415378,0,130017,13306,2
20:19:58:553,35183465,4646550,542,6904,112172,3
20:19:58:716,120000464,212580041,0,124591,13218,2
20:19:58:753,35161669,4640666,50,6615,110460,3
20:19:58:916,120000465,212042571,0,137117,13260,2
20:19:58:953,35161118,4638009,20,6653,110349,3
20:19:59:116,120000435,212075643,0,135125,13276,2
20:19:59:153,35218031,4664822,354,7107,113836,3
20:19:59:316,120000452,211699829,0,135154,13254,2
20:19:59:353,35213835,4679501,14,7019,114498,3
20:19:59:516,120000433,212087079,0,132101,13314,2
20:19:59:553,35271591,4709330,307,7517,117596,3
20:19:59:716,120000450,212374384,0,125843,13242,2
20:19:59:753,35231270,4688974,79,7003,115765,3
20:19:59:916,120000436,212067857,0,130771,13256,2
20:19:59:953,35189362,4668885,10,7126,113299,3
20:20:00:116,120000454,212372209,0,127291,13240,2
20:20:00:153,35170389,4677431,95,7144,115023,3
20:20:00:316,120000452,212432139,0,122155,13324,2
20:20:00:353,35116238,4630582,24,6657,110497,3
20:20:00:516,120000444,212151310,0,131612,13204,2
20:20:00:553,35107497,4631627,0,6597,109443,3
20:20:00:716,120000429,212175938,0,120661,13314,2
20:20:00:753,35127275,4641375,18,6690,110773,3
20:20:00:916,120000437,212531940,0,125250,13266,2
20:20:00:953,35105264,4626295,1,6488,109141,3
20:20:01:116,120000448,212256884,0,127420,13210,2
20:20:01:153,35136592,4650094,34,6827,111837,3
20:20:01:316,120000446,212237082,0,124665,13328,2
20:20:01:353,35153296,4638512,6,6558,110032,3
20:20:01:516,120000439,212574491,0,128889,13194,2
20:20:01:553,35178686,4664630,61,6982,112389,3
20:20:01:716,120000448,212325216,0,127591,13236,2
20:20:01:753,35163495,4651705,22,6708,111241,3
20:20:01:916,120000453,211992113,0,138531,13208,2
20:20:01:953,35154223,4638658,1,6674,110663,3
20:20:02:116,120000454,213078407,0,119579,13276,2
20:20:02:153,35187788,4661555,56,7017,113238,3
20:20:02:316,120000445,212485582,0,127465,13300,2
20:20:02:353,35155209,4639222,4,6640,110478,3
20:20:02:516,120000449,212325588,0,131615,13272,2
20:20:02:553,35137525,4634981,0,6425,109173,3
20:20:02:716,120000444,212669550,0,130183,13324,2
20:20:02:753,35166444,4643199,41,6755,111470,3
20:20:02:916,120000445,211856175,0,127988,13250,2
20:20:02:953,35138989,4629375,0,6528,109501,3
20:20:03:116,120000429,212113628,0,131888,13230,2
20:20:03:153,35163838,4642953,23,6732,111573,3
20:20:03:316,120000446,212393390,0,127897,13254,2
20:20:03:353,35134297,4628671,2,6503,109498,3
20:20:03:516,120000443,212225030,0,125915,13268,2
20:20:03:553,35160405,4640915,18,6696,110749,3
20:20:03:716,120000445,212446345,0,129083,13216,2
20:20:03:753,35152354,4637078,3,6656,110352,3
20:20:03:916,120000451,212675689,0,118480,13310,2
20:20:03:953,35147219,4633449,3,6583,109456,3
20:20:04:116,120000424,212648338,0,122698,13278,2
20:20:04:153,35156464,4639701,8,6565,110217,3
20:20:04:316,120000446,212677489,0,120381,13246,2
20:20:04:353,35163198,4643325,14,6657,110920,3
20:20:04:516,120000437,212435670,0,132157,13182,2
20:20:04:553,35157719,4640039,4,6339,110559,3
20:20:04:716,120000455,212710180,0,123805,13280,2
20:20:04:753,35173479,4650938,2,6775,111138,3
20:20:04:916,120000451,212512586,0,120906,13352,2
20:20:04:953,35136242,4632952,0,6435,109320,3
20:20:05:116,120000447,212157378,0,137053,13212,2
20:20:05:153,35159322,4644431,18,6653,111055,3
20:20:05:316,120000449,212820842,0,129433,13290,2
20:20:05:353,35165830,4649836,4,6763,110864,3
20:20:05:516,120000435,211719658,0,132443,13242,2
20:20:05:553,35166400,4648221,18,6675,111179,3
20:20:05:716,120000448,212265020,0,131173,13194,2
20:20:05:753,35181680,4654544,6,6739,111510,3
20:20:05:916,120000428,212437511,0,132920,13280,2
20:20:05:953,35137542,4629193,1,6434,109383,3
20:20:06:116,120000456,212680087,0,127302,13266,2
20:20:06:153,35159281,4641035,11,6631,110811,3
20:20:06:316,120000429,211972738,0,131898,13224,2
20:20:06:353,35180781,4653174,13,6755,111603,3
20:20:06:516,120000476,212277390,0,124034,13258,2
20:20:06:553,35136223,4629093,1,6472,109126,3
20:20:06:716,120000451,212229312,0,134464,13238,2
20:20:06:753,35178792,4655604,0,6785,111181,3
20:20:07:716,120000439,265133179,0,260,6,2
20:20:07:753,463616,268750,413,1451,24278,3
20:20:07:716,120000439,265133179,0,260,6,2
20:20:07:753,463616,268750,413,1451,24278,3
20:20:07:716,120000439,265133179,0,260,6,2
20:20:07:753,463616,268750,413,1451,24278,3
20:20:07:716,120000439,265133179,0,260,6,2
20:20:07:753,463616,268750,413,1451,24278,3
20:20:07:916,120000441,234154127,0,76268,7913,2
20:20:07:953,32152875,6087670,76026,37495,363408,3
20:20:08:116,120000422,212645506,0,132756,13212,2
20:20:08:153,35225433,4693267,348,7517,113996,3
20:20:08:316,120000432,212642392,0,127844,13246,2
20:20:08:353,35177617,4660139,258,6878,110099,3
20:20:08:516,120000445,212240815,0,125251,13230,2
20:20:08:553,35159167,4656149,5,6760,108754,3
20:20:08:716,120000452,212105622,0,124197,13256,2
20:20:08:753,35152444,4652332,7,6685,108312,3
20:20:08:916,120000453,212542564,0,126387,13210,2
20:20:08:953,35167493,4660339,8,6777,109409,3
20:20:09:116,120000445,212278534,0,138856,13200,2
20:20:09:153,35169898,4659602,37,6817,109713,3
20:20:09:316,120000440,211946003,0,133143,13250,2
20:20:09:353,35187785,4663170,180,6833,110677,3
20:20:09:516,120000443,212534749,0,126846,13288,2
20:20:09:553,35160457,4654478,2,6695,108802,3
20:20:09:716,120000456,212234150,0,128725,13232,2
20:20:09:753,35195805,4665432,298,6985,111183,3
20:20:09:916,120000454,212513774,0,125261,13226,2
20:20:09:953,35185198,4664064,67,6942,110740,3
20:20:10:116,120000444,212855907,0,119850,13232,2
20:20:10:153,35183367,4662691,43,6900,110436,3
20:20:10:316,120000452,212473222,0,133440,13222,2
20:20:10:354,35169145,4658842,12,6779,109583,3
20:20:10:516,120000436,212344797,0,127889,13290,2
20:20:10:554,35159150,4653463,1,6624,108525,3
20:20:10:716,120000442,212436529,0,122135,13198,2
20:20:10:754,35145977,4648370,0,6576,108393,3
20:20:10:916,120000441,212771852,0,126298,13246,2
20:20:10:954,35137105,4658671,3,6784,109909,3
20:20:11:116,120000480,212250175,0,135910,13202,2
20:20:11:154,35119085,4655379,47,6877,109712,3
20:20:11:316,120000441,213228545,0,123106,13352,2
20:20:11:354,35131984,4655444,15,6742,110251,3
20:20:11:516,120000441,212842453,0,120001,13316,2
20:20:11:554,35112291,4648104,0,6661,108630,3
20:20:11:716,120000449,212112625,0,132741,13268,2
20:20:11:754,35136194,4661900,18,6873,110510,3
20:20:11:916,120000444,212632367,0,126163,13252,2
20:20:11:954,35150895,4651639,7,6719,109668,3
20:20:12:116,120000446,212122525,0,133853,13216,2
20:20:12:154,35175714,4660203,8,6794,109854,3
20:20:12:316,120000431,212935101,0,127921,13318,2
20:20:12:354,35164337,4655640,0,6734,108888,3
20:20:12:516,120000453,212609313,0,124906,13186,2
20:20:12:554,35129828,4623654,6,6491,108861,3
20:20:12:716,120000432,212628838,0,126834,13238,2
20:20:12:754,35106232,4613705,0,6250,107451,3
20:20:12:916,120000454,212302578,0,125340,13238,2
20:20:12:954,81707919,24925810,153403,39039,503921,3
20:20:13:116,120000446,212399505,0,123145,13304,2
20:20:13:154,116331828,39474826,165972,21456,414013,3
20:20:13:316,120000445,212356101,0,127899,13226,2
20:20:13:354,115528210,39122216,163597,20602,405062,3
20:20:13:516,120000432,212710825,0,127244,13186,2
20:20:13:554,115774079,39263067,164032,20380,408970,3
20:20:13:716,120000445,212551942,0,128421,13248,2
20:20:13:754,115782215,39250577,164503,20481,410562,3
20:20:13:916,120000452,212587254,0,119785,13276,2
20:20:13:954,115788288,39266172,164247,20221,407275,3
20:20:14:116,120000433,212603957,0,122129,13236,2
20:20:14:154,115782401,39202216,163732,20369,406886,3
20:20:14:316,120000448,212373985,0,130910,13190,2
20:20:14:354,115509039,39101639,163060,19918,406313,3
20:20:14:516,120000448,212610023,0,123229,13286,2
20:20:14:554,115762626,39218684,163964,20302,408574,3
20:20:14:716,120000436,212720511,0,132870,13224,2
20:20:14:754,115769906,39258903,163835,20084,407070,3
20:20:14:916,120000451,212140385,0,124655,13240,2
20:20:14:954,116752213,39687840,165837,20142,411212,3
20:20:15:116,120000460,212541646,0,119907,13272,2
20:20:15:154,116790083,39703263,166118,20188,411190,3
20:20:15:316,120000448,212354412,0,123088,13206,2
20:20:15:354,115780088,39278954,163881,20034,408504,3
20:20:15:516,120000460,212313850,0,123387,13270,2
20:20:15:554,115506160,39085788,163049,19943,404484,3
20:20:15:716,120000445,212011404,0,128274,13232,2
20:20:15:754,115774215,39232135,163923,20162,406823,3
20:20:15:916,120000430,212286169,0,130826,13236,2
20:20:15:954,115776970,39278654,164023,20018,407634,3
20:20:16:116,120000442,211908410,0,125207,13288,2
20:20:16:154,115507436,39142311,163365,20060,406782,3
20:20:16:316,120000451,212664291,0,118594,13232,2
20:20:16:354,115791105,39252789,163855,19945,407136,3
20:20:16:516,120000436,212302709,0,124776,13252,2
20:20:16:554,115764371,39244653,163821,20050,408364,3
20:20:16:716,120000444,212323372,0,124433,13220,2
20:20:16:754,115529922,39109923,163053,19896,406456,3
20:20:16:916,120000449,212802690,0,123296,13206,2
20:20:16:954,116797557,39696849,165828,20117,408877,3
20:20:17:116,120000448,212323357,0,121981,13226,2
20:20:17:154,116729813,39639546,165750,20220,409782,3
20:20:17:316,120000438,212221252,0,129031,13250,2
20:20:17:354,115736755,39265101,163757,19881,407383,3
20:20:17:516,120000451,212263892,0,127753,13278,2
20:20:17:554,115778044,39223641,163653,19982,404123,3
20:20:17:716,120000443,212088641,0,125546,13302,2
20:20:17:754,115507714,39158998,163464,19992,408196,3
20:20:17:916,120000445,212668183,0,130849,13132,2
20:20:17:954,115770952,39243090,163603,19994,408162,3
20:20:18:116,120000454,212357371,0,130054,13278,2
20:20:18:154,115765005,39209299,163899,20221,407710,3
20:20:18:316,120000428,212346157,0,124344,13268,2
20:20:18:354,115760925,39256657,163792,19894,405087,3
20:20:18:516,120000446,212690522,0,118828,13246,2
20:20:18:554,115510990,39128552,163214,19957,404706,3
20:20:18:716,120000459,212616079,0,128061,13280,2
20:20:18:754,115772142,39241640,163713,20001,404314,3
20:20:18:916,120000441,212269834,0,123258,13170,2
20:20:18:954,116398190,39520386,164975,19975,408012,3
20:20:19:116,120000441,212959404,0,119803,13318,2
20:20:19:154,117126625,39811016,166548,20140,413378,3
20:20:19:316,120000469,212304358,0,128090,13234,2
20:20:19:354,115764076,39219890,163510,19939,406377,3
20:20:19:516,120000448,212893541,0,121134,13292,2
20:20:19:554,115762345,39301083,164122,20109,409813,3
20:20:19:716,120000429,212289933,0,132768,13220,2
20:20:19:754,115519894,39133521,163334,20032,407199,3
20:20:19:916,120000435,212289637,0,125277,13268,2
20:20:19:954,115766045,39291391,163914,19952,407910,3
20:20:20:116,120000433,212489520,0,121365,13282,2
20:20:20:154,115751424,39227787,163847,20038,406173,3
20:20:20:316,120000453,212229113,0,133148,13216,2
20:20:20:354,115777981,39189690,163511,19926,404651,3
20:20:20:516,120000455,212750881,0,121317,13284,2
20:20:20:554,115517507,39105405,162894,19912,404259,3
20:20:20:716,120000453,212554662,0,129656,13196,2
20:20:20:754,115777139,39202422,163652,19997,403210,3
20:20:20:916,120000445,211670458,0,136673,13276,2
20:20:20:954,116048892,39363761,164238,19979,407522,3
20:20:21:116,120000456,212894587,0,125802,13256,2
20:20:21:154,117472546,40000048,167522,20250,412292,3
20:20:21:316,120000446,212813864,0,126760,13256,2
20:20:21:354,115772961,39264912,163872,20020,407708,3
20:20:21:516,120000429,212558997,0,122815,13272,2
20:20:21:554,115764232,39170339,163315,19854,403743,3
20:20:21:716,120000450,212512566,0,124830,13224,2
20:20:21:754,115522963,39118313,163253,20107,405659,3
20:20:21:916,120000446,212340954,0,133691,13280,2
20:20:21:954,115770831,39283092,163890,19954,406554,3
20:20:22:116,120000442,212614499,0,130187,13226,2
20:20:22:154,115771261,39265968,164025,20050,409199,3
20:20:22:316,120000451,212246010,0,131421,13262,2
20:20:22:354,115512106,39123122,163110,19749,405337,3
20:20:22:516,120000444,212570509,0,126373,13278,2
20:20:22:554,115771301,39247832,163752,19846,408348,3
20:20:23:516,120000443,265136460,0,253,6,2
20:20:23:554,113978588,49120815,229834,21741,420483,3
20:20:23:516,120000443,265136460,0,253,6,2
20:20:23:554,113978588,49120815,229834,21741,420483,3
20:20:23:516,120000443,265136460,0,253,6,2
20:20:23:554,113978588,49120815,229834,21741,420483,3
20:20:23:516,120000443,265136460,0,253,6,2
20:20:23:554,113978588,49120815,229834,21741,420483,3
20:20:23:716,120000476,250861209,0,32220,3669,2
20:20:23:754,114754962,44748699,239833,38514,555559,3
20:20:23:916,120000449,212511953,0,119316,13248,2
20:20:23:954,115789358,39261668,164298,20275,407321,3
20:20:24:116,120000436,212167186,0,129635,13294,2
20:20:24:154,115779618,39246431,164269,20327,411600,3
20:20:24:316,120000433,212452032,0,121415,13278,2
20:20:24:354,115775994,39236319,164020,20107,404968,3
20:20:24:516,120000447,212150855,0,129601,13240,2
20:20:24:554,115514610,39129302,163251,19873,404413,3
20:20:24:716,120000436,212928131,0,124667,13180,2
20:20:24:754,115772307,39237882,163993,20227,408712,3
20:20:24:916,120000449,212186004,0,127983,13310,2
20:20:24:954,115765677,39213816,163698,20086,406031,3
20:20:25:116,120000461,212040165,0,126695,13300,2
20:20:25:154,117754232,40117362,168049,20096,411498,3
20:20:25:316,120000441,213059728,0,117725,13304,2
20:20:25:354,115773046,39273265,164157,20088,407819,3
20:20:25:516,120000450,212556572,0,126051,13288,2
20:20:25:554,115771567,39270292,163804,19961,407747,3
20:20:25:916,120000450,212858301,0,123652,13290,2
20:20:25:754,115511861,39140941,163459,20012,407917,3
20:20:26:116,120000445,212603343,0,134602,13302,2
20:20:25:954,115772622,39180909,163541,19896,404421,3
20:20:26:316,120000451,212434170,0,116850,13224,2
20:20:26:154,115774355,39265056,163929,20032,411517,3
20:20:26:516,120000454,212223100,0,129694,13320,2
20:20:26:354,115507013,39133565,163304,19898,406542,3
20:20:26:716,120000443,212235479,0,127411,13250,2
20:20:26:554,115765409,39274989,163803,19882,406384,3
20:20:26:916,120000445,212019763,0,133097,13302,2
20:20:26:754,115777840,39231956,163809,20001,404671,3
20:20:27:116,120000456,212464534,0,118738,13162,2
20:20:26:954,115520239,39174779,163403,19799,406494,3
20:20:27:316,120000449,213014359,0,126459,13280,2
20:20:27:154,118022188,40140489,168061,20257,411695,3
20:20:27:516,120000433,212060175,0,126326,13270,2
20:20:27:354,115508396,39145954,163367,19900,407514,3
20:20:27:716,120000438,212494388,0,128972,13194,2
20:20:27:554,115753112,39250554,163822,19931,408169,3
20:20:27:916,120000430,212752663,0,129221,13238,2
20:20:27:754,115787721,39301197,164124,20044,408724,3
20:20:28:116,120000440,212395559,0,119928,13226,2
20:20:27:954,77125412,22816879,122571,29658,404087,3
20:20:28:316,120000445,212217538,0,131745,13230,2
20:20:28:154,35213571,4673194,487,7481,112392,3
20:20:28:516,120000447,212219542,0,123595,13218,2
20:20:28:354,35257928,4707591,399,7742,115770,3
20:20:28:716,120000446,212717055,0,125444,13156,2
20:20:28:554,35221612,4696690,16,7546,113518,3
20:20:28:916,120000433,212281645,0,136836,13178,2
20:20:28:754,35227296,4701914,58,7521,114953,3
20:20:29:116,120000454,212385590,0,137143,13250,2
20:20:28:954,35159455,4691636,2,7331,113813,3
20:20:29:316,120000444,212097426,0,121299,13302,2
20:20:29:154,35152204,4691592,56,7502,114428,3
20:20:29:516,120000451,212690331,0,125581,13302,2
20:20:29:354,35134713,4654982,21,7074,110495,3
20:20:29:716,120000433,211704718,0,133685,13246,2
20:20:29:554,35120452,4644233,1,6793,108939,3
20:20:29:916,120000446,212581280,0,128719,13276,2
20:20:29:754,35198690,4665669,265,7056,111130,3
20:20:30:116,120000441,212296406,0,125891,13210,2
20:20:29:954,37376051,5683098,34236,20046,228282,3
20:20:30:316,120000443,212298674,0,123582,13216,2
20:20:30:154,35195471,4654734,500,7259,113166,3
20:20:30:516,120000448,212404951,0,113015,13272,2
20:20:30:354,35225436,4685630,246,7283,115414,3
20:20:30:716,120000438,212084503,0,122207,13216,2
20:20:30:554,35209020,4680316,20,6984,114582,3
20:20:30:916,120000452,212531784,0,127599,13300,2
20:20:30:754,35207613,4681283,3,6891,114003,3
20:20:31:116,120000441,212022479,0,131461,13190,2
20:20:30:954,35219075,4690105,17,7068,114835,3
20:20:31:316,120000446,212517626,0,125615,13244,2
20:20:31:154,35204490,4678681,61,6940,114192,3
20:20:31:516,120000442,213255239,0,119827,13308,2
20:20:31:354,35144130,4646930,18,6678,110735,3
20:20:31:716,120000439,212137025,0,130743,13202,2
20:20:31:554,35129505,4630760,27,6495,108945,3
20:20:31:916,120000444,212516735,0,130376,13244,2
20:20:31:754,35108000,4642284,17,6694,109135,3
20:20:32:116,120000445,211816154,0,139433,13246,2
20:20:31:954,35145718,4656385,401,7081,113243,3
20:20:32:316,120000449,212776240,0,125488,13216,2
20:20:32:154,35105670,4633064,51,6574,110261,3
20:20:32:516,120000419,212427119,0,123449,13322,2
20:20:32:354,35135534,4649481,57,6778,110758,3
20:20:32:716,120000450,212534556,0,131153,13232,2
20:20:32:554,35104504,4627513,13,6440,109150,3
20:20:32:916,120000442,212258679,0,122589,13238,2
20:20:32:754,35119995,4629898,0,6510,109039,3
20:20:33:116,120000439,212292845,0,136510,13266,2
20:20:32:954,35167544,4658024,11,6784,111709,3
20:20:33:316,120000438,212412043,0,127563,13256,2
20:20:33:154,35153434,4641326,35,6759,110712,3
20:20:33:516,120000443,212390198,0,125597,13236,2
20:20:33:354,35153721,4648195,3,6583,109728,3
20:20:33:716,120000454,212727493,0,128511,13276,2
20:20:33:554,35160481,4646208,92,6635,110836,3
20:20:33:916,120000444,212547758,0,119435,13216,2
20:20:33:754,35134712,4634072,1,6375,109078,3
20:20:34:116,120000446,212156332,0,129199,13244,2
20:20:33:954,35185530,4654937,57,6694,112208,3
20:20:34:316,120000436,212048118,0,129743,13316,2
20:20:34:154,35152950,4641247,30,6551,110109,3
20:20:34:516,120000442,212234560,0,127523,13282,2
20:20:34:354,35133620,4630835,3,6495,109076,3
20:20:34:716,120000424,212465233,0,132025,13240,2
20:20:34:554,35151045,4640676,12,6584,110217,3
20:20:34:916,120000454,212485260,0,134794,13210,2
20:20:34:754,35129799,4630183,6,6475,109366,3
20:20:35:116,120000431,212309973,0,135544,13228,2
20:20:34:954,35161324,4646705,22,6761,110833,3
20:20:35:316,120000453,212385404,0,132583,13250,2
20:20:35:154,35140075,4636070,14,6546,109511,3
20:20:35:516,120000442,212425857,0,130237,13298,2
20:20:35:354,35134580,4632927,2,6495,108969,3
20:20:35:716,120000416,212054073,0,136213,13278,2
20:20:35:554,35162764,4648659,8,6696,110374,3
20:20:35:916,120000450,212723143,0,122383,13272,2
20:20:35:754,35153879,4640240,2,6629,110271,3
20:20:36:116,120000452,212362783,0,132682,13354,2
20:20:35:954,35182067,4659803,30,6837,111743,3
20:20:36:316,120000453,212400539,0,120952,13282,2
20:20:36:154,35151017,4640732,15,6527,110311,3
20:20:36:516,120000445,211935199,0,131364,13304,2
20:20:36:354,35138941,4635072,2,6461,109579,3
20:20:36:716,120000453,212193416,0,131217,13242,2
20:20:36:554,35163575,4650434,6,6642,110629,3
20:20:36:916,120000446,212432250,0,130572,13206,2
20:20:36:754,35140355,4636726,0,6410,109176,3
20:20:37:116,120000441,212451937,0,120258,13188,2
20:20:36:954,35164613,4652195,2,6705,110699,3
20:20:37:316,120000453,211979221,0,137442,13326,2
20:20:37:154,35145569,4636968,28,6587,110499,3
20:20:37:516,120000429,212150452,0,133076,13244,2
20:20:37:354,35133301,4633473,1,6448,108920,3
20:20:37:716,120000441,212342233,0,135711,13212,2
20:20:37:554,35158481,4652401,6,6669,109831,3
20:20:37:916,120000441,212661601,0,129100,13234,2
20:20:37:754,35145039,4636457,81,6573,109911,3
20:20:38:116,120000448,212548362,0,123893,13206,2
20:20:37:954,35182773,4664028,40,6908,110677,3
20:20:38:316,120000437,212563109,0,125928,13276,2
20:20:38:154,35176251,4652233,46,6745,111703,3
20:20:38:516,120000448,212668329,0,129226,13240,2
20:20:38:354,35133333,4633181,3,6384,108961,3
20:20:39:316,120000427,265133413,0,251,6,2
20:20:39:354,390707,232694,34,1005,20528,3
20:20:39:316,120000427,265133413,0,251,6,2
20:20:39:354,390707,232694,34,1005,20528,3
20:20:39:316,120000427,265133413,0,251,6,2
20:20:39:354,390707,232694,34,1005,20528,3
20:20:39:516,120000440,256188743,0,19327,2331,2
20:20:39:354,390707,232694,34,1005,20528,3
20:20:39:716,120000479,212322438,0,128298,13260,2
20:20:39:554,14801860,2979769,39099,20156,192042,3
20:20:39:916,120000445,212233984,0,129835,13280,2
20:20:39:754,37469033,5871494,37423,22643,247289,3
20:20:40:116,120000433,212458386,0,128598,13288,2
20:20:39:954,35270046,4711329,549,7656,116754,3
20:20:40:316,120000438,212359620,0,129409,13292,2
20:20:40:154,35251153,4707532,323,7697,115190,3
20:20:40:516,120000454,212534556,0,119102,13264,2
20:20:40:354,35222910,4698971,24,7343,113373,3
20:20:40:716,120000446,212156265,0,138995,13324,2
20:20:40:554,35233025,4702227,16,7422,114096,3
20:20:40:916,120000447,212418522,0,135061,13182,2
20:20:40:754,35226264,4698754,0,7317,113646,3
20:20:41:116,120000446,212767360,0,126702,13272,2
20:20:40:954,35167902,4689539,2,7300,113083,3
20:20:41:316,120000442,212144609,0,135384,13300,2
20:20:41:154,35150475,4695104,178,7491,115237,3
20:20:41:516,120000419,212170774,0,125077,13238,2
20:20:41:354,35114280,4649286,6,6894,109267,3
20:20:41:716,120000434,212489515,0,128273,13240,2
20:20:41:554,35112208,4647458,22,6887,109222,3
20:20:41:916,120000446,212373041,0,130527,13248,2
20:20:41:754,35167876,4655763,8,7018,109519,3
20:20:42:116,120000450,212408943,0,125041,13326,2
20:20:41:954,35185433,4663016,40,7077,110281,3
20:20:42:316,120000445,212533289,0,122851,13202,2
20:20:42:154,35192304,4664043,43,7096,111511,3
20:20:42:516,120000436,212518556,0,129033,13228,2
20:20:42:354,35166579,4653069,2,6827,109059,3
20:20:42:716,120000452,212533299,0,131942,13268,2
20:20:42:554,35170542,4655905,12,6825,109209,3
20:20:42:916,120000442,212322823,0,121501,13306,2
20:20:42:754,35179697,4658565,34,6985,110065,3
20:20:43:116,120000445,212144751,0,133922,13164,2
20:20:42:954,35172132,4656028,4,6857,109595,3
20:20:43:316,120000454,212381413,0,127404,13294,2
20:20:43:154,35186675,4663113,22,6950,110632,3
20:20:43:516,120000444,212347390,0,129623,13268,2
20:20:43:354,35160775,4653441,2,6795,108573,3
20:20:43:716,120000426,212434660,0,129617,13224,2
20:20:43:754,35180424,4660444,32,7003,110252,3
20:20:43:916,120000429,212731794,0,127376,13304,2
20:20:43:954,35165638,4676749,262,7077,111158,3
20:20:44:116,120000447,212237071,0,126549,13250,2
20:20:44:154,35112851,4647257,58,6995,110346,3
20:20:44:316,120000423,212495408,0,119256,13266,2
20:20:44:354,35105390,4612955,4,6367,107062,3
20:20:44:516,120000449,212938291,0,124781,13260,2
20:20:44:554,35107467,4614321,1,6346,107258,3
20:20:44:716,120000434,211940282,0,132778,13242,2
20:20:44:754,111261068,26584895,93098,70588,352488,3
20:20:44:916,120000435,212126937,0,128151,13232,2
20:20:44:954,120000623,27960432,33936,50568,130685,3
20:20:45:116,120000452,212340599,0,125968,13234,2
20:20:45:154,120000646,27992611,34562,50539,134830,3
20:20:45:316,120000442,212001500,0,128558,13270,2
20:20:45:354,120000621,27970490,33947,51534,131087,3
20:20:45:516,120000439,212865116,0,126068,13196,2
20:20:45:554,120000639,27934442,33897,51464,131038,3
20:20:45:716,120000430,212489772,0,119705,13278,2
20:20:45:754,120000632,27986262,33982,50267,131378,3
20:20:45:916,120000445,212024634,0,121339,13270,2
20:20:45:954,120000601,27964036,34125,51054,133329,3
20:20:46:116,120000458,212465990,0,119704,13278,2
20:20:46:154,120000665,27975445,34007,51745,131982,3
20:20:46:316,120000451,212774452,0,124320,13198,2
20:20:46:354,120000637,27987689,33987,52692,132044,3
20:20:46:516,120000454,212568023,0,124432,13316,2
20:20:46:554,120000612,27967370,33916,48004,131266,3
20:20:46:716,120000444,212646362,0,118077,13276,2
20:20:46:754,120000645,27978756,33955,49928,131551,3
20:20:46:916,120000449,212330230,0,127841,13234,2
20:20:46:954,120000656,27984867,33969,52592,130883,3
20:20:47:116,120000424,212737298,0,127602,13228,2
20:20:47:154,120000643,27952559,33900,50924,132212,3
20:20:47:316,120000444,212078310,0,127317,13264,2
20:20:47:354,120000648,27974903,33942,50850,132366,3
20:20:47:516,120000434,212685167,0,118414,13212,2
20:20:47:554,120000637,27987796,33970,49127,130720,3
