TIMESTAMP,CPU_CYCLES,INSTRUCTIONS,CACHE_MISSES,BRANCH_MISSES,L2_CACHE_ACCESS,LABEL
22:03:15:141,120000573,236660832,0,90454,505983,0
22:03:15:342,120000434,184377725,0,186350,0,0
22:03:15:341,120000499,236677621,0,90256,505574,0
22:03:15:542,120000432,184408991,0,185478,0,0
22:03:15:541,120000579,236646235,0,90213,505873,0
22:03:15:742,120000431,184398680,0,185960,0,0
22:03:15:741,120000573,236657262,0,90167,505697,0
22:03:15:942,120000426,184395522,0,185922,0,0
22:03:15:941,120000575,236658747,0,90383,505579,0
22:03:16:142,120000438,184394156,0,185068,0,0
22:03:16:141,120000571,236678057,0,90238,505763,0
22:03:16:342,120000435,184395531,0,184562,0,0
22:03:16:341,120000525,236619538,0,90470,505547,0
22:03:16:542,120000442,184376762,0,184985,0,0
22:03:16:541,120000572,236658996,0,90431,505831,0
22:03:16:742,120000449,184388297,0,184711,0,0
22:03:16:741,120000571,236663878,0,90349,505443,0
22:03:16:942,120000436,184420122,0,185040,0,0
22:03:16:941,120000572,236622691,0,90375,505454,0
22:03:17:142,120000437,184395846,0,185908,0,0
22:03:17:141,120000536,236673665,0,89996,505901,0
22:03:17:342,120000429,184441572,0,184550,2,0
22:03:17:341,120000591,236668816,0,90346,505336,0
22:03:17:542,120000422,184402520,0,185613,0,0
22:03:17:541,120000516,236641165,0,90405,506209,0
22:03:17:742,120000437,184389502,0,185982,0,0
22:03:17:741,120000566,236604644,0,90479,505539,0
22:03:17:942,120000431,184380619,0,186313,0,0
22:03:17:941,120000503,236664121,0,90200,505679,0
22:03:18:142,120000418,184389363,0,186079,0,0
22:03:18:141,120000574,236671342,0,90380,505561,0
22:03:18:342,120000430,184397847,0,185905,2,0
22:03:18:341,120000504,236621320,0,90373,505507,0
22:03:18:542,120000428,184394277,0,185815,0,0
22:03:18:541,120000582,236673261,0,90283,506003,0
22:03:18:742,120000425,184397877,0,185940,0,0
22:03:18:741,120000490,236673299,0,90343,505509,0
22:03:18:942,120000434,184408870,0,185502,0,0
22:03:18:941,120000577,236649611,0,90459,505764,0
22:03:19:142,120000423,184398689,0,185937,0,0
22:03:19:141,120000505,236625759,0,90286,505613,0
22:03:19:342,120000422,184395246,0,185957,0,0
22:03:19:341,120000569,236675597,0,90268,505439,0
22:03:19:542,120000438,184404424,0,185504,0,0
22:03:19:541,120000502,236676801,0,90213,505925,0
22:03:19:742,120000426,184405919,0,185617,0,0
22:03:19:741,120000573,236609174,0,90251,505064,0
22:03:19:942,120000431,184366513,0,186090,0,0
22:03:19:941,120000578,236699220,0,90023,506021,0
22:03:20:142,120000434,184359190,0,185489,0,0
22:03:20:141,120000576,236667045,0,90191,505789,0
22:03:20:342,120000462,184379904,0,184827,0,0
22:03:20:341,120000568,236605609,0,90393,505275,0
22:03:20:542,120000429,184382524,0,184763,0,0
22:03:20:541,120000572,236637258,0,90332,505592,0
22:03:20:742,120000437,184385749,0,184697,0,0
22:03:20:741,120000582,236672267,0,90493,505411,0
22:03:20:942,120000418,184384664,0,184751,0,0
22:03:20:941,120000574,236649422,0,90429,506151,0
22:03:21:142,120000430,184344655,0,185862,0,0
22:03:21:141,120000573,236611485,0,90402,505334,0
22:03:21:342,120000434,184377303,0,184913,0,0
22:03:21:341,120000529,236658419,0,90252,505464,0
22:03:21:542,120000433,184390135,0,184589,0,0
22:03:21:541,120000566,236675081,0,90212,506087,0
22:03:21:742,120000420,184367423,0,185312,0,0
22:03:21:741,120000520,236630345,0,90255,505432,0
22:03:21:942,120000423,184386036,0,184622,0,0
22:03:21:941,120000569,236626685,0,90450,505607,0
22:03:22:142,120000438,184376655,0,185044,0,0
22:03:22:141,120000561,236667472,0,90274,505337,0
22:03:22:342,120000423,184384472,0,184715,0,0
22:03:22:341,120000579,236661696,0,90437,505873,0
22:03:22:542,120000480,184384352,0,184787,0,0
22:03:22:541,120000504,236590978,0,90293,505459,0
22:03:22:742,120000441,184389215,0,184643,2,0
22:03:22:741,120000572,236671178,0,90460,505371,0
22:03:22:942,120000431,184379527,0,184919,0,0
22:03:22:941,120000498,236670556,0,90247,505871,0
22:03:24:142,120000420,214675239,1,115671,25,0
22:03:24:141,120000558,247452821,1,55974,312967,0
22:03:24:342,120000435,184392357,0,186017,0,0
22:03:24:341,120000579,236664585,0,90307,505409,0
22:03:24:542,120000428,184419900,0,185126,0,0
22:03:24:541,120000576,236663807,0,90193,505809,0
22:03:24:742,120000437,184369206,0,186076,0,0
22:03:24:741,120000583,236672587,0,90246,505711,0
22:03:24:942,120000418,184390537,0,184580,0,0
22:03:24:941,120000573,236639401,0,90420,505739,0
22:03:25:142,120000430,184379336,0,184939,0,0
22:03:25:141,120000575,236647279,0,90443,505725,0
22:03:25:342,120000437,184389882,0,184553,0,0
22:03:25:341,120000568,236647948,0,90417,505489,0
22:03:25:542,120000434,184387121,0,184731,0,0
22:03:25:541,120000573,236607208,0,90298,505667,0
22:03:25:742,120000431,184357160,0,185462,0,0
22:03:25:741,120000535,236658380,0,90435,505629,0
22:03:25:942,120000421,184369817,0,185165,0,0
22:03:25:941,120000580,236674780,0,90252,506133,0
22:03:26:142,120000430,184394961,0,184517,0,0
22:03:26:141,120000529,236656756,0,90384,505455,0
22:03:26:342,120000439,184385526,0,184688,0,0
22:03:26:341,120000576,236612921,0,90263,505440,0
22:03:26:542,120000426,184394320,0,184491,0,0
22:03:26:541,120000539,236676643,0,90213,505727,0
22:03:26:742,120000434,184383684,0,184776,0,0
22:03:26:741,120000579,236673475,0,90342,505525,0
22:03:26:942,120000431,184389380,0,184683,0,0
22:03:26:941,120000500,236594315,0,90461,505625,0
22:03:27:142,120000434,184388078,0,185049,2,0
22:03:27:141,120000580,236666043,0,90399,505606,0
22:03:27:342,120000431,184395408,0,185918,0,0
22:03:27:341,120000500,236655066,0,90331,505551,0
22:03:27:542,120000416,184398463,0,185922,0,0
22:03:27:541,120000574,236657306,0,90293,505691,0
22:03:27:742,120000420,184395474,0,185855,0,0
22:03:27:741,120000495,236605823,0,90329,505477,0
22:03:27:942,120000443,184417716,0,185301,0,0
22:03:27:941,120000573,236673367,0,90198,505893,0
22:03:28:142,120000436,184409948,0,185421,0,0
22:03:28:141,120000492,236669754,0,90233,505275,0
22:03:28:342,120000429,184393978,0,185876,0,0
22:03:28:341,120000572,236616437,0,90306,505771,0
22:03:28:542,120000434,184418727,0,185196,0,0
22:03:28:541,120000574,236696847,0,90123,505397,0
22:03:28:742,120000431,184392417,0,185898,0,0
22:03:28:741,120000571,236668871,0,90163,505607,0
22:03:28:942,120000434,184418421,0,185270,0,0
22:03:28:941,120000572,236634403,0,90452,505687,0
22:03:29:142,120000428,184394419,0,185945,0,0
22:03:29:141,120000579,236625414,0,90561,505135,0
22:03:29:342,120000433,184416464,0,185227,0,0
22:03:29:341,120000579,236666465,0,90404,505891,0
22:03:29:542,120000418,184407997,0,185643,0,0
22:03:29:541,120000568,236674269,0,90382,505569,0
22:03:29:742,120000427,184403746,0,185593,0,0
22:03:29:741,120000576,236587647,0,90493,505030,0
22:03:29:942,120000431,184395610,0,186000,0,0
22:03:29:941,120000564,236686901,0,90246,505981,0
22:03:30:142,120000426,184428114,0,184903,0,0
22:03:30:141,120000576,236673271,0,90339,505437,0
22:03:30:342,120000431,184404858,0,185504,0,0
22:03:30:341,120000520,236624659,0,90467,506001,0
22:03:30:542,120000417,184397068,0,185998,0,0
22:03:30:541,120000571,236648265,0,90277,505551,0
22:03:30:742,120000427,184396057,0,185936,0,0
22:03:30:741,120000565,236679408,0,90289,505941,0
22:03:30:942,120000430,184401512,0,185691,0,0
22:03:30:941,120000575,236666892,0,90358,505621,0
22:03:31:142,120000423,184379535,0,186207,0,0
22:03:31:141,120000494,236614837,0,90325,505307,0
22:03:31:342,120000425,184432469,0,184812,0,0
22:03:31:341,120000574,236655336,0,90349,505591,0
22:03:31:542,120000428,184385851,0,186167,2,0
22:03:31:541,120000547,236679684,0,90271,505591,0
22:03:31:742,120000425,184391952,0,185983,0,0
22:03:31:741,120000573,236618002,0,90414,506082,0
22:03:31:942,120000434,184396783,0,185520,0,0
22:03:31:941,120000479,236662788,0,90439,505590,0
22:03:32:142,120000426,184400483,0,185401,20,0
22:03:32:141,120000574,236673339,0,90398,505633,0
22:03:32:342,120000435,184387342,0,185682,0,0
22:03:32:341,120000473,236633746,0,90429,505647,0
22:03:32:542,120000432,184375269,0,185023,0,0
22:03:32:541,120000571,236612332,0,90373,505439,0
22:03:32:742,120000420,184390819,0,184570,0,0
22:03:32:741,120000575,236677492,0,90247,505633,0
22:03:32:942,120000427,184388115,0,184680,0,0
22:03:32:941,120000576,236662545,0,90377,505589,0
22:03:33:142,120000431,184387649,0,184614,0,0
22:03:33:141,120000577,236606209,0,90442,505291,0
22:03:33:342,120000427,184392107,4,184628,8,0
22:03:33:341,120000567,236653427,0,90232,505921,0
22:03:33:542,120000429,184371664,0,185587,0,0
22:03:33:541,120000581,236671383,0,90350,505201,0
22:03:33:742,120000428,184391242,0,186019,0,0
22:03:33:741,120000568,236657973,0,90276,505831,0
22:03:33:942,120000426,184432662,0,184782,0,0
22:03:33:941,120000570,236606975,0,90355,505448,0
22:03:34:142,120000417,184404560,0,185676,0,0
22:03:34:141,120000552,236669138,0,90294,505653,0
22:03:34:342,120000430,184398723,0,185959,0,0
22:03:34:341,120000570,236670972,0,90250,505727,0
22:03:34:542,120000436,184395173,0,185959,0,0
22:03:34:541,120000537,236611203,0,90318,505241,0
22:03:34:742,120000424,184395648,0,185912,0,0
22:03:34:741,120000584,236661821,0,90197,505653,0
22:03:34:942,120000416,184366549,0,186787,0,0
22:03:34:941,120000558,236661880,0,90316,505351,0
22:03:35:142,120000441,184416438,0,185185,0,0
22:03:35:141,120000574,236659977,0,90431,506257,0
22:03:35:342,120000432,184411157,0,185318,0,0
22:03:35:341,120000488,236602509,0,90306,505243,0
22:03:35:542,120000425,184411087,0,185292,0,0
22:03:35:541,120000580,236677632,0,90235,505623,0
22:03:35:742,120000431,184418200,0,185178,0,0
22:03:35:741,120000548,236661893,0,90124,505621,0
22:03:35:942,120000431,184396949,0,184924,2,0
22:03:35:941,120000574,236628887,0,90237,505702,0
22:03:36:142,120000417,184387663,0,185497,0,0
22:03:36:141,120000494,236656411,0,90131,506023,0
22:03:36:342,120000430,184400262,0,185846,0,0
22:03:36:341,120000576,236674053,0,90358,505562,0
22:03:36:542,120000431,184394888,0,185985,0,0
22:03:36:541,120000493,236643500,0,90406,505611,0
22:03:36:742,120000434,184397577,0,185950,0,0
22:03:36:741,120000575,236619393,0,90347,505534,0
22:03:36:942,120000420,184396242,0,185928,0,0
22:03:36:941,120000496,236678157,0,90172,505566,0
22:03:37:142,120000432,184396547,0,185965,0,0
22:03:37:141,120000579,236678196,0,90199,506177,0
22:03:37:342,120000427,184397532,0,185965,0,0
22:03:37:341,120000573,236614840,0,90323,505391,0
22:03:37:542,120000438,184404312,0,185638,0,0
22:03:37:541,120000575,236662169,0,90327,505653,0
22:03:37:742,120000423,184427507,0,184822,0,0
22:03:37:741,120000565,236691317,0,90168,505333,0
22:03:37:942,120000414,184373018,0,185114,0,0
22:03:37:941,120000585,236618229,0,90557,505435,0
22:03:38:142,120000422,184362634,0,185320,0,0
22:03:38:141,120000573,236641443,0,90206,505553,0
22:03:38:342,120000430,184386901,0,184750,0,0
22:03:38:341,120000554,236667144,0,90295,505457,0
22:03:38:542,120000442,184347236,0,185767,20,0
22:03:38:541,120000571,236665889,0,90326,505911,0
22:03:38:742,120000435,184393206,0,184582,20,0
22:03:38:741,120000561,236613244,0,90200,505429,0
22:03:38:942,120000439,184359576,0,185463,0,0
22:03:38:941,120000578,236645018,0,90433,505239,0
22:03:39:942,120000454,264173233,1,2440,21,0
22:03:39:941,120000534,265012832,1,600,1653,0
22:03:40:142,120000430,184396722,0,185909,12,0
22:03:40:141,120000454,236660192,0,90376,505994,0
22:03:40:342,120000434,184412234,0,185419,8,0
22:03:40:341,120000527,236656098,0,90284,505346,0
22:03:40:542,120000431,184397893,0,185775,6,0
22:03:40:741,120000579,236679382,0,90228,506042,0
22:03:40:742,120000442,184417728,0,185275,8,0
22:03:40:941,120000539,236654967,0,90371,505377,0
22:03:40:942,120000423,184395564,0,185937,8,0
22:03:41:141,120000583,236633700,0,90312,505885,0
22:03:41:342,120000426,184404014,0,185590,10,0
22:03:41:341,120000573,236639201,0,90395,505579,0
22:03:41:542,120000425,184382210,0,185339,6,0
22:03:41:541,120000567,236674481,0,90255,505790,0
22:03:41:742,120000430,184382361,0,184875,26,0
22:03:41:741,120000573,236662172,0,90373,505387,0
22:03:41:942,120000424,184385601,0,184727,8,0
22:03:41:941,120000570,236591885,0,90489,505459,0
22:03:42:142,120000435,184386822,0,185307,8,0
22:03:42:141,120000575,236663112,0,90339,505635,0
22:03:42:342,120000423,184421364,0,185069,8,0
22:03:42:341,120000571,236670515,0,90303,505733,0
22:03:42:542,120000425,184394974,0,185908,6,0
22:03:42:541,120000567,236632819,0,90396,505615,0
22:03:42:742,120000434,184398091,0,185721,8,0
22:03:42:741,120000567,236633262,0,90329,505851,0
22:03:42:942,120000428,184405097,0,185468,6,0
22:03:42:941,120000575,236660277,0,90448,505619,0
22:03:43:142,120000433,184399146,0,185809,8,0
22:03:43:141,120000562,236658052,0,90345,505918,0
22:03:43:342,120000434,184378229,0,186310,6,0
22:03:43:341,120000570,236617048,0,90384,505351,0
22:03:43:542,120000429,184375405,0,185040,8,0
22:03:43:541,120000566,236656248,0,90387,506255,0
22:03:43:742,120000436,184395941,0,184562,12,0
22:03:43:741,120000582,236666078,0,90287,505797,0
22:03:43:942,120000418,184369538,0,185763,6,0
22:03:43:941,120000545,236650893,0,90301,505533,0
22:03:44:142,120000422,184406175,0,185582,0,0
22:03:44:141,120000572,236652591,0,90116,505967,0
22:03:44:342,120000419,184404970,0,185576,0,0
22:03:44:341,120000485,236655613,0,90422,505269,0
22:03:44:542,120000430,184391890,0,186007,0,0
22:03:44:541,120000577,236682436,0,90273,506039,0
22:03:44:742,120000434,184344475,0,185919,0,0
22:03:44:741,120000498,236582160,0,90547,505116,0
22:03:44:942,120000426,184348752,0,185681,0,0
22:03:44:941,120000581,236676215,0,90318,505789,0
22:03:45:142,120000419,184387461,0,184800,0,0
22:03:45:141,120000488,236655563,0,90274,505525,0
22:03:45:342,120000438,184398692,0,184356,0,0
22:03:45:341,120000578,236640657,0,90372,505721,0
22:03:45:542,120000426,184379384,0,185003,0,0
22:03:45:541,120000487,236632767,0,90350,505815,0
22:03:45:742,120000428,184356456,0,185509,0,0
22:03:45:741,120000580,236688175,0,90146,505943,0
22:03:45:942,120000417,184362645,0,185321,0,0
22:03:45:941,120000580,236658386,0,90316,505823,0
22:03:46:142,120000422,184382077,0,184910,0,0
22:03:46:141,120000578,236602947,0,90318,505745,0
22:03:46:342,120000430,184382318,0,184787,0,0
22:03:46:341,120000577,236679622,0,90248,505541,0
22:03:46:542,120000442,184387017,0,185582,0,0
22:03:46:541,120000579,236657637,0,90345,505909,0
22:03:46:742,120000437,184384805,0,186223,0,0
22:03:46:741,120000578,236629937,0,90282,505309,0
22:03:46:942,120000425,184391432,0,186023,0,0
22:03:46:941,120000571,236633856,0,90362,506191,0
22:03:47:142,120000433,184394209,0,185920,0,0
22:03:47:141,120000572,236666808,0,90344,505497,0
22:03:47:342,120000429,184406987,0,185595,0,0
22:03:47:341,120000544,236653096,0,90320,505354,0
22:03:47:542,120000434,184398445,0,186007,0,0
22:03:47:541,120000579,236617058,0,90391,505587,0
22:03:47:742,120000431,184374299,0,186432,0,0
22:03:47:741,120000511,236662335,0,90230,505463,0
22:03:47:942,120000436,184382053,0,186141,0,0
22:03:47:941,120000575,236657934,0,90389,505905,0
22:03:48:142,120000437,184414527,0,185312,2,0
22:03:48:141,120000517,236643815,0,90321,505633,0
22:03:48:342,120000423,184384117,0,186132,0,0
22:03:48:341,120000572,236638613,0,90306,505629,0
22:03:48:542,120000414,184401504,0,185675,0,0
22:03:48:541,120000479,236655489,0,90286,505853,0
22:03:48:742,120000425,184397192,0,185710,0,0
22:03:48:741,120000570,236655917,0,90385,505629,0
22:03:48:942,120000422,184374655,0,186328,0,0
22:03:48:941,120000483,236594863,0,90422,505539,0
22:03:49:142,120000427,184399049,0,185778,2,0
22:03:49:141,120000585,236671333,0,90360,505491,0
22:03:49:342,120000430,184395393,0,185891,0,0
22:03:49:341,120000546,236688602,0,89982,506477,0
22:03:49:542,120000418,184400297,0,185842,0,0
22:03:49:541,120000580,236639989,0,90507,505682,0
22:03:49:742,120000438,184393498,0,185953,0,0
22:03:49:741,120000495,236634370,0,90272,505103,0
22:03:49:942,120000420,184399919,0,185943,0,0
22:03:49:941,120000575,236663777,0,90344,505909,0
22:03:50:142,120000425,184385368,0,185274,0,0
22:03:50:141,120000568,236674967,0,90322,505355,0
22:03:50:342,120000445,184348580,0,186108,0,0
22:03:50:341,120000534,236598636,0,90472,505789,0
22:03:50:542,120000432,184379021,0,184961,0,0
22:03:50:541,120000572,236670049,0,90409,505559,0
22:03:50:742,120000426,184357894,3,185555,20,0
22:03:50:741,120000574,236654500,0,90290,505579,0
22:03:50:942,120000438,184394925,0,184573,0,0
22:03:50:941,120000564,236634230,0,90341,505577,0
22:03:51:142,120000424,184400588,0,184250,0,0
22:03:51:141,120000567,236619244,0,90434,505597,0
22:03:51:342,120000433,184384038,0,184788,0,0
22:03:51:341,120000578,236675088,0,90230,506085,0
22:03:51:542,120000423,184350109,0,185841,0,0
22:03:51:541,120000571,236672709,0,90298,505742,0
22:03:51:742,120000430,184388095,0,184694,0,0
22:03:51:741,120000572,236611483,0,90349,505523,0
22:03:51:942,120000429,184367284,0,185310,0,0
22:03:51:941,120000527,236656044,0,90210,505633,0
22:03:52:142,120000422,184354296,0,185601,0,0
22:03:52:141,120000569,236676128,0,90326,505298,0
22:03:52:342,120000419,184363267,0,185444,0,0
22:03:52:341,120000555,236628965,0,90270,505759,0
22:03:52:542,120000422,184395824,0,184399,2,0
22:03:52:541,120000567,236641846,0,90190,505336,0
22:03:52:742,120000432,184340904,0,186045,0,0
22:03:52:741,120000517,236671577,0,90374,506111,0
22:03:52:942,120000434,184409297,0,185306,0,0
22:03:52:941,120000578,236684854,0,90286,505505,0
22:03:53:142,120000429,184385117,0,186162,0,0
22:03:53:141,120000493,236604198,0,90478,505525,0
22:03:53:342,120000436,184430421,0,184863,0,0
22:03:53:341,120000577,236665207,0,90288,505997,0
22:03:53:542,120000427,184364144,0,185618,2,0
22:03:53:541,120000501,236668873,0,90349,505422,0
22:03:53:742,120000417,184354680,0,185616,0,0
22:03:53:741,120000577,236621914,0,90473,505922,0
22:03:53:942,120000419,184379573,0,184993,0,0
22:03:53:941,120000498,236635871,0,90429,505427,0
22:03:54:142,120000435,184388122,0,184683,0,0
22:03:54:141,120000578,236678137,0,90305,505865,0
22:03:54:342,120000429,184399825,0,184479,0,0
22:03:54:341,120000580,236676486,0,90279,505503,0
22:03:54:542,120000434,184371831,0,185324,0,0
22:03:54:541,120000578,236596424,0,90429,505342,0
22:03:54:742,120000423,184370503,0,185113,0,0
22:03:54:741,120000579,236672828,0,90394,505788,0
22:03:54:942,120000438,184390420,0,184745,0,0
22:03:54:941,120000579,236655876,0,90567,505672,0
22:03:55:942,120000419,233319481,1,73253,25,0
22:03:55:941,120000546,254089922,1,35203,196123,0
22:03:56:142,120000419,184381585,0,184864,0,0
22:03:56:141,120000562,236610409,0,90232,505495,0
22:03:56:342,120000427,184359834,3,185536,20,0
22:03:56:341,120000511,236680477,0,90152,506333,0
22:03:56:542,120000422,184396196,0,184392,0,0
22:03:56:541,120000572,236668072,0,90284,505654,0
22:03:56:742,120000433,184384449,0,184798,0,0
22:03:56:741,120000515,236627337,0,90350,505844,0
22:03:56:942,120000440,184396056,0,184470,2,0
22:03:56:941,120000582,236648642,0,90391,505627,0
22:03:57:142,120000423,184367456,0,185275,4,0
22:03:57:141,120000489,236662609,0,90204,505349,0
22:03:57:342,120000430,184370714,0,185222,0,0
22:03:57:341,120000568,236665508,0,90371,505888,0
22:03:57:542,120000434,184379378,0,184922,0,0
22:03:57:541,120000510,236620804,0,90238,505229,0
22:03:57:742,120000427,184369963,0,185197,0,0
22:03:57:741,120000581,236673550,0,90280,505982,0
22:03:57:942,120000422,184386578,0,184989,0,0
22:03:57:941,120000498,236667652,0,90326,505517,0
22:03:58:142,120000434,184395817,0,185995,0,0
22:03:58:141,120000577,236623303,0,90311,505731,0
22:03:58:342,120000433,184398069,0,185890,0,0
22:03:58:341,120000522,236667736,0,90301,505675,0
22:03:58:542,120000440,184406272,0,185636,0,0
22:03:58:541,120000578,236690368,0,90195,505557,0
22:03:58:742,120000418,184397268,0,185901,0,0
22:03:58:741,120000571,236637623,0,90471,505953,0
22:03:58:942,120000427,184366229,0,185794,0,0
22:03:58:941,120000567,236636994,0,90389,505536,0
22:03:59:142,120000422,184378706,0,184897,0,0
22:03:59:141,120000576,236657555,0,90350,505647,0
22:03:59:342,120000434,184397436,0,184445,0,0
22:03:59:341,120000573,236660982,0,90257,505749,0
22:03:59:542,120000431,184395575,0,184453,0,0
22:03:59:541,120000573,236597552,0,90358,505309,0
22:03:59:742,120000422,184370175,0,185277,0,0
22:03:59:741,120000567,236653569,0,90179,505745,0
22:03:59:942,120000424,184379545,0,185875,0,0
22:03:59:941,120000581,236689538,0,90391,505569,0
22:04:00:142,120000432,184425936,0,184892,0,0
22:04:00:141,120000521,236634975,0,90443,505696,0
22:04:00:342,120000428,184382279,0,186246,2,0
22:04:00:341,120000575,236636528,0,90333,505731,0
22:04:00:542,120000427,184429499,0,184793,0,0
22:04:00:541,120000511,236648642,0,90361,505520,0
22:04:00:742,120000432,184451616,0,184224,0,0
22:04:00:741,120000581,236666769,0,90163,506119,0
22:04:00:942,120000434,184396328,0,185863,0,0
22:04:00:941,120000542,236603805,0,90538,505435,0
22:04:01:142,120000431,184392055,0,185993,0,0
22:04:01:141,120000577,236679298,0,90266,506030,0
22:04:01:342,120000434,184394436,0,186008,2,0
22:04:01:341,120000500,236649641,0,90430,505497,0
22:04:01:542,120000431,184396269,0,185918,0,0
22:04:01:541,120000583,236657772,0,90294,505529,0
22:04:01:742,120000436,184398895,0,185889,0,0
22:04:01:741,120000492,236612167,0,90366,505669,0
22:04:01:942,120000429,184394987,0,185982,0,0
22:04:01:941,120000567,236668124,0,90424,505479,0
22:04:02:142,120000422,184398569,0,185969,0,0
22:04:02:141,120000534,236652729,0,90299,505825,0
22:04:02:342,120000442,184397056,0,185986,0,0
22:04:02:341,120000571,236608277,0,90336,505650,0
22:04:02:542,120000418,184396210,0,185942,0,0
22:04:02:541,120000485,236665951,0,90250,505727,0
22:04:02:742,120000424,184397299,0,185956,0,0
22:04:02:741,120000576,236670739,0,90201,505486,0
22:04:02:942,120000425,184396252,0,185961,0,0
22:04:02:941,120000574,236663849,0,90254,505547,0
22:04:03:142,120000439,184398440,0,185949,0,0
22:04:03:141,120000570,236622949,0,90365,505731,0
22:04:03:342,120000415,184396156,0,185930,0,0
22:04:03:341,120000575,236679480,0,90220,505655,0
22:04:03:542,120000432,184406070,0,185642,0,0
22:04:03:541,120000568,236664270,0,90187,506035,0
22:04:03:742,120000438,184397556,0,185912,0,0
22:04:03:741,120000579,236607697,0,90479,505639,0
22:04:03:942,120000433,184396522,0,185723,0,0
22:04:03:941,120000523,236664810,0,90321,505835,0
22:04:04:142,120000431,184400818,0,185696,0,0
22:04:04:141,120000577,236669958,0,90384,505917,0
22:04:04:342,120000440,184431771,0,184765,0,0
22:04:04:341,120000559,236631124,0,90502,505735,0
22:04:04:542,120000437,184390642,0,186015,0,0
22:04:04:541,120000565,236609029,0,90415,505703,0
22:04:04:742,120000432,184399423,0,184862,2,0
22:04:04:741,120000554,236659627,0,90413,505543,0
22:04:04:942,120000431,184356955,0,185819,0,0
22:04:04:941,120000577,236673092,0,90435,505900,0
22:04:05:142,120000442,184391110,0,186004,0,0
22:04:05:141,120000521,236604182,0,90367,505651,0
22:04:05:342,120000423,184379266,0,185561,0,0
22:04:05:341,120000576,236671484,0,90145,505271,0
22:04:05:542,120000434,184393930,0,184503,0,0
22:04:05:541,120000524,236653140,0,90325,505652,0
22:04:05:742,120000436,184349092,0,185690,0,0
22:04:05:741,120000566,236662479,0,90300,505647,0
22:04:05:942,120000421,184355644,0,185489,0,0
22:04:05:941,120000482,236628632,0,90227,505638,0
22:04:06:142,120000435,184372074,0,185105,0,0
22:04:06:141,120000572,236682516,0,90391,505883,0
22:04:06:342,120000429,184387136,0,184714,0,0
22:04:06:341,120000490,236670730,0,90380,505616,0
22:04:06:542,120000423,184362167,0,185419,0,0
22:04:06:541,120000566,236608036,0,90470,505565,0
22:04:06:742,120000430,184365320,0,185233,2,0
22:04:06:741,120000484,236676204,0,90206,505242,0
22:04:06:942,120000423,184380325,0,184816,0,0
22:04:06:941,120000574,236689234,0,90151,506331,0
22:04:07:142,120000430,184384164,0,184808,0,0
22:04:07:141,120000579,236614089,0,90544,505567,0
22:04:07:342,120000422,184380286,0,184841,0,0
22:04:07:341,120000580,236639028,0,90374,505289,0
22:04:07:542,120000434,184369791,0,185173,0,0
22:04:07:541,120000578,236657993,0,90435,505879,0
22:04:07:742,120000428,184378369,0,184882,0,0
22:04:07:741,120000571,236663994,0,90243,505396,0
22:04:07:942,120000420,184384483,0,184779,2,0
22:04:07:941,120000570,236589164,0,90344,505875,0
22:04:08:142,120000427,184365761,0,185324,2,0
22:04:08:141,120000514,236679989,0,90132,505693,0
22:04:08:342,120000431,184387850,0,184676,2,0
22:04:08:341,120000569,236661259,0,90275,505667,0
22:04:08:542,120000417,184391942,0,184644,0,0
22:04:08:541,120000526,236637289,0,90246,505779,0
22:04:08:742,120000428,184371846,0,185122,2,0
22:04:08:741,120000569,236651023,0,90291,505293,0
22:04:08:942,120000422,184384536,0,184717,0,0
22:04:08:941,120000575,236681935,0,90312,506315,0
22:04:09:142,120000427,184375563,0,185070,2,0
22:04:09:141,120000568,236663759,0,90313,505399,0
22:04:09:342,120000434,184388783,0,185044,0,0
22:04:09:341,120000507,236604495,0,90208,505349,0
22:04:09:542,120000429,184434596,0,184743,2,0
22:04:09:541,120000584,236679139,0,90341,505730,0
22:04:09:742,120000439,184393355,0,184560,2,0
22:04:09:741,120000498,236657296,0,90284,505514,0
22:04:09:942,120000426,184402807,0,184786,0,0
22:04:09:941,120000568,236616134,0,90422,505477,0
22:04:10:142,120000445,184393877,0,185960,0,0
22:04:10:141,120000488,236652915,0,90443,505667,0
22:04:10:342,120000425,184387861,0,185988,0,0
22:04:10:341,120000576,236658458,0,90395,505844,0
22:04:10:542,120000429,184397160,0,185940,0,0
22:04:10:541,120000483,236673415,0,90325,505641,0
22:04:10:742,120000429,184405978,0,185534,4,0
22:04:10:741,120000568,236614751,0,90388,505486,0
22:04:11:942,120000424,202102592,1,144603,33,0
22:04:11:941,120000573,242986915,1,70238,392978,0
22:04:12:142,120000418,184395425,0,185948,8,0
22:04:12:141,120000572,236661582,0,90351,505765,0
22:04:12:342,120000428,184363161,0,186781,6,0
22:04:12:341,120000579,236613687,0,90446,505502,0
22:04:12:542,120000427,184385047,0,186177,6,0
22:04:12:541,120000561,236676502,0,90369,505737,0
22:04:12:742,120000429,184393416,0,186041,4,0
22:04:12:741,120000564,236683487,0,90340,505671,0
22:04:12:942,120000442,184437557,0,184716,6,0
22:04:12:941,120000523,236625839,0,90304,506023,0
22:04:13:142,120000420,184424022,0,184992,6,0
22:04:13:141,120000575,236639055,0,90500,505576,0
22:04:13:342,120000425,184388144,0,185998,6,0
22:04:13:341,120000559,236680697,0,90216,505653,0
22:04:13:542,120000430,184416555,0,185235,8,0
