TIMESTAMP,CPU_CYCLES,INSTRUCTIONS,CACHE_MISSES,BRANCH_MISSES,L2_CACHE_ACCESS,LABEL
19:44:50:268,120000623,33216346,47855,54847,63297,1
19:44:50:468,120000491,33208026,47767,57489,62463,1
19:44:50:668,120000595,33228578,47796,55642,63571,1
19:44:50:868,120000508,33231032,47811,56750,63333,1
19:44:51:068,120000604,33261545,47846,56595,65574,1
19:44:51:268,116986738,32410737,47176,53270,64947,1
19:44:51:468,120000588,33233583,48104,55582,66002,1
19:44:51:668,120000593,33255464,47853,57836,65085,1
19:44:51:868,120000521,33236480,47819,55792,63191,1
19:44:52:068,120000601,33263735,47871,58819,66235,1
19:44:52:268,120000542,33222911,47786,57330,63029,1
19:44:52:468,120000486,33212357,47789,56648,62842,1
19:44:52:668,120000604,33228054,47791,56522,63968,1
19:44:52:868,120000514,33275299,47871,56024,64299,1
19:44:53:068,120000614,33211426,47759,58909,63569,1
19:44:53:268,120000604,33219555,47798,57658,64210,1
19:44:53:468,120000597,33228322,47795,57834,63708,1
19:44:53:668,120000602,33256694,47831,58772,64675,1
19:44:53:868,120000493,33277422,47872,60336,64699,1
19:44:54:068,120000601,33230036,47791,56918,64301,1
19:44:54:268,120000569,33227208,47789,58647,63590,1
19:44:54:468,120000711,34332311,112229,78790,301081,1
19:44:54:668,120000610,33258965,48364,56244,66845,1
19:44:54:868,120000506,33220388,47793,54079,62138,1
19:44:55:068,120000583,33266286,48085,56105,65347,1
19:44:55:268,120000556,33243268,47871,55570,63679,1
19:44:55:468,120000573,33266494,48083,55623,65852,1
19:44:55:668,120000584,33254498,47836,54814,64227,1
19:44:55:868,120000515,33245765,47829,55322,63441,1
19:44:56:068,120000584,33226822,47833,55744,64156,1
19:44:56:268,120000573,33257677,47832,55861,64453,1
19:44:56:468,120000503,33215295,47790,58799,62635,1
19:44:56:668,120000580,33200102,47791,57455,62815,1
19:44:56:868,120000517,33218341,47784,57453,62584,1
19:44:57:068,120000580,33280593,47889,56620,65029,1
19:44:57:268,120000597,33258461,47832,56813,64633,1
19:44:57:468,120000588,33200025,47758,58680,63547,1
19:44:57:668,120000497,33194672,47741,59077,62049,1
19:44:57:868,120000608,33241645,47808,55749,63165,1
19:44:58:068,120000593,33212438,47772,56261,63349,1
19:44:58:268,120000621,33231658,47846,58054,64945,1
19:44:58:468,120000491,33247635,47828,57040,63146,1
19:44:58:668,116986407,32409933,47172,55403,64470,1
19:44:58:868,120000606,33207868,47798,57722,63696,1
19:44:59:068,120000591,33263323,47877,58132,65073,1
19:44:59:268,120000583,33223998,47775,58872,63262,1
19:44:59:468,120000608,33263904,47866,54935,65252,1
19:44:59:668,120000527,33217611,47785,56861,62544,1
19:44:59:868,120000616,33201959,47751,55806,63602,1
19:45:00:068,120000574,33239453,47809,55806,63956,1
19:45:00:268,120000598,33260732,47835,56108,64504,1
19:45:00:468,120000496,33202047,47757,57172,62312,1
19:45:00:668,120000489,33220289,47785,55267,62464,1
19:45:00:868,120000616,33222495,47783,55602,63067,1
19:45:01:068,120000609,33261029,47831,57214,64718,1
19:45:01:268,120000595,33272166,47858,58293,64676,1
19:45:01:468,120000628,33211107,47765,60213,63976,1
19:45:01:668,120000509,33217393,47784,57960,62279,1
19:45:01:868,120000594,33228456,47784,56688,63198,1
19:45:02:068,120000627,33255335,47830,56514,64553,1
19:45:02:268,120000520,33238152,47811,57424,62836,1
19:45:02:468,120000609,33241081,47805,59281,64091,1
19:45:02:668,120000511,33246963,47829,56255,63084,1
19:45:02:868,120000573,33270324,47843,56780,64768,1
19:45:03:068,120000592,33238479,47814,57475,63817,1
19:45:03:268,120000548,33247394,47826,56582,63658,1
19:45:03:468,120000605,33226690,47767,55964,64806,1
19:45:03:668,120000538,33264191,47853,55356,63843,1
19:45:03:868,120000597,33198862,47741,59489,63210,1
19:45:04:068,120000584,33222820,47784,58216,63171,1
19:45:04:868,120000588,33200523,47999,56453,64110,1
19:45:05:068,120000593,33221708,48011,57687,63667,1
19:45:05:268,120000548,33222878,47798,54992,62249,1
19:45:05:468,120000595,33231330,48063,54988,64925,1
19:45:05:668,120000513,33249816,47831,56009,63521,1
19:45:05:868,120000513,33223528,47784,57391,62833,1
19:45:06:069,116987095,32430110,47318,56400,67010,1
19:45:06:269,120000543,33209114,47774,57818,62764,1
19:45:06:469,120000594,33257594,47845,57249,64782,1
19:45:06:669,120000599,33232860,48094,57738,64559,1
19:45:06:869,120000486,33248313,47829,57070,63430,1
19:45:07:069,120000611,33209350,47774,58055,64246,1
19:45:07:269,120000544,33211550,47784,56924,62428,1
19:45:07:469,120000607,33228564,47791,56491,63915,1
19:45:07:669,120000626,33257172,47879,56521,64637,1
19:45:07:869,120000525,33215563,47784,56322,62343,1
19:45:08:069,120000616,33228305,47797,56191,64182,1
19:45:08:269,120000512,33218885,47789,55791,62378,1
19:45:08:469,120000606,33263887,47846,57137,65179,1
19:45:08:669,120000506,33278037,47872,56220,64301,1
19:45:08:869,120000510,33213177,47770,58255,62064,1
19:45:09:069,120000611,33234411,47803,54903,63772,1
19:45:09:269,120000517,33228822,47784,59326,62732,1
19:45:09:469,120000662,33833658,82203,70440,193956,1
19:45:09:669,120000588,33191959,48246,58066,65772,1
19:45:09:869,120000493,33215700,47786,55542,63581,1
19:45:10:069,120000597,33221079,48070,56709,66872,1
19:45:10:269,120000526,33219427,47800,57562,64301,1
19:45:10:469,120000509,33193409,47747,57852,63082,1
19:45:10:669,120000609,33236188,47834,59594,65143,1
19:45:10:869,120000481,33192556,47740,58895,62809,1
19:45:11:069,120000610,33289861,47912,57894,66436,1
19:45:11:269,120000520,33213906,47773,55056,62556,1
19:45:11:669,120000622,33248559,48816,55846,69165,1
19:45:11:869,120001337,33478546,66916,63694,125844,1
19:45:12:069,120000670,33596202,62391,68165,130809,1
19:45:12:269,120000523,33200822,47778,59191,62694,1
19:45:12:469,120000509,33196586,47745,58256,62500,1
19:45:12:669,120000642,33225390,47808,58225,63755,1
19:45:12:869,120000514,33214810,47785,57179,62762,1
19:45:13:069,120000600,33264610,47869,56677,66054,1
19:45:13:269,116985887,32397799,47133,55428,63770,1
19:45:13:469,120000594,33268296,48115,56067,66693,1
19:45:13:669,120000644,33231668,48079,56696,66159,1
19:45:13:869,120000505,33276361,47869,56800,64364,1
19:45:14:069,120000608,33232579,47841,58647,65007,1
19:45:14:269,120000524,33242264,47817,57893,64062,1
19:45:14:469,120000502,33207061,47766,57560,62905,1
19:45:14:669,120000605,33214624,47778,56601,63572,1
19:45:14:869,120000496,33269668,47855,56997,64111,1
19:45:15:069,120000634,33233308,47802,58962,64367,1
19:45:15:269,120000603,33233101,47795,54275,63998,1
19:45:15:469,120000492,33240062,47816,56842,62877,1
19:45:15:669,120000602,33224422,47776,57002,64787,1
19:45:15:869,120000496,33282801,47877,57174,64781,1
19:45:16:069,120000627,33269047,47855,57625,65521,1
19:45:16:269,120000614,33222581,47785,58713,63498,1
19:45:16:469,120000499,33221616,47784,58313,62925,1
19:45:16:669,120000609,33250989,47827,58019,64167,1
19:45:16:869,120000495,33224296,47785,59168,63661,1
19:45:17:069,120000715,41775752,193614,61925,443685,1
19:45:17:269,120000654,41123880,137799,38929,221594,1
19:45:17:469,120000611,41176973,137715,38389,219895,1
19:45:17:669,120000602,41126717,137941,38806,223432,1
19:45:17:869,120000625,41144124,137535,39107,221021,1
19:45:18:069,120000628,41108499,137547,42413,220414,1
19:45:18:269,120000620,41117289,137443,39272,217096,1
19:45:18:469,120000647,41045345,136802,41328,215078,1
19:45:18:669,120000600,41293792,139137,37825,221715,1
19:45:18:869,120000619,41141963,137637,40850,223756,1
19:45:19:069,120000617,41093267,137428,37595,217971,1
19:45:19:669,120000700,41039973,137621,40437,216701,1
19:45:19:869,120000598,41130824,137708,40111,221533,1
19:45:20:069,120000624,41107809,137824,38972,218976,1
19:45:20:269,120000601,41124305,137947,39470,219849,1
19:45:20:469,120000652,41209002,138192,38279,221228,1
19:45:20:669,120000606,41119411,137409,41258,221048,1
19:45:20:869,120000594,41114608,137456,38306,218575,1
19:45:21:069,120000609,41149045,137721,39735,222133,1
19:45:21:269,120000611,41121988,137421,38234,217099,1
19:45:21:469,120000635,41122792,137397,39084,218010,1
19:45:21:669,120000622,41115711,137621,41392,223056,1
19:45:21:869,120000613,41155481,137605,39373,221342,1
19:45:22:069,120000618,41181663,138333,39624,222769,1
19:45:22:269,120000626,41138100,137500,38434,217802,1
19:45:22:469,120000632,41117646,137530,39945,218711,1
19:45:22:669,120000635,41144239,137452,38206,220050,1
19:45:22:869,120000621,41120664,137466,39725,219933,1
19:45:23:069,120000619,41123084,137500,40834,219942,1
19:45:23:269,120000624,41145823,137457,39444,220523,1
19:45:23:469,120000597,41146320,137565,39017,218138,1
19:45:23:669,120000626,41122928,137551,38450,222651,1
19:45:23:869,120000602,41221295,138499,40956,223274,1
19:45:24:069,120000619,41137928,137571,39592,223944,1
19:45:24:269,120000610,41237150,138565,41098,223048,1
19:45:24:469,120000608,41141293,137531,38504,220617,1
19:45:24:669,120000617,41112959,137374,40802,218077,1
19:45:24:869,120000603,41113197,137516,39331,219193,1
19:45:25:069,120000603,41103964,137316,39855,218987,1
19:45:25:269,120000607,41130469,137492,39895,223491,1
19:45:25:469,120000610,40868356,134783,40587,213904,1
19:45:25:669,120000644,41436026,141073,41483,227247,1
19:45:25:869,120000659,41148043,137554,38985,220709,1
19:45:26:069,120000617,41123716,137545,41430,222330,1
19:45:26:269,120000620,41115663,137334,38795,220203,1
19:45:26:469,120000591,41114352,137447,40418,221771,1
19:45:26:669,120000611,41144723,137505,38754,219157,1
19:45:26:869,120000653,41103980,137404,39934,219167,1
19:45:27:069,120000605,41120238,137485,38318,223590,1
19:45:27:269,120000609,40993152,135865,38443,215950,1
19:45:27:469,120000648,41357282,140013,39351,225176,1
19:45:27:669,120000620,41128829,137475,38643,223412,1
19:45:27:869,120000608,41123232,137406,39390,219634,1
19:45:28:069,120000618,41119516,137475,39794,219756,1
19:45:28:269,120000613,41094096,137250,42405,217544,1
19:45:28:469,120000618,41131403,137497,37642,222313,1
19:45:28:669,120000599,41098274,137333,38760,222772,1
19:45:28:869,120000634,41119516,137471,40327,221386,1
19:45:29:069,120000606,41028723,136708,41415,216261,1
19:45:29:269,120000597,41251066,139027,41633,223001,1
19:45:29:469,120000607,41118393,137346,39808,222091,1
19:45:29:669,120000615,41140481,137692,42485,223491,1
19:45:29:869,120000602,41175646,137484,37636,220905,1
19:45:30:069,120000589,41142246,137596,39118,220432,1
19:45:30:269,120000614,41151792,137540,38279,218376,1
19:45:30:469,120000610,41089270,137255,40262,218759,1
19:45:30:669,120000603,41126838,137447,39791,218906,1
19:45:30:869,120000626,41168037,137854,40298,220944,1
19:45:31:069,120000605,41167555,138007,39764,221914,1
19:45:31:269,120000638,41156001,137578,38619,226417,1
19:45:31:469,120000599,41112233,137352,40521,221160,1
19:45:31:669,120000614,41133234,137504,38615,220904,1
19:45:31:869,120000613,41128304,137507,43264,218454,1
19:45:32:069,120000681,34171419,89754,72522,215362,1
19:45:32:269,120000501,33253963,47855,58805,64221,1
19:45:32:469,120000506,33270605,47861,56536,63596,1
19:45:32:669,120000596,33228774,47803,57463,63728,1
19:45:32:869,120000520,33233931,47807,55205,63273,1
19:45:33:069,120000594,33250490,47854,56391,65162,1
19:45:33:269,120000520,33228651,47786,58767,63165,1
19:45:33:469,120000518,33210935,47783,57504,62199,1
19:45:33:669,120000574,33221019,47787,56947,63060,1
19:45:34:469,120000695,34205962,115327,81860,308223,1
19:45:34:669,120000713,33099972,80637,70010,189048,1
19:45:34:869,120000494,32399803,46600,55305,61371,1
19:45:35:069,120000570,32384429,46894,58205,64071,1
19:45:35:269,120000512,32427310,46650,55629,62716,1
19:45:35:469,116988296,31589178,46003,54905,63056,1
19:45:35:669,120000578,32422569,46798,54629,64210,1
19:45:35:869,120000586,32394787,46801,55636,63522,1
19:45:36:069,120000577,32409102,46632,55993,63374,1
19:45:36:269,120000607,32432227,46649,54210,62926,1
19:45:36:469,120000491,32813741,47205,56489,62744,1
19:45:36:669,120000606,33208814,47803,57643,63470,1
19:45:36:869,120000495,33214517,47785,55775,62643,1
19:45:37:069,120000588,33260111,47836,57573,65133,1
19:45:37:269,120000590,33249400,47827,55840,63532,1
19:45:37:469,120000541,33218926,47785,54706,62550,1
19:45:37:669,120000584,33224864,47787,55230,63137,1
19:45:37:869,120000607,33254517,47845,54958,64096,1
19:45:38:069,120000590,33265325,47837,57720,65293,1
19:45:38:269,120000623,33274120,47864,57153,64604,1
19:45:38:469,120000513,33219072,47788,56700,62595,1
19:45:38:669,120000621,33225196,47779,59197,63225,1
19:45:38:869,120000492,33225604,47789,59021,63522,1
19:45:39:069,120000620,33250764,47830,57261,64493,1
19:45:39:269,120000592,33261508,47852,58174,65146,1
19:45:39:469,120000505,33223056,47785,57299,62978,1
19:45:39:669,120000697,34391694,107975,76317,296557,1
19:45:39:869,120000595,33309143,48249,60331,78807,1
19:45:40:069,120000582,33299713,48010,54982,77255,1
19:45:40:269,120000599,33282060,47810,59007,76466,1
19:45:40:469,120000578,33307785,47771,56159,75469,1
19:45:40:669,120000609,33294766,47768,57055,75666,1
19:45:40:869,120000595,33316938,47869,59178,77168,1
19:45:41:069,120000588,33271933,47744,58648,76488,1
19:45:41:269,120000578,33300495,47747,57282,76329,1
19:45:41:469,120000582,33328838,47814,55592,75812,1
19:45:41:669,120000592,33287900,47734,60766,75530,1
19:45:41:869,120000616,33275964,47745,54716,76437,1
19:45:42:069,120000588,33249456,47689,58207,75405,1
19:45:42:269,120000603,33270617,47718,54832,75080,1
19:45:42:469,120000595,33259215,47711,57710,74334,1
19:45:42:669,120000587,33315891,47786,55348,76132,1
19:45:42:869,120000601,33319764,47782,56977,76764,1
19:45:43:069,120000587,33320232,47792,55919,77091,1
19:45:43:269,120000580,33319242,47798,56584,76574,1
19:45:43:469,120000610,33290782,47750,58333,75636,1
19:45:43:669,120000577,33277168,47767,58601,76107,1
19:45:43:869,120000591,33256235,47694,61516,75842,1
19:45:44:069,120000616,33259255,47714,55740,75278,1
19:45:44:269,120000606,33258711,47698,59654,74423,1
19:45:44:469,120000601,33323614,47835,55846,77249,1
19:45:44:669,120000581,33292188,47735,59877,75777,1
19:45:44:869,120000584,33326388,47805,54452,76474,1
19:45:45:069,120000584,33291550,47749,56598,76327,1
19:45:45:269,120000576,33289414,47749,56449,74549,1
19:45:45:469,120000611,33283285,47739,57563,76017,1
19:45:45:669,120000618,33310875,47781,56457,75623,1
19:45:45:869,120000600,33284368,47713,55748,76567,1
19:45:46:069,120000582,33278728,47736,57334,75201,1
19:45:46:269,120000581,32568910,46895,54682,75900,1
19:45:46:469,120000576,32484132,46583,58821,75399,1
19:45:46:669,120000586,32451505,46550,53859,73608,1
19:45:46:869,120000577,32429946,46492,60445,73996,1
19:45:47:069,120000587,32508647,46640,53737,75837,1
19:45:47:269,120000573,32470556,46555,57175,74428,1
19:45:47:469,120000579,32467765,46556,52395,73700,1
19:45:47:669,120000618,32440332,46519,55455,73330,1
19:45:47:869,120000586,32505315,46611,53412,76608,1
19:45:48:069,120000600,32492827,46605,54831,75631,1
19:45:48:269,120000615,32472188,46563,54437,74327,1
19:45:48:469,120000578,32464283,46559,56455,74585,1
19:45:48:669,120000650,32437309,46509,53857,73215,1
19:45:48:869,120000604,32456419,46544,53719,73798,1
19:45:49:069,120000582,32451912,46526,56054,75523,1
19:45:49:869,120000621,33317978,48054,58312,77670,1
19:45:50:069,120000614,33280527,48027,56142,77543,1
19:45:50:269,120000603,33258791,47728,59970,74893,1
19:45:50:469,120000600,33286406,47780,56029,75682,1
19:45:50:669,120000584,33265742,47706,60059,75020,1
19:45:50:869,120000604,33296098,47768,58095,74784,1
19:45:51:069,120000594,33291522,47788,59913,77170,1
19:45:51:269,120000579,33319398,47793,56439,76348,1
19:45:51:469,120000598,33344778,47829,57405,77351,1
19:45:51:669,120000579,33316481,47817,58702,76311,1
19:45:51:869,120000607,33294687,47813,56985,77321,1
19:45:52:069,120000641,33272623,47733,58505,76401,1
19:45:52:269,120000593,33281914,47746,55399,75025,1
19:45:52:469,120000644,33260662,47688,61016,75214,1
19:45:52:669,120000609,33288149,47733,55269,75337,1
19:45:52:869,120000602,33294275,47769,58916,75855,1
19:45:53:069,120000585,33323445,47799,56220,77623,1
19:45:53:269,120000572,33282092,47727,58018,75519,1
19:45:53:469,120000578,33286784,47747,57151,74816,1
19:45:53:669,120000612,33294847,47750,57255,76124,1
19:45:53:869,120000591,33326440,47804,57611,77363,1
19:45:54:069,120000571,33303219,47780,57072,77015,1
19:45:54:269,120000613,33283555,47739,57598,75217,1
19:45:54:469,120000586,32787279,47127,54004,76380,1
19:45:54:669,120000688,33736305,86672,72088,213871,1
19:45:54:869,120000500,33245088,47840,56885,63665,1
19:45:55:069,120000602,33240810,48342,59326,66726,1
19:45:55:269,120000499,32572835,46862,55872,62406,1
19:45:55:469,120000501,32562644,46847,56687,63101,1
19:45:55:669,120000618,33225544,47793,58447,63902,1
19:45:55:869,120000631,33203000,48083,57737,64220,1
19:45:56:069,120000598,33220029,47875,59596,65316,1
19:45:56:269,120000539,33273798,47869,59106,64498,1
19:45:56:669,120000679,33698529,79355,68454,176582,1
19:45:56:869,120000722,33780416,80949,70140,190187,1
19:45:57:069,120000604,33226084,48216,58606,64519,1
19:45:57:269,120000599,33213247,47961,57088,63865,1
19:45:57:469,120000519,33236117,47810,57350,63496,1
19:45:57:669,120000582,33254534,47855,56052,64092,1
19:45:57:869,116987193,32429981,47259,54471,64987,1
19:45:58:069,120000605,33239378,48204,55236,66775,1
19:45:58:269,120000617,33271305,47892,57125,65041,1
19:45:58:469,120000520,33230296,47805,56906,62862,1
19:45:58:669,120000589,33286655,47967,55394,65882,1
19:45:58:869,120000481,33221476,47791,56217,62667,1
19:45:59:069,120000573,33217571,47783,55750,63755,1
19:45:59:269,120000578,33235444,47805,55323,64148,1
19:45:59:469,120000494,33274007,47871,55918,63841,1
19:45:59:669,120000617,33226533,47801,57364,63708,1
19:45:59:869,120000505,33218504,47784,56138,62563,1
19:46:00:069,120000575,33231439,47796,58547,64549,1
19:46:00:269,120000618,33258103,47831,57446,64886,1
19:46:00:469,120000498,33279868,47872,56539,64637,1
19:46:00:669,120000581,33242836,47811,55254,63413,1
19:46:00:869,120000515,33203920,47758,58521,62600,1
19:46:01:069,120000618,33246777,47831,55834,63612,1
19:46:01:269,120000602,33262204,47833,56633,65131,1
19:46:01:469,120000525,33245877,47828,55674,63126,1
19:46:01:669,120000494,33270850,47861,54081,63987,1
19:46:01:869,120000711,33720221,105976,76763,290646,1
19:46:02:069,120000689,27993310,34833,50889,121169,1
19:46:02:269,120000631,27956691,34092,52922,116973,1
19:46:02:469,120000629,27983257,33975,50013,115317,1
19:46:02:669,120000607,27972137,33930,51533,116039,1
19:46:02:869,120000608,27977265,33980,49356,116930,1
19:46:03:069,120000598,28000365,34028,50101,116912,1
19:46:03:269,120000603,27979173,33932,53178,117053,1
19:46:03:469,120000623,27961047,33922,50877,115355,1
19:46:03:669,120000663,27958836,33928,51944,115135,1
19:46:03:869,120000643,27955691,33885,51727,115930,1
19:46:04:069,120000613,27981398,34010,50960,118728,1
19:46:04:669,120000681,27957442,33886,47783,116045,1
19:46:04:869,120000669,27970322,34457,51986,117575,1
19:46:05:069,120000635,27967133,34203,49875,117415,1
19:46:05:269,120000664,27942393,33921,47412,116319,1
19:46:05:469,120000619,27959719,33951,48222,114791,1
19:46:05:669,120000637,27913580,33844,52165,114991,1
19:46:05:869,120000621,27935674,33898,52427,115481,1
19:46:06:069,120000660,28003062,34280,48230,117951,1
19:46:06:269,120000597,27950058,33887,49104,114986,1
19:46:06:469,117773100,27375622,33612,49933,119336,1
19:46:06:669,120000663,27993600,33993,49695,115056,1
19:46:06:869,120000616,27951464,33913,48962,115888,1
19:46:07:069,120000603,27976909,33980,48524,116577,1
19:46:07:269,120000627,27981181,33970,51630,115576,1
19:46:07:669,120000663,27991217,33985,48219,115615,1
19:46:07:869,120000612,27990967,33961,49183,116412,1
19:46:08:069,120000632,27968865,33970,47148,117411,1
19:46:08:269,120000638,27986729,33970,49127,115315,1
19:46:08:469,120000718,27967755,33937,51526,115583,1
19:46:08:669,120000661,27948109,33880,49855,114870,1
19:46:08:869,120000600,27980289,33976,50725,115291,1
19:46:09:069,120000677,27950159,33912,49420,115260,1
19:46:09:269,120000612,27941810,33886,51110,115078,1
19:46:09:469,120000638,27986542,33974,47823,115470,1
19:46:09:669,120000606,27952914,33894,47639,114879,1
19:46:09:869,120000602,28007003,33993,47442,115213,1
19:46:10:069,120000670,28024416,34034,50842,119830,1
19:46:10:269,120000616,27950573,33884,49685,116716,1
19:46:10:469,120000604,27989183,33986,48984,115954,1
19:46:10:669,120000596,27984823,33960,49757,114270,1
19:46:10:869,120000619,27938509,33850,50780,114429,1
19:46:11:069,120000612,27970111,33935,50803,116254,1
19:46:11:269,120000613,27989621,33967,49334,115649,1
19:46:11:469,120000627,27975039,33920,49109,116671,1
19:46:11:669,120000604,27988383,33987,49190,114860,1
19:46:11:869,120000644,27969585,33908,52594,115968,1
19:46:12:069,120000632,27967269,33914,51532,117951,1
19:46:12:269,120000680,27993855,34019,47354,117083,1
19:46:12:469,120000638,27978035,33927,50011,117668,1
19:46:12:669,120000629,27978378,33934,50563,116896,1
19:46:12:869,120000676,27976689,33967,50874,114998,1
19:46:13:069,120000588,27962008,33895,48120,117910,1
19:46:13:269,120000626,28001013,33980,47365,117103,1
19:46:13:469,120000653,27981973,33962,51312,117001,1
19:46:13:669,120000660,27926353,33837,53030,116929,1
19:46:13:869,120000691,27989143,34028,50039,117324,1
19:46:14:069,120000665,27983233,33985,46527,118695,1
19:46:14:269,120000658,27950546,33880,48932,116217,1
19:46:14:469,120000635,27990152,33970,47275,116289,1
19:46:14:669,120000582,27995470,33968,48262,117556,1
19:46:14:869,120000649,27972653,33927,47514,116562,1
19:46:15:069,120000638,27992541,33974,51172,118399,1
19:46:15:269,120000577,27947323,33889,51532,116117,1
19:46:15:469,120000639,27939911,33883,51920,116026,1
19:46:15:669,120000662,27979868,33957,50720,116833,1
19:46:15:869,120000654,27949238,33877,47373,116297,1
19:46:16:069,120000616,27986305,33984,49517,118322,1
19:46:16:269,120000664,27989174,33974,49830,115503,1
19:46:16:469,120000588,27948660,33883,49768,116002,1
19:46:16:669,120000624,27997277,33963,49432,117905,1
19:46:16:869,117951543,28711964,74947,61897,258084,1
19:46:17:069,120000595,33250662,48425,58609,67562,1
19:46:17:269,120000522,33233418,47844,55739,63478,1
19:46:17:469,120000487,33257867,47837,53817,63943,1
19:46:17:669,120000597,33246122,47845,57713,64539,1
19:46:17:869,120000486,33245763,47818,56624,63566,1
19:46:18:069,120000687,33217414,48125,56946,66473,1
19:46:18:269,120000542,33194063,47746,57543,63039,1
19:46:18:469,120000497,33274673,47870,58936,64540,1
19:46:18:669,120000583,33221323,47774,57685,63570,1
19:46:19:469,120000679,34300153,113458,79642,303950,1
19:46:19:669,120000623,33257576,48069,58298,64694,1
19:46:19:869,120000507,33217603,47783,58252,62091,1
19:46:20:069,120000612,33216461,48397,56478,65626,1
19:46:20:269,120000602,33255558,47941,57977,64691,1
19:46:20:469,120000511,33220661,47788,57453,62519,1
19:46:20:669,120000610,33251809,47824,56207,64032,1
19:46:20:869,120000517,33225325,47794,56280,62529,1
19:46:21:069,120000599,33281169,47915,55476,64845,1
19:46:21:269,120000604,33251895,47813,58020,64429,1
19:46:21:469,120000517,33234944,47810,54082,62489,1
19:46:21:669,120000580,33247818,47839,55471,64773,1
19:46:21:869,120000511,33216862,47787,58860,62555,1
19:46:22:069,120000586,33237243,47819,57037,64778,1
19:46:22:269,120000603,33219081,47792,58286,63170,1
19:46:22:469,120000641,33225191,47839,57409,63047,1
19:46:22:669,120000488,33250572,47832,57981,63341,1
19:46:22:869,120000638,33261859,47844,55500,64693,1
19:46:23:069,120000628,33224624,47785,57890,63399,1
19:46:23:269,120000609,33220872,47784,54611,62922,1
19:46:23:469,120000522,33217781,47782,57953,61946,1
19:46:23:669,120000502,33218895,47776,57499,62167,1
19:46:23:869,120000589,33227417,47795,55233,63139,1
19:46:24:069,120000593,33238697,47796,58415,64082,1
19:46:24:269,116986966,32525146,64430,60654,121480,1
19:46:24:469,120000648,33491220,94194,72183,247773,1
19:46:24:669,120000525,32398837,46617,52833,61557,1
19:46:24:869,120000603,32409822,46778,56897,63136,1
19:46:25:069,120000619,32407144,46936,53766,63595,1
19:46:25:469,120000523,33216502,47775,56260,62521,1
19:46:25:669,120000493,33193501,47750,56138,62418,1
19:46:25:869,120000586,33267676,47873,55190,64732,1
19:46:26:069,120000578,33238903,47821,55464,63698,1
19:46:26:269,120000574,33211355,48039,57160,65307,1
19:46:26:469,120000516,33217759,47782,55710,62418,1
19:46:26:669,120000496,33220859,47786,56355,62664,1
19:46:26:869,120000579,33282434,47885,56047,65601,1
19:46:27:069,120000589,33260817,47853,56670,64759,1
19:46:27:269,120000491,33221284,47792,53133,62285,1
19:46:27:469,120000575,33224831,47784,56646,63259,1
19:46:27:669,120000499,33248572,47827,57618,63540,1
19:46:27:869,120000609,33230372,47785,57560,63609,1
19:46:28:069,120000631,33255712,47829,57290,64638,1
19:46:28:269,120000629,33234849,47792,55879,63932,1
19:46:28:469,120000613,33278799,47881,55521,64906,1
19:46:28:669,120000517,33253647,47828,56956,63966,1
19:46:28:869,120000584,33232580,47825,55287,64247,1
19:46:29:069,120000618,33248928,47830,55422,64701,1
19:46:29:269,120000557,33223240,47785,55935,63024,1
19:46:29:469,120000592,33253537,47830,55114,64232,1
19:46:29:669,120000507,33192713,47741,57833,62157,1
19:46:29:869,120000596,33222212,47784,56613,62920,1
19:46:30:069,120000587,33255432,47831,54904,64700,1
19:46:30:269,120000604,33286365,47876,54464,65089,1
19:46:30:469,120000576,33217580,47765,56725,63991,1
19:46:30:669,120000503,33201992,47765,55137,62474,1
19:46:30:869,120000604,33236434,47796,54400,63022,1
19:46:31:069,120000593,33238161,47816,54820,63731,1
19:46:31:269,120000524,33219802,47788,57004,62922,1
19:46:31:469,120000584,33257746,47831,55038,64425,1
19:46:31:669,116987042,32407494,47222,54256,64335,1
19:46:31:869,120000498,33244837,47826,57103,63387,1
19:46:32:069,120000594,33239291,47870,54841,65971,1
19:46:32:269,120000582,33256848,47855,55177,64239,1
19:46:32:469,120000584,33254257,47837,55347,64142,1
19:46:32:669,120000496,33238274,47803,57074,63036,1
19:46:32:869,120000486,33199088,47763,57830,62586,1
19:46:33:069,120000596,33207502,47787,56129,64345,1
19:46:33:269,120000510,33275310,47862,59061,64417,1
19:46:33:469,120000587,33228596,47797,53194,63375,1
19:46:33:669,120000519,33218935,47784,55703,62505,1
19:46:33:869,120000491,33234670,47801,54793,62434,1
19:46:34:069,120000594,33241560,47812,56994,64217,1
19:46:34:269,120000605,33283393,47866,55787,65415,1
19:46:34:869,120000532,33215509,47781,56204,62386,1
19:46:35:069,120000578,33239011,48206,59139,66130,1
19:46:35:269,120000535,33211706,47786,58743,62597,1
19:46:35:469,120000481,33255104,47836,59389,63938,1
19:46:35:669,120000589,33230528,47936,56945,64290,1
19:46:35:869,120000508,33264475,47845,57328,64439,1
19:46:36:069,120000572,33273833,47875,56175,65841,1
19:46:36:269,120000575,33217466,48013,58436,64894,1
19:46:36:669,120000591,33231880,47798,56930,64330,1
19:46:36:869,120000486,33242912,47826,56378,63256,1
19:46:37:069,120000593,33207699,47789,56145,64371,1
19:46:37:269,120000535,33217301,47785,58016,62454,1
19:46:37:469,120000507,33273565,47860,57637,64123,1
19:46:37:669,120000571,33272544,47854,58353,65186,1
