TIMESTAMP,CPU_CYCLES,INSTRUCTIONS,CACHE_MISSES,BRANCH_MISSES,L2_CACHE_ACCESS,LABEL
06:09:27:560,120000454,167530256,0,89841,985061,2
06:09:27:432,120000532,33211669,47780,58690,60544,3
06:09:27:760,120000570,168128270,0,82805,980702,2
06:09:27:632,120000546,33165134,47699,57304,59485,3
06:09:27:960,120000455,167980212,0,87360,990806,2
06:09:27:832,120000641,33190831,47739,57026,60356,3
06:09:28:160,120000513,167815051,0,87160,980420,2
06:09:28:032,120000513,33164568,47699,57923,59609,3
06:09:28:360,120000530,168345236,0,82245,991294,2
06:09:28:232,120000589,33209545,47758,55740,61635,3
06:09:28:560,120000575,167630326,0,88948,983112,2
06:09:28:432,120000600,33212000,47780,55978,61444,3
06:09:28:760,120000565,168551170,0,80470,986456,2
06:09:28:632,120000591,33204173,47748,55919,60940,3
06:09:28:960,120000520,167539607,0,89866,983647,2
06:09:28:832,120000598,33184247,47737,57634,60516,3
06:09:29:160,120000530,168000402,0,84507,982390,2
06:09:29:032,120000525,33186157,47740,57531,59526,3
06:09:29:360,120000497,168100290,0,85624,989917,2
06:09:29:232,120000582,33195098,47731,57074,60930,3
06:09:29:560,120000577,167777583,0,87574,982090,2
06:09:29:432,120000537,33163035,47708,57819,59531,3
06:09:29:760,120000552,168422595,0,81813,987706,2
06:09:29:632,120000513,33212273,47772,56754,60179,3
06:09:29:960,120000530,167606547,0,89080,984502,2
06:09:29:832,120000593,33180043,47721,57309,60391,3
06:09:30:160,120000538,168589975,0,80356,988888,2
06:09:30:032,120000550,33202851,47769,56608,60323,3
06:09:30:360,120000589,167505505,0,90048,985023,2
06:09:30:232,120000598,33202389,47741,57430,61719,3
06:09:30:560,120000558,167960978,0,85013,981406,2
06:09:30:432,120000560,33188120,47741,56125,59968,3
06:09:30:760,120000577,168171396,0,84944,987887,2
06:09:30:632,120000627,33180761,47710,57147,60950,3
06:09:30:960,120000497,167740636,0,87788,982009,2
06:09:30:832,120000586,33189467,47730,55101,60901,3
06:09:31:160,120000536,168446752,0,81619,989055,2
06:09:31:032,120000530,33193818,47747,55311,59786,3
06:09:31:360,120000565,167614187,0,89372,981648,2
06:09:31:232,120000585,33182635,47733,57722,60605,3
06:09:31:560,120000533,168607114,0,80156,986591,2
06:09:31:432,120000578,33186014,47726,55673,60203,3
06:09:31:760,120000440,167476372,0,90082,985011,2
06:09:31:632,120000519,33195708,47754,55431,60149,3
06:09:31:960,120000531,167905986,0,85678,983268,2
06:09:31:832,120000571,33212300,47763,57450,60833,3
06:09:32:160,120000457,168208999,0,84242,989764,2
06:09:32:032,120000540,33172328,47718,56310,59615,3
06:09:32:360,120000560,167750715,0,88111,982438,2
06:09:32:232,120000608,33185996,47738,54989,60177,3
06:09:32:560,120000576,168455200,0,81283,988410,2
06:09:32:432,120000576,33191774,47727,56500,60733,3
06:09:32:760,120000537,167557453,0,89291,984969,2
06:09:32:632,120000666,33176300,47710,57725,60555,3
06:09:32:960,120000527,168512766,0,80025,983327,2
06:09:32:832,120000597,33187758,47731,55927,60479,3
06:09:33:160,120000568,167577745,0,90181,986714,2
06:09:33:032,120000537,33187969,47748,55622,59797,3
06:09:33:360,120000573,167884951,0,86499,981383,2
06:09:33:232,116980873,32378512,46656,54754,61958,3
06:09:33:560,120000641,168264660,0,83289,989809,2
06:09:33:432,120000610,33197056,47751,58415,61368,3
06:09:33:760,120000533,167680727,0,88316,983576,2
06:09:33:632,120000519,33189821,47740,56964,60213,3
06:09:33:960,120000536,168498449,0,80997,988026,2
06:09:33:832,120000578,33192796,47738,58178,60847,3
06:09:34:960,120000466,254572377,1,14908,97874,2
06:09:35:032,55243587,15890303,56306,40832,166687,3
06:09:35:160,120000538,168430833,0,81612,988911,2
06:09:35:232,120000647,33169841,48085,57748,61187,3
06:09:35:360,120000512,167624104,0,89328,982516,2
06:09:35:432,120000615,33166232,47875,57854,60526,3
06:09:35:560,120000580,168631002,0,80083,986066,2
06:09:35:632,120000550,33183955,47742,57930,59413,3
06:09:35:760,120000510,167494827,0,90141,985028,2
06:09:35:832,120000550,33188435,47740,57607,59774,3
06:09:35:960,120000530,167903907,0,85557,982632,2
06:09:36:032,120000656,33173987,47836,56994,60811,3
