TIMESTAMP,CPU_CYCLES,INSTRUCTIONS,CACHE_MISSES,BRANCH_MISSES,L2_CACHE_ACCESS,LABEL
21:29:13:850,120000425,173486865,0,558735,2,2
21:29:13:887,35120628,4642506,8,6309,98115,3
21:29:14:050,120000423,173424884,0,560778,6,2
21:29:14:087,35130167,4651757,27,6430,97777,3
21:29:14:250,120000418,173421215,0,560437,6,2
21:29:14:287,35088374,4628730,2,6168,95980,3
21:29:14:450,120000449,173471978,0,559514,6,2
21:29:14:487,35092058,4629317,0,6206,96049,3
21:29:14:650,120000420,173602800,0,556586,6,2
21:29:14:687,35151036,4664043,5,6586,99432,3
21:29:14:850,120000433,173513593,0,559135,6,2
21:29:14:887,35107840,4636818,21,6297,97405,3
21:29:15:050,120000424,173353903,0,562762,4,2
21:29:15:087,35128720,4652295,4,6353,97543,3
21:29:15:250,120000434,173370683,0,562418,6,2
21:29:15:287,35120576,4643900,16,6349,98579,3
21:29:16:250,120000419,227028510,1,232041,9,2
21:29:16:287,25733566,5252934,76109,36412,338890,3
21:29:16:451,120000434,173548801,0,557925,6,2
21:29:16:487,35213910,4703787,297,7437,101331,3
21:29:16:651,120000427,173580665,0,557561,6,2
21:29:16:687,35249751,4718681,560,7444,103872,3
21:29:16:851,120000431,173430397,0,561497,6,2
21:29:16:887,35191758,4701189,10,7023,99845,3
21:29:17:051,120000430,173450464,0,561062,6,2
21:29:17:087,35186200,4699076,27,7054,99579,3
21:29:17:251,120000447,173513138,0,559060,6,2
21:29:17:287,35196493,4701884,21,7182,100350,3
21:29:17:451,120000433,173640085,0,556054,6,2
21:29:17:487,35184857,4696989,0,7032,99483,3
21:29:17:651,120000416,173534443,0,558493,4,2
21:29:17:687,35201136,4704497,30,7174,99990,3
21:29:17:851,120000430,173447982,0,560716,6,2
21:29:17:887,35198840,4700684,208,7121,99706,3
21:29:18:051,120000430,173581251,0,557877,4,2
21:29:18:087,35119593,4654065,8,6525,96490,3
21:29:18:251,120000447,173561453,0,558541,6,2
21:29:18:287,35125241,4656264,14,6557,96770,3
21:29:18:451,120000428,173454170,0,560001,6,2
21:29:18:487,35118733,4654354,0,6513,96321,3
21:29:18:651,120000431,173369990,0,562202,6,2
21:29:18:687,35149550,4667228,50,6712,98287,3
21:29:18:851,120000432,173478794,0,559599,7,2
21:29:18:887,35136674,4661312,11,6643,97271,3
21:29:19:051,120000427,173439245,0,560260,6,2
21:29:19:087,35119602,4655024,4,6538,95938,3
21:29:19:251,120000432,173480063,0,559323,6,2
21:29:19:287,35128718,4657263,36,6589,96849,3
21:29:19:451,120000437,173572787,0,557451,6,2
21:29:19:487,35120254,4655993,2,6516,96208,3
21:29:19:651,120000421,173529823,0,558905,6,2
21:29:19:687,35117322,4653038,0,6496,95884,3
21:29:19:851,120000423,173478692,0,560154,6,2
21:29:19:887,35133966,4662124,21,6694,98008,3
21:29:20:051,120000434,173460986,0,559983,6,2
21:29:20:087,35103366,4653079,1,6534,96183,3
21:29:20:251,120000435,173436438,0,560769,7,2
21:29:20:287,35122433,4662697,31,6683,97546,3
21:29:20:451,120000424,173459866,0,560054,6,2
21:29:20:487,35095224,4651681,0,6413,95343,3
21:29:20:651,120000421,173465830,0,559421,6,2
21:29:20:687,35120519,4661120,8,6574,96934,3
21:29:20:851,120000436,173453309,0,559789,6,2
21:29:20:887,35111751,4635555,7,6389,97449,3
21:29:21:051,120000432,173429839,0,560734,6,2
21:29:21:087,35090846,4617166,0,6118,94783,3
21:29:21:251,120000426,173360611,0,562461,6,2
21:29:21:287,71926950,15784603,76095,46431,326195,3
21:29:21:451,120000427,173329641,0,562361,6,2
21:29:21:487,120000600,27974028,33935,52157,117725,3
21:29:21:651,120000421,173371779,0,561687,6,2
21:29:21:687,120000596,27978815,33965,53097,116181,3
21:29:21:851,120000428,173323975,0,563291,6,2
21:29:21:887,120000601,28005933,34545,48503,120454,3
21:29:22:051,120000417,173490528,0,559529,6,2
21:29:22:087,120000628,27761429,33656,50052,116938,3
21:29:22:251,120000428,173467450,0,559937,4,2
21:29:22:287,120000642,27417277,33163,49305,116351,3
21:29:22:451,120000427,173623909,0,556294,6,2
21:29:22:487,120000639,27403582,33090,48286,115842,3
21:29:22:651,120000426,173655659,0,555216,6,2
21:29:22:687,120000648,27623563,33670,47438,117775,3
21:29:22:851,120000431,173663862,0,555683,6,2
21:29:22:887,120000640,27993514,34028,50448,118398,3
21:29:23:051,120000432,173516126,0,558241,6,2
21:29:23:087,120000607,27958610,33888,49715,116856,3
21:29:23:251,120000426,173534999,0,557853,6,2
21:29:23:287,120000640,27984668,33981,52098,116895,3
21:29:23:451,120000421,173494911,0,557995,6,2
21:29:23:487,120000636,28016625,34013,50482,117224,3
21:29:23:651,120000433,173576632,0,556746,6,2
21:29:23:687,120000621,27976094,33914,50295,116524,3
21:29:23:851,120000434,173615527,0,556217,4,2
21:29:23:887,120000611,28002077,33986,47637,117945,3
21:29:24:051,120000416,173624696,0,555729,6,2
21:29:24:087,120000622,27977464,33930,50564,116550,3
21:29:24:251,120000436,173500751,0,558523,6,2
21:29:24:287,120000627,27960505,33921,52348,116068,3
21:29:24:451,120000413,173390901,0,560627,4,2
21:29:24:487,120000624,27989223,33996,50151,116669,3
21:29:24:651,120000428,173460774,0,560349,6,2
21:29:24:687,120000599,27983808,33986,50847,117823,3
21:29:24:851,120000425,173483535,0,559912,6,2
21:29:24:887,120000609,27996095,34027,50981,119151,3
21:29:25:051,120000423,173472829,0,560062,6,2
21:29:25:087,120000601,28014395,34011,49579,116751,3
21:29:25:251,120000428,173491996,0,560060,6,2
21:29:25:287,120000652,27961257,33922,49597,116185,3
21:29:25:451,120000431,173662192,0,555628,6,2
21:29:25:487,120000595,28005634,34002,49332,117963,3
21:29:25:651,120000438,173513913,0,558869,6,2
21:29:25:687,120000609,27981827,33956,51180,115813,3
21:29:25:851,120000432,173479274,0,559175,6,2
21:29:25:887,120000586,27960042,33904,52529,117550,3
21:29:26:051,120000441,173491444,0,558982,6,2
21:29:26:087,120000645,27994142,33968,48909,117228,3
21:29:26:251,120000413,173471922,0,559695,6,2
21:29:26:287,120000611,27997577,34022,49487,117164,3
21:29:26:451,120000420,173479478,0,559672,6,2
21:29:26:487,120000604,27985091,33925,49302,117074,3
21:29:26:651,120000436,173495715,0,558346,6,2
21:29:26:687,120000649,28012228,33982,50264,118283,3
21:29:26:851,120000416,173482508,0,558868,6,2
21:29:26:887,120000682,27991056,33990,52741,118263,3
21:29:27:051,120000422,173519970,0,558589,7,2
21:29:27:087,120000582,27977777,33924,49300,116957,3
21:29:27:251,120000418,173519927,0,558750,6,2
21:29:27:287,120000619,28018213,34012,47148,116874,3
21:29:27:451,120000425,173592413,0,556634,4,2
21:29:27:487,120000617,28000715,33973,52275,117286,3
21:29:27:651,120000409,173521743,0,557693,6,2
21:29:27:687,120000644,27951763,33883,51721,116223,3
21:29:27:851,120000423,173623917,0,556179,6,2
21:29:27:887,120000642,27989550,33971,51148,117460,3
21:29:28:051,120000420,173443230,0,560740,4,2
21:29:28:087,120000592,28012636,33995,49349,117403,3
21:29:28:251,120000428,173434060,0,560401,6,2
21:29:28:287,120000654,27963832,33901,48517,116143,3
21:29:28:451,120000437,173381600,0,561871,6,2
21:29:28:487,120000610,28024126,34018,50002,117674,3
21:29:28:651,120000425,173465919,0,560119,6,2
21:29:28:687,120000621,27975629,33934,48943,117414,3
21:29:28:851,120000431,173395179,0,561898,6,2
21:29:28:887,120000623,27972520,33927,48833,117128,3
21:29:29:051,120000416,173436630,0,560407,4,2
21:29:29:087,120000614,28008817,33992,49055,116915,3
21:29:29:251,120000445,173449769,0,560482,6,2
21:29:29:287,120000603,27965552,33902,48567,116390,3
21:29:29:451,120000428,173455994,0,560485,4,2
21:29:29:487,120000612,28021369,33998,50466,117766,3
21:29:29:651,120000429,173415256,0,561296,6,2
21:29:29:687,120000604,28012738,34025,47849,116553,3
21:29:29:851,120000430,173424678,0,560742,6,2
21:29:29:887,120000640,27966270,33882,48243,117929,3
21:29:30:051,120000423,173456472,0,559811,6,2
21:29:30:087,120000613,28018228,34000,47680,117145,3
21:29:30:251,120000450,173295091,0,564111,6,2
21:29:30:287,120000598,27968573,33936,52179,116495,3
21:29:30:451,120000428,173321672,0,563829,4,2
21:29:30:487,120000614,27956768,33903,49397,117340,3
21:29:30:651,120000432,173276437,0,564627,6,2
21:29:30:687,120000684,28018827,34016,47565,117468,3
21:29:30:851,120000429,173249577,0,565550,6,2
21:29:30:887,120000608,27998034,33950,47445,117469,3
21:29:31:051,120000420,173256172,0,565444,6,2
21:29:31:087,120000601,27977794,33916,51131,117019,3
21:29:32:251,120000449,193360332,1,438831,9,2
21:29:32:287,120000670,28786920,75416,65107,257708,3
21:29:32:451,120000437,173513656,0,559397,6,2
21:29:32:487,120000629,28013808,34023,48825,117165,3
21:29:32:651,120000419,173433851,0,561437,6,2
21:29:32:687,120000618,27970548,34126,50083,117725,3
21:29:32:851,120000415,173480645,0,559993,6,2
21:29:32:887,120000682,27993786,34701,49281,120387,3
21:29:33:051,120000420,173509280,0,559464,6,2
21:29:33:087,120000599,27767161,33690,48756,116933,3
21:29:33:251,120000417,173527301,0,558790,6,2
21:29:33:287,120000635,27363736,33030,49772,115703,3
21:29:33:451,120000431,173448885,0,560244,6,2
21:29:33:487,120000617,27432174,33175,49323,115813,3
21:29:33:651,120000429,173433852,0,560661,6,2
21:29:33:687,120000642,27884481,33850,50050,117330,3
21:29:33:851,120000432,173438295,0,561291,6,2
21:29:33:887,120000599,27955854,33921,51237,117078,3
21:29:34:051,120000429,173462513,0,560910,6,2
21:29:34:087,120000616,27997084,33985,51332,117131,3
21:29:34:251,120000434,173404967,0,561452,6,2
21:29:34:287,120000581,27987141,33970,50947,116368,3
21:29:34:451,120000416,173373799,0,562033,6,2
21:29:34:487,120000620,27968999,33906,49974,115937,3
21:29:34:651,120000423,173477657,0,559245,4,2
21:29:34:687,120000597,28020721,34012,48663,117102,3
21:29:34:851,120000436,173367054,0,562350,6,2
21:29:34:887,120000670,28002548,34032,52177,119121,3
21:29:35:051,120000426,173454325,0,560014,6,2
21:29:35:087,120000619,27976216,33926,52936,117734,3
21:29:35:251,120000438,173527784,0,558389,6,2
21:29:35:287,120000612,27982595,33973,51787,116099,3
21:29:35:451,120000437,173438592,0,560335,4,2
21:29:35:487,120000650,27961896,33899,51135,116104,3
21:29:35:651,120000429,173426868,0,560783,6,2
21:29:35:687,120000614,27978026,33969,50003,117111,3
21:29:35:851,120000432,173483232,0,560305,4,2
21:29:35:887,120000613,27991976,34006,51121,116948,3
21:29:36:051,120000426,173436904,0,560924,6,2
21:29:36:087,120000624,27999387,33983,47327,117596,3
21:29:36:251,120000424,173371928,0,562339,6,2
21:29:36:287,89533719,20157210,63388,49078,258576,3
21:29:36:451,120000415,173392649,0,561407,4,2
21:29:36:487,35097118,4650505,4,6644,96768,3
21:29:36:651,120000428,173396924,0,561148,6,2
21:29:36:687,35129013,4659932,216,6651,97832,3
21:29:36:851,120000421,173458884,0,559939,4,2
21:29:36:887,35147934,4676138,734,7092,101681,3
21:29:37:051,120000431,173465613,0,558921,6,2
21:29:37:087,35145763,4693741,45,6867,99475,3
21:29:37:251,120000421,173489348,0,558612,4,2
21:29:37:287,35193248,4704160,133,7070,100969,3
21:29:37:451,120000436,173395390,0,561176,6,2
21:29:37:487,35181237,4696942,2,6829,99032,3
21:29:37:651,120000426,173383791,0,561641,6,2
21:29:37:687,35208252,4707535,16,6979,100844,3
21:29:37:851,120000435,173355649,0,561923,6,2
21:29:37:887,35193511,4699354,33,7044,100075,3
21:29:38:051,120000424,173364027,0,561764,6,2
21:29:38:087,35115924,4653925,4,6386,96235,3
21:29:38:251,120000429,173335568,0,562565,4,2
21:29:38:287,37160626,5634581,33520,19387,212453,3
21:29:38:451,120000437,173320307,0,562950,6,2
21:29:38:487,35127944,4634766,105,6505,97257,3
21:29:38:651,120000429,173277689,0,564119,6,2
21:29:38:687,35126656,4643284,223,6497,98262,3
21:29:38:851,120000427,173291231,0,564806,6,2
21:29:38:887,35179147,4667734,768,6904,101681,3
21:29:39:051,120000432,173389342,0,561761,4,2
21:29:39:087,35180100,4680698,54,6758,100276,3
21:29:39:251,120000420,173479726,0,559940,6,2
21:29:39:287,35178362,4687587,83,6927,100992,3
21:29:39:451,120000429,173390366,0,561897,6,2
21:29:39:487,35182767,4678520,10,6809,99807,3
21:29:39:651,120000420,173345150,0,563420,6,2
21:29:39:687,35169449,4690047,34,7213,101507,3
21:29:39:851,120000424,173390415,0,562564,6,2
21:29:39:887,35127802,4666849,46,6800,100137,3
21:29:40:051,120000426,173419334,0,561636,4,2
21:29:40:087,35092185,4629499,14,6119,96104,3
21:29:40:251,120000415,173358704,0,563320,6,2
21:29:40:287,35129264,4653090,44,6583,98501,3
21:29:40:451,120000433,173330056,0,563593,6,2
21:29:40:487,35124237,4636202,0,6168,96487,3
21:29:40:651,120000427,173279992,0,564524,4,2
21:29:40:687,35132945,4650037,0,6365,97280,3
21:29:40:851,120000429,173166185,0,566004,6,2
21:29:40:887,35158979,4667648,141,6748,101131,3
21:29:41:051,120000409,173159389,0,566834,6,2
21:29:41:087,35129003,4637893,4,6081,96577,3
21:29:41:251,120000431,173145157,0,568319,6,2
21:29:41:287,35155594,4661812,68,6423,98893,3
21:29:41:451,120000440,173335219,0,562989,6,2
21:29:41:487,35128191,4639111,4,6087,97032,3
21:29:41:651,120000420,173351463,0,562651,6,2
21:29:41:687,35125955,4641029,20,6294,96627,3
21:29:41:851,120000424,173392059,0,562078,6,2
21:29:41:887,35093501,4644107,46,6460,98681,3
21:29:42:051,120000430,173395607,0,561909,6,2
21:29:42:087,35091359,4629749,4,6090,96128,3
21:29:42:251,120000427,173361792,0,562319,6,2
21:29:42:287,35092098,4637123,13,6274,97705,3
21:29:42:451,120000428,173368488,0,562265,5,2
21:29:42:487,35131339,4638392,4,6105,97133,3
21:29:42:651,120000426,173529024,0,558986,6,2
21:29:42:687,35127881,4634698,0,6083,96268,3
21:29:42:851,120000419,173600952,0,557083,6,2
21:29:42:887,35143384,4664955,35,6615,100663,3
21:29:43:051,120000431,173500150,0,559217,6,2
21:29:43:087,35132032,4644015,77,6328,98190,3
21:29:43:251,120000426,173482967,0,559553,6,2
21:29:43:287,35142088,4645576,7,6183,97201,3
21:29:43:451,120000412,173506945,0,559104,6,2
21:29:43:487,35123655,4637046,1,6082,96817,3
21:29:43:651,120000439,173516752,0,559329,6,2
21:29:43:687,35105738,4635373,3,6054,96363,3
21:29:43:851,120000425,173444365,0,561348,6,2
21:29:43:887,35113853,4645442,24,6343,98173,3
21:29:44:051,120000436,173409555,0,562543,6,2
21:29:44:087,35089969,4628719,4,6036,95718,3
21:29:44:251,120000421,173461778,0,561636,6,2
21:29:44:287,35112756,4646064,3,6351,97427,3
21:29:44:451,120000420,173441329,0,561606,6,2
21:29:44:487,35119309,4636748,1,6115,97065,3
21:29:44:651,120000424,173445194,0,561620,6,2
21:29:44:687,35100337,4635796,1,6060,96732,3
21:29:44:851,120000420,173445671,0,561226,6,2
21:29:44:887,35154964,4666029,23,6558,100159,3
21:29:45:051,120000420,173387124,0,562195,6,2
21:29:45:087,35102474,4636152,2,6101,96814,3
21:29:45:251,120000425,173366833,0,562490,4,2
21:29:45:287,35120115,4647820,5,6226,97220,3
21:29:45:451,120000420,173393849,0,561958,6,2
21:29:45:487,35116522,4641643,0,6177,97587,3
21:29:45:651,120000420,173330686,0,563795,6,2
21:29:45:687,35091829,4628995,0,6131,96371,3
21:29:45:851,120000424,173463628,0,561034,4,2
21:29:45:887,35158907,4666925,21,6628,99743,3
21:29:46:051,120000436,173544499,0,559254,6,2
21:29:46:087,35094964,4630201,4,6103,96664,3
21:29:46:251,120000421,173554591,0,558273,6,2
21:29:46:287,35105842,4642309,2,6179,96377,3
21:29:46:451,120000429,173477126,0,560333,6,2
21:29:46:487,35124848,4647433,6,6278,97886,3
21:29:46:651,120000415,173497006,0,559838,6,2
21:29:46:687,35114740,4640836,15,6235,97985,3
21:29:46:851,120000420,173459196,0,560587,6,2
21:29:46:887,35158531,4667547,15,6603,99777,3
21:29:47:051,120000430,173449317,0,561115,6,2
21:29:47:087,35103560,4634077,12,6175,97209,3
21:29:48:051,120000424,243582895,1,132263,9,2
21:29:48:087,18727370,4335746,75596,34563,318884,3
21:29:48:251,120000432,173506530,0,560036,6,2
21:29:48:287,35192218,4698441,48,7217,99694,3
21:29:48:451,120000432,173449548,0,561414,4,2
21:29:48:487,35205874,4703912,198,7334,100604,3
21:29:48:651,120000436,173483004,0,560927,6,2
21:29:48:687,35157483,4690299,3,6998,98654,3
21:29:48:851,120000421,173422502,0,562308,4,2
21:29:48:887,35186616,4713703,707,7547,104585,3
21:29:49:051,120000421,173449491,0,561578,6,2
21:29:49:087,35103731,4654366,48,6523,96713,3
21:29:49:251,120000426,173482393,0,561273,6,2
21:29:49:287,35095785,4651515,0,6368,96434,3
21:29:49:451,120000426,173476942,0,560674,6,2
21:29:49:487,35114512,4658330,11,6470,96808,3
21:29:49:651,120000428,173371506,0,562364,6,2
21:29:49:687,35095805,4650075,0,6372,95748,3
21:29:49:851,120000421,173349907,0,562983,6,2
21:29:49:887,35095551,4655971,21,6485,96895,3
21:29:50:051,120000412,173349121,0,563444,6,2
21:29:50:087,35114559,4658547,5,6447,97348,3
21:29:50:251,120000439,173368511,0,562542,6,2
21:29:50:287,35097446,4651244,4,6393,95778,3
21:29:50:451,120000452,173376390,0,562346,6,2
21:29:50:487,35114237,4657338,16,6429,96698,3
21:29:50:651,120000425,173381197,0,562167,6,2
21:29:50:687,35096035,4647413,1,6323,95663,3
21:29:50:851,120000427,173345599,0,563033,4,2
21:29:50:887,35140893,4665057,46,6538,98376,3
21:29:51:051,120000418,173362662,0,562563,6,2
21:29:51:087,35144873,4667680,76,6583,98018,3
21:29:51:251,120000423,173384428,0,562583,6,2
21:29:51:287,35111477,4651883,0,6357,95744,3
21:29:51:451,120000417,173380201,0,562390,4,2
21:29:51:487,35128889,4660140,1,6405,97251,3
21:29:51:651,120000436,173314197,0,564041,6,2
21:29:51:687,35114684,4653298,0,6304,96063,3
21:29:51:851,120000426,173404772,0,561665,6,2
21:29:51:887,35129897,4659865,8,6411,97116,3
21:29:52:051,120000435,173509360,0,559385,6,2
21:29:52:087,35126524,4659304,5,6337,96679,3
21:29:52:251,120000429,173530375,0,559198,6,2
21:29:52:287,35123060,4656275,20,6478,96387,3
21:29:52:451,120000413,173492978,0,559910,6,2
21:29:52:487,35132020,4659049,10,6466,97114,3
21:29:52:651,120000439,173459938,0,560276,6,2
21:29:52:687,35118349,4654430,1,6363,95840,3
21:29:52:851,120000432,173407487,0,561720,6,2
21:29:52:887,35137059,4663975,12,6586,97250,3
21:29:53:051,120000433,173371106,0,562932,6,2
21:29:53:087,47405614,7730831,63223,32105,342487,3
21:29:53:251,120000437,173311909,0,564214,4,2
21:29:53:287,70205153,9147008,72,13760,207880,3
21:29:53:451,120000424,173341237,0,563415,6,2
21:29:53:487,70190844,9143609,13,13449,207379,3
21:29:53:651,120000440,173342234,0,563223,6,2
21:29:53:687,70209769,9150890,268,13397,208624,3
21:29:53:851,120000422,173326424,0,562800,6,2
21:29:53:887,70259566,9174365,454,13925,211515,3
21:29:54:051,120000431,173421939,0,561909,6,2
21:29:54:087,70325257,9231578,42,14444,214943,3
21:29:54:251,120000437,173323628,0,563283,6,2
21:29:54:287,70329211,9235499,7,14362,214715,3
21:29:54:451,120000424,173390280,0,562033,4,2
21:29:54:487,69748701,9070097,27,14680,206865,3
21:29:54:651,120000426,173313566,0,563524,6,2
21:29:54:687,69294449,8766036,37,13178,186192,3
21:29:54:851,120000431,173196267,0,566850,6,2
21:29:54:887,69244967,8758745,456,12949,187234,3
21:29:55:051,120000426,173271447,0,564875,6,2
21:29:55:087,69011539,8697834,76,12303,182714,3
21:29:55:251,120000427,173293209,0,564288,6,2
21:29:55:287,69134615,8715701,12,12075,181512,3
21:29:55:451,120000425,173395404,0,561250,6,2
21:29:55:487,69214551,8714683,9,11989,179681,3
21:29:55:651,120000445,173436019,0,560395,6,2
21:29:55:687,69127084,8712559,13,12160,180559,3
21:29:55:851,120000438,173414793,0,560582,4,2
21:29:55:887,69007177,8701222,70,12228,181342,3
21:29:56:051,120000415,173317665,0,563617,6,2
21:29:56:087,69250109,8788030,111,12328,189100,3
21:29:56:251,120000428,173150862,0,566770,6,2
21:29:56:287,69304616,8741286,10,11979,182630,3
21:29:56:451,120000421,173233704,0,566198,6,2
21:29:56:487,69305995,8800824,49,12280,189640,3
21:29:56:651,120000441,173317999,0,564229,6,2
21:29:56:687,69015722,8702777,25,12254,181995,3
21:29:56:851,120000425,173385245,0,562477,6,2
21:29:56:887,69169589,8729566,52,12301,182539,3
21:29:57:051,120000425,173344576,0,563459,6,2
21:29:57:087,69268122,8730312,14,12156,182142,3
21:29:57:251,120000422,173386580,0,562811,6,2
21:29:57:287,68991513,8692532,8,11969,180388,3
21:29:57:451,120000430,173338552,0,563439,5,2
21:29:57:487,69079824,8692272,6,12029,180741,3
