CORE_ID,TIMESTAMP,CPU_CYCLES,INSTRUCTIONS,CACHE_MISSES,BRANCH_MISSES,L2_CACHE_ACCESS,LABEL
1,12:46:46:495,120000724,49684999,3965115,212,13727533,0
2,12:46:46:492,120000422,174284999,0,536703,2,0
1,12:46:46:695,120001081,49591163,3963801,203,13722830,0
2,12:46:46:692,120000465,174228522,0,537687,2,0
1,12:46:46:895,120001094,49456336,3958141,207,13711321,0
2,12:46:46:892,120000437,174151225,0,539745,2,0
1,12:46:47:095,120000752,49628443,3967023,222,13715375,0
2,12:46:47:092,120000433,174202356,0,538807,4,0
1,12:46:47:295,120000796,49604299,3960015,217,13697136,0
2,12:46:47:292,120000481,174216912,0,539312,4,0
1,12:46:47:495,120001234,49500645,3956601,228,13691227,0
2,12:46:47:492,120000431,174171151,0,539977,2,0
1,12:46:47:695,120001154,49383373,3950036,211,13657900,0
2,12:46:47:692,120000417,174226611,0,538536,2,0
1,12:46:47:895,120001223,49387927,3950756,211,13685316,0
2,12:46:47:892,120000438,174307980,0,536674,2,0
1,12:46:48:095,120001130,49345249,3945902,209,13652544,0
2,12:46:48:092,120000439,174338645,0,535617,2,0
1,12:46:48:295,120000609,49548628,3960878,213,13701889,0
2,12:46:48:292,120000436,174332669,0,536849,4,0
1,12:46:48:495,120000626,49470937,3951548,216,13667435,0
2,12:46:48:492,120000425,174189642,0,539957,2,0
1,12:46:48:695,120000676,49584384,3958648,218,13690507,0
2,12:46:48:692,120000576,174157968,0,540852,0,0
1,12:46:48:895,120000762,49375030,3947122,216,13689632,0
2,12:46:48:892,120000451,174249330,0,537743,2,0
1,12:46:49:095,120001184,49423333,3954637,221,13689103,0
2,12:46:49:092,120000474,174267280,0,537320,2,0
1,12:46:49:295,120001381,49446121,3957164,208,13692804,0
2,12:46:49:292,120000446,174340918,0,536238,2,0
1,12:46:49:495,120000611,49585972,3961883,208,13720402,0
2,12:46:49:493,120000683,174389763,0,536018,4,0
1,12:46:49:695,120000644,49656431,3963211,220,13695697,0
2,12:46:49:693,120000480,174201629,0,539612,2,0
1,12:46:49:895,120000538,49307451,3941322,211,13648447,0
2,12:46:49:893,120000467,174132624,0,541042,2,0
1,12:46:50:095,120001152,49483107,3957602,215,13720886,0
2,12:46:50:093,120000423,174173238,0,540171,2,0
1,12:46:50:295,120001062,49434385,3955715,221,13672880,0
2,12:46:50:293,120000427,174239713,0,538317,2,0
1,12:46:50:495,120000756,49430730,3955166,200,13665549,0
2,12:46:50:493,120000550,174250137,0,538286,2,0
1,12:46:50:695,120000600,49538067,3955730,193,13685052,0
2,12:46:50:693,120000516,174244314,0,538376,4,0
1,12:46:50:895,120000551,49449527,3950225,217,13666520,0
2,12:46:50:893,120000443,174106108,0,541953,2,0
1,12:46:51:095,120001285,49591912,3960472,216,13706580,0
2,12:46:51:093,120000467,174199405,0,540632,2,0
1,12:46:51:295,120001119,49420183,3954307,208,13675747,0
2,12:46:51:293,120000476,174169186,0,540981,2,0
1,12:46:51:495,120001206,49399870,3952070,211,13662108,0
2,12:46:51:493,120000424,174167828,0,541039,2,0
1,12:46:52:695,120000538,59904410,3782780,215,13061646,0
2,12:46:52:693,120000444,179754218,1,505930,9,0
1,12:46:52:895,120000745,49514190,3954326,221,13668960,0
2,12:46:52:893,120000532,174186475,0,540153,0,0
1,12:46:53:095,120000944,49653225,3963269,222,13710052,0
2,12:46:53:093,120000656,174165285,0,540662,2,0
1,12:46:53:295,120001167,49434475,3955839,208,13685562,0
2,12:46:53:293,120000428,174202938,0,539238,0,0
1,12:46:53:495,120001087,49417627,3953949,217,13672736,0
2,12:46:53:493,120000431,174243088,0,538314,2,0
1,12:46:53:695,120000971,49375291,3949233,210,13658714,0
2,12:46:53:693,120000470,174277411,0,537776,4,0
1,12:46:53:895,120000683,49493349,3954850,212,13681584,0
2,12:46:53:893,120000426,174232561,0,539045,0,0
1,12:46:54:095,120000735,49451830,3950351,216,13666395,0
2,12:46:54:093,120000494,174235636,0,538638,2,0
1,12:46:54:295,120000612,49579899,3958339,227,13699744,0
2,12:46:54:293,120000491,174246676,0,538925,2,0
1,12:46:54:495,120001380,49501700,3960015,209,13702799,0
2,12:46:54:493,120000438,174150206,0,540814,0,0
1,12:46:54:695,120001271,49442431,3956725,204,13695716,0
2,12:46:54:693,120000489,174213147,0,539151,2,0
1,12:46:54:895,120001180,49359379,3947454,205,13666470,0
2,12:46:54:893,120000437,174198808,0,540133,2,0
1,12:46:55:095,120000783,49675547,3966041,218,13706827,0
2,12:46:55:093,120000436,174240482,0,539559,4,0
1,12:46:55:295,120001021,49620827,3961359,202,13685280,0
2,12:46:55:293,120000542,174177134,0,540655,4,0
1,12:46:55:495,120001041,49446715,3957079,213,13693552,0
2,12:46:55:493,120000428,174179653,0,540448,0,0
1,12:46:55:695,120001508,49424539,3954735,224,13701988,0
2,12:46:55:693,120000419,174254472,0,538914,2,0
1,12:46:55:895,120000578,49442885,3954172,198,13668266,0
2,12:46:55:893,120000430,174203272,0,540224,2,0
1,12:46:56:095,120000701,49548582,3956422,205,13685267,0
2,12:46:56:093,120000423,174212025,0,539975,2,0
1,12:46:56:295,120000812,49522218,3954845,198,13677165,0
2,12:46:56:293,120000689,174315996,0,537791,2,0
1,12:46:56:495,120001162,49502938,3957000,207,13678944,0
2,12:46:56:493,120000445,174284308,0,538826,0,0
1,12:46:56:695,120001326,49365636,3948269,213,13670467,0
2,12:46:56:693,120000420,174250553,0,539297,2,0
1,12:46:56:895,120001257,49488907,3961953,195,13700660,0
2,12:46:56:893,120000497,174298515,0,538020,2,0
1,12:46:57:095,120000679,49443689,3952086,225,13656956,0
2,12:46:57:093,120000501,174329984,0,537314,2,0
1,12:46:57:295,120000644,49835739,3974440,208,13744123,0
2,12:46:57:293,120000449,174373367,0,536994,2,0
1,12:46:57:495,120001111,49468179,3958538,209,13694283,0
2,12:46:57:493,120000446,174266725,0,539014,2,0
1,12:46:57:695,120001033,49368640,3948434,213,13682989,0
2,12:46:57:693,120000430,174259840,0,539223,2,0
1,12:46:57:895,120001190,49426947,3955083,208,13681322,0
2,12:46:57:893,120000449,174309884,0,538452,2,0
1,12:46:58:095,120000611,49454242,3951871,198,13659639,0
2,12:46:58:093,120000629,174321377,0,537820,2,0
1,12:46:58:295,120000612,49568179,3957608,232,13696920,0
2,12:46:58:293,120000661,174449034,0,534158,2,0
1,12:46:58:495,120001221,49592161,3960719,201,13698463,0
2,12:46:58:493,120000421,174426406,0,535441,2,0
1,12:46:58:695,120001142,49519722,3965355,205,13704379,0
2,12:46:58:693,120000552,174340345,0,537020,2,0
1,12:46:58:895,120000676,49465162,3956956,211,13681555,0
2,12:46:58:893,120000436,174339120,0,536654,2,0
1,12:46:59:095,120000601,49768607,3970271,225,13724554,0
2,12:46:59:093,120000615,174395432,0,536526,2,0
1,12:46:59:295,120001031,49562492,3963145,221,13691273,0
2,12:46:59:293,120000475,174361749,0,537139,0,0
1,12:46:59:495,120000766,49695037,3977596,214,13738366,0
2,12:46:59:493,120000615,174327841,0,537078,2,0
1,12:46:59:695,120000793,49518619,3954432,212,13671424,0
2,12:46:59:693,120000552,174270620,0,539215,4,0
1,12:46:59:895,120001114,49607915,3960992,225,13692979,0
2,12:46:59:893,120000644,174199878,0,540524,6,0
1,12:47:00:095,120001085,49502803,3963349,219,13705505,0
2,12:47:00:093,120000418,174257788,0,538872,2,0
1,12:47:00:295,120000776,49539535,3963184,214,13690998,0
2,12:47:00:293,120000419,174184305,0,539753,2,0
1,12:47:00:495,120000635,49631190,3961745,201,13720403,0
2,12:47:00:493,120000581,174141624,0,541454,0,0
1,12:47:00:695,120001187,49589374,3961767,217,13688287,0
2,12:47:00:693,120000422,174190636,0,539922,2,0
1,12:47:00:895,120001510,49469034,3959763,222,13685762,0
2,12:47:00:893,120000416,174280317,0,537403,2,0
1,12:47:01:095,120001283,49318843,3942990,198,13664644,0
2,12:47:01:093,120000445,174208705,0,539655,2,0
1,12:47:01:295,120000937,49574122,3964022,211,13712924,0
2,12:47:01:293,120000425,174252762,0,538476,4,0
1,12:47:01:495,120000470,49594691,3959186,234,13694876,0
2,12:47:01:493,120000433,174178787,0,539999,0,0
1,12:47:01:695,120000765,49533803,3956523,222,13680053,0
2,12:47:01:693,120000458,174248973,0,538014,2,0
1,12:47:01:895,120001321,49476379,3960429,201,13700462,0
2,12:47:01:893,120000455,174231036,0,537880,2,0
1,12:47:02:095,120001082,49415413,3953719,204,13665182,0
2,12:47:02:093,120000422,174244864,0,537214,0,0
1,12:47:02:295,120000559,49710539,3969387,213,13739583,0
2,12:47:02:293,120000430,174242338,0,537308,2,0
1,12:47:02:495,120001151,49638854,3964045,228,13714002,0
2,12:47:02:493,120000485,174227736,0,537900,4,0
1,12:47:02:695,120002080,49423700,3954679,196,13688221,0
2,12:47:02:693,120000492,174196465,0,538837,2,0
1,12:47:02:895,120001240,49396794,3951664,209,13670259,0
2,12:47:02:893,120000507,174173488,0,539326,2,0
1,12:47:03:095,120000808,49686120,3970474,206,13751186,0
2,12:47:03:093,120000449,174188117,0,539380,2,0
1,12:47:03:295,120001074,49727731,3969973,225,13727412,0
2,12:47:03:293,120000445,174271268,0,538215,2,0
1,12:47:03:495,120001237,49483722,3961112,210,13693258,0
2,12:47:03:493,120000508,191364884,204,301578,7088,0
1,12:47:03:695,120000691,49731455,3974669,223,13746201,0
2,12:47:03:693,120000445,211846689,0,121993,11990,0
1,12:47:03:895,120000578,49658048,3963228,211,13716595,0
2,12:47:03:893,120000517,211766892,0,128203,11974,0
1,12:47:04:095,120001076,49508835,3963775,211,13723623,0
2,12:47:04:093,120000467,211705434,0,126116,11984,0
1,12:47:04:295,120000652,49502266,3961698,214,13719406,0
2,12:47:04:293,120000428,211971846,0,119988,12020,0
1,12:47:04:495,120000648,49753178,3969278,212,13729265,0
2,12:47:04:493,120000641,211652059,0,129022,12038,0
1,12:47:04:695,120001157,49535756,3959009,206,13702210,0
2,12:47:04:693,120000492,211675315,0,130236,11986,0
1,12:47:04:895,120000566,73411183,3073724,23018,10830147,0
2,12:47:04:893,120000458,212096822,0,117543,11994,0
1,12:47:05:095,120000522,168070517,26,84986,983948,0
2,12:47:05:093,120000457,212211492,0,119055,12075,0
1,12:47:05:295,120000489,168308296,4,84721,990055,0
2,12:47:05:293,120000457,212260602,0,117274,11982,0
1,12:47:05:495,120000577,167900803,6,87454,981782,0
2,12:47:05:493,120000419,212327839,0,116535,11976,0
1,12:47:05:695,120000527,168580530,4,81400,988757,0
2,12:47:05:693,120000457,212219119,0,118021,12014,0
1,12:47:05:895,120000532,167688075,6,89062,985827,0
2,12:47:05:893,120000448,212253481,0,117254,12076,0
1,12:47:06:095,120000447,168740752,5,79928,987969,0
2,12:47:06:093,120000452,212530728,0,111412,12014,0
1,12:47:06:295,120000534,167628063,1,89867,985196,0
2,12:47:06:293,120000459,212250530,0,118845,11992,0
1,12:47:06:495,120000445,168013141,0,85834,982804,0
2,12:47:06:493,120000442,212137575,0,120155,12002,0
1,12:47:06:695,120000584,168414828,0,83505,989193,0
2,12:47:06:693,120000467,212227121,0,118673,11986,0
1,12:47:06:895,120000480,167830070,0,88079,983254,0
2,12:47:06:893,120000462,212298668,0,117061,11992,0
1,12:47:07:095,120000578,168622657,0,80849,990494,0
2,12:47:07:093,120000461,212035808,0,123388,11956,0
1,12:47:07:295,120000451,167734893,0,89272,982800,0
2,12:47:07:293,120000454,212338180,0,115191,12034,0
1,12:47:07:495,120000519,168384291,0,79790,985822,0
2,12:47:07:493,120000452,212198029,0,120322,11978,0
1,12:47:07:695,120000574,167990453,0,89911,988579,0
2,12:47:07:693,120000423,212179185,0,120801,12038,0
1,12:47:07:895,120000541,167965476,0,86367,982663,0
2,12:47:07:893,120000473,212379269,0,115023,12064,0
1,12:47:08:095,120000570,168445816,0,82732,990968,0
2,12:47:08:093,120000429,212473461,0,112720,12114,0
1,12:47:08:295,120000530,167783392,0,88355,984287,0
2,12:47:08:293,120000442,212369452,0,115553,12050,0
1,12:47:08:495,120000569,168692268,0,80515,987064,0
2,12:47:08:493,120000456,212352541,0,114914,11972,0
1,12:47:08:695,120000566,167640826,0,89548,986664,0
2,12:47:08:693,120000424,212168346,0,120083,11972,0
1,12:47:08:895,120000528,168259969,0,82391,982195,0
2,12:47:08:893,120000464,212510691,0,110885,12030,0
1,12:47:09:095,120000570,168115743,0,87280,991524,0
2,12:47:09:093,120000428,212238235,0,117832,12042,0
1,12:47:09:295,120000575,167950365,0,87124,980988,0
2,12:47:09:293,120000454,212434026,0,114207,12056,0
1,12:47:09:495,120000466,168507830,0,81859,989745,0
2,12:47:09:493,120000454,212029153,0,123966,12034,0
1,12:47:09:695,120000565,167770533,0,88659,984308,0
2,12:47:09:693,120000459,212118991,0,122008,11938,0
1,12:47:09:895,120000501,168693448,0,80292,989515,0
2,12:47:09:893,120000461,212169898,0,120340,12052,0
1,12:47:10:095,120000567,167649056,0,89768,984252,0
2,12:47:10:093,120000451,212285135,0,117355,11980,0
1,12:47:10:295,120000521,168142652,0,84709,981679,0
2,12:47:10:293,120000457,212351902,0,115181,12132,0
1,12:47:10:495,120000526,168262722,0,84923,990894,0
2,12:47:10:493,120000419,212137283,0,120976,12040,0
1,12:47:10:695,120000531,167869506,0,87504,984730,0
2,12:47:10:693,120000462,212198437,0,119927,11992,0
1,12:47:10:895,120000571,168587013,2,81479,989231,0
2,12:47:10:893,120000429,212148386,0,119586,12016,0
1,12:47:11:095,120000515,167753186,1,88985,982676,0
2,12:47:11:093,120000453,212524567,0,111204,12022,0
1,12:47:11:295,120000572,168750467,0,79824,987820,0
2,12:47:11:293,120000428,212460992,0,113221,12002,0
1,12:47:11:495,120000494,167619679,0,89849,986119,0
2,12:47:11:493,120000461,212399337,0,114717,12024,0
1,12:47:11:695,120000535,168018926,0,85937,982018,0
2,12:47:11:693,120000470,212564435,0,110945,12048,0
1,12:47:11:895,120000485,168375752,0,83547,992113,0
2,12:47:11:893,120000455,212318789,0,115602,12050,0
1,12:47:12:095,120000531,167840721,0,87859,982455,0
2,12:47:12:093,120000457,212213025,0,119175,12050,0
1,12:47:12:295,120000507,168616169,0,81107,988579,0
2,12:47:12:293,120000457,212171699,0,120816,11974,0
1,12:47:12:495,120000528,167690883,0,89227,986146,0
2,12:47:12:493,120000451,212331901,0,116951,12030,0
1,12:47:12:695,120000479,168413164,0,79853,983896,0
2,12:47:12:693,120000427,212433597,0,112958,11970,0
1,12:47:12:895,120000583,167949620,0,89793,988980,0
2,12:47:12:893,120000434,212187281,0,119634,12008,0
1,12:47:13:095,120000592,167979080,0,86507,982536,0
2,12:47:13:093,120000442,212115748,0,122425,12002,0
1,12:47:13:295,120000492,168461078,0,82723,988151,0
2,12:47:13:293,120000453,212108254,0,123140,12036,0
1,12:47:13:495,120000540,167822022,0,88287,983384,0
2,12:47:13:493,120000453,212229223,0,117157,12046,0
1,12:47:13:695,120000530,168620778,0,80729,990186,0
2,12:47:13:693,120000453,212263297,0,117331,12014,0
1,12:47:13:895,120000564,167689576,0,89489,983721,0
2,12:47:13:893,120000435,212238197,0,119529,12036,0
1,12:47:14:095,120000566,168244224,0,82468,983574,0
2,12:47:14:093,120000462,212193700,0,119298,12012,0
1,12:47:14:295,120000550,168134461,0,87284,988202,0
2,12:47:14:293,120000451,212327866,0,116194,12048,0
1,12:47:14:495,120000562,167899808,0,87058,983936,0
2,12:47:14:493,120000457,212293577,0,116854,12008,0
1,12:47:14:695,120000529,168518021,0,82173,988341,0
2,12:47:14:693,120000460,212243276,0,118359,12070,0
1,12:47:14:895,120000531,167754986,0,88728,983761,0
2,12:47:14:893,120000432,212231282,0,118848,12016,0
1,12:47:15:095,120000534,168686672,0,80323,989028,0
2,12:47:15:093,120000467,212278317,0,118012,12016,0
1,12:47:15:295,120000532,167671562,0,89721,984870,0
2,12:47:15:293,120000454,212319647,0,115332,12114,0
1,12:47:15:495,120000519,168122694,0,84137,983973,0
2,12:47:15:493,120000462,212295726,0,116966,11950,0
1,12:47:15:695,120000532,168258867,0,85408,989380,0
2,12:47:15:693,120000436,212247236,0,118360,12048,0
1,12:47:15:895,120000567,167878375,0,87438,983038,0
2,12:47:15:893,120000465,212554944,0,110903,11990,0
1,12:47:16:095,120000480,168536752,0,81734,988751,0
2,12:47:16:093,120000445,212430119,0,112541,12028,0
1,12:47:16:295,120000560,167748231,0,88974,985652,0
2,12:47:16:293,120000465,212256627,0,118523,11988,0
1,12:47:16:495,120000458,168720457,0,79998,987925,0
2,12:47:16:493,120000466,212373727,0,113115,12092,0
1,12:47:16:695,120000578,167647087,0,89824,985018,0
2,12:47:16:693,120000465,212518366,0,112337,11980,0
1,12:47:16:895,120000442,168053546,0,85287,982360,0
2,12:47:16:893,120000458,212178013,0,120247,12084,0
1,12:47:17:095,120000533,168345351,0,84045,989176,0
2,12:47:17:093,120000435,212238156,0,119110,12016,0
1,12:47:17:295,120000484,167879702,0,87803,983128,0
2,12:47:17:293,120000434,212324560,0,117533,11988,0
1,12:47:17:495,120000532,168584977,0,81094,988620,0
2,12:47:17:493,120000467,212290535,0,117186,11980,0
1,12:47:17:695,120000466,167699750,0,89160,985212,0
2,12:47:17:693,120000470,212174787,0,120319,12000,0
1,12:47:17:895,120000581,168544426,0,79818,985307,0
2,12:47:17:893,120000436,212468213,0,111905,11984,0
1,12:47:18:095,120000551,167831482,0,89915,987866,0
2,12:47:18:093,120000459,212453012,0,113183,12016,0
1,12:47:18:295,120000522,167996778,0,86187,982318,0
2,12:47:18:293,120000454,212544425,0,111062,12068,0
1,12:47:18:495,120000576,168432061,0,83055,989134,0
2,12:47:18:493,120000436,233040714,0,69417,7362,0
1,12:47:18:695,120000528,167792714,0,88146,985249,0
2,12:47:18:693,120000427,265133683,0,260,8,0
1,12:47:18:895,120000529,168636970,0,80695,988752,0
2,12:47:18:893,120000419,265134250,0,248,13,0
1,12:47:19:095,120000530,167715981,0,89444,983648,0
2,12:47:19:093,120000420,265140391,0,268,13,0
1,12:47:19:295,120000526,168332291,0,81144,984196,0
2,12:47:19:293,120000418,265133396,0,253,13,0
1,12:47:19:495,120000568,168041127,0,88477,989434,0
2,12:47:19:493,120000420,265141487,0,250,13,0
1,12:47:19:695,120000531,167964148,0,86846,982329,0
2,12:47:19:693,120000430,265133940,0,252,13,0
1,12:47:21:295,120000548,246340941,6,21478,184160,0
2,12:47:21:293,120000425,255879168,1,20168,2157,0
1,12:47:21:495,120000534,168224064,0,82453,984948,0
2,12:47:21:493,120000463,212340161,0,115354,12034,0
1,12:47:21:695,120000494,168156676,0,87220,987995,0
2,12:47:21:693,120000452,212149609,0,120640,12020,0
1,12:47:21:895,120000572,167900502,0,86812,983929,0
2,12:47:21:893,120000454,212354684,0,117214,12034,0
1,12:47:22:095,120000531,168525111,0,82116,990296,0
2,12:47:22:093,120000459,212300432,0,116893,12126,0
1,12:47:22:295,120000564,167774442,0,88618,983584,0
2,12:47:22:293,120000465,212211844,0,119001,11986,0
1,12:47:22:495,120000502,168706773,0,80221,987160,0
2,12:47:22:493,120000424,212283270,0,116680,12084,0
1,12:47:22:695,120000569,167634806,0,89610,986554,0
2,12:47:22:693,120000458,212212061,0,120636,12066,0
1,12:47:22:895,120000533,168135992,0,84141,982682,0
2,12:47:22:893,120000463,212229457,0,118910,12036,0
1,12:47:23:095,120000533,168249381,0,85462,990750,0
2,12:47:23:093,120000426,212469467,0,113370,12032,0
1,12:47:23:295,120000557,167920063,0,87297,981092,0
2,12:47:23:293,120000419,212189531,0,118979,12008,0
1,12:47:23:495,120000529,168545460,0,81693,989245,0
2,12:47:23:493,120000460,212273245,0,118043,11990,0
1,12:47:23:695,120000495,167723943,0,88913,985160,0
2,12:47:23:693,120000448,212310826,0,117172,11944,0
1,12:47:23:895,120000539,168737788,0,79984,988088,0
2,12:47:23:893,120000460,212480773,0,111730,12048,0
1,12:47:24:095,120000504,167605718,0,89933,985954,0
2,12:47:24:093,120000450,212050966,0,121941,12028,0
1,12:47:24:295,120000534,168070425,0,85299,981764,0
2,12:47:24:293,120000453,212260411,0,118193,12000,0
1,12:47:24:495,120000464,168379620,0,84072,989290,0
2,12:47:24:493,120000460,212187161,0,121522,11978,0
1,12:47:24:695,120000537,167851087,0,87849,982758,0
2,12:47:24:693,120000471,212426587,0,114537,12024,0
1,12:47:24:895,120000483,168590878,0,81123,990769,0
2,12:47:24:893,120000464,212353764,0,115014,11966,0
1,12:47:25:095,120000533,167743053,0,89164,983446,0
2,12:47:25:093,120000427,212242377,0,119108,12020,0
1,12:47:25:295,120000480,168455738,0,79882,984839,0
2,12:47:25:293,120000464,212238205,0,118402,11982,0
1,12:47:25:495,120000509,167902795,0,89824,988620,0
2,12:47:25:493,120000467,212273200,0,116649,12064,0
1,12:47:25:695,120000567,167985777,0,86173,981995,0
2,12:47:25:693,120000425,212398842,0,114385,12024,0
1,12:47:25:895,120000531,168419566,0,83026,991351,0
2,12:47:25:893,120000462,212223173,0,119539,12076,0
1,12:47:26:095,120000531,167807596,0,88339,984287,0
2,12:47:26:093,120000436,212287090,0,116945,12040,0
1,12:47:26:295,120000497,168649101,0,80861,986770,0
2,12:47:26:293,120000456,212383294,0,114675,12014,0
1,12:47:26:495,120000532,167672480,0,89483,986591,0
2,12:47:26:493,120000459,212240571,0,118071,11988,0
1,12:47:26:695,120000534,168312052,0,82075,982392,0
2,12:47:26:693,120000459,212240453,0,118582,11952,0
1,12:47:26:895,120000531,168063065,0,87720,991078,0
2,12:47:26:893,120000460,212187638,0,120243,12032,0
1,12:47:27:095,120000565,167948221,0,86922,980983,0
2,12:47:27:093,120000450,212268727,0,118097,11976,0
1,12:47:27:295,120000535,168485801,0,82100,990156,0
2,12:47:27:293,120000462,212274136,0,117348,12050,0
1,12:47:27:495,120000500,167795638,0,88615,983936,0
2,12:47:27:493,120000470,212482106,0,114249,11974,0
1,12:47:27:695,120000561,168688405,0,80391,989538,0
2,12:47:27:693,120000441,212179220,0,120136,12052,0
1,12:47:27:895,120000483,167640606,0,89651,985158,0
2,12:47:27:893,120000430,212332945,0,116029,12018,0
1,12:47:28:095,120000529,168182623,0,84159,982419,0
2,12:47:28:093,120000461,212094144,0,122981,12006,0
1,12:47:28:295,120000451,168244368,0,85474,989412,0
2,12:47:28:293,120000425,212116454,0,122152,12058,0
1,12:47:28:495,120000532,167882655,0,87359,985034,0
2,12:47:28:493,120000457,212033610,0,122619,12020,0
1,12:47:28:695,120000564,168557347,0,81611,989070,0
2,12:47:28:693,120000438,212287346,0,118683,12050,0
1,12:47:28:895,120000574,167762094,0,88811,983860,0
2,12:47:28:893,120000460,212235691,0,118831,12040,0
1,12:47:29:095,120000484,168742301,0,80011,987195,0
2,12:47:29:093,120000448,212217519,0,118644,12038,0
1,12:47:29:295,120000564,167626629,0,89793,986483,0
2,12:47:29:293,120000454,212320291,0,115677,12012,0
1,12:47:29:495,120000490,168033638,0,85340,982483,0
2,12:47:29:493,120000454,212326722,0,116003,12018,0
1,12:47:29:695,120000583,168356220,0,83959,991129,0
2,12:47:29:693,120000454,212058350,0,123472,12022,0
1,12:47:29:895,120000447,167851619,0,87713,982977,0
2,12:47:29:893,120000448,212109593,0,121071,12084,0
1,12:47:30:095,120000540,168602291,0,81198,987904,0
2,12:47:30:093,120000427,212098013,0,121207,12080,0
1,12:47:30:295,120000454,167706342,0,89016,986801,0
2,12:47:30:293,120000461,212079488,0,122843,11988,0
1,12:47:30:495,120000575,168654518,0,79783,984626,0
2,12:47:30:493,120000438,212370687,0,116036,12024,0
1,12:47:30:695,120000445,167728276,0,89840,988183,0
2,12:47:30:693,120000458,212475751,0,112371,12066,0
1,12:47:30:895,120000574,167999244,0,86062,982992,0
2,12:47:30:893,120000425,212298776,0,117548,12038,0
1,12:47:31:095,120000564,168422978,0,83073,988602,0
2,12:47:31:093,120000458,212162452,0,120788,11992,0
1,12:47:31:295,120000496,167845109,0,88037,984272,0
2,12:47:31:293,120000454,212474529,0,111548,12046,0
1,12:47:31:495,120000565,168623167,0,80757,989752,0
2,12:47:31:493,120000460,212315920,0,117849,11960,0
1,12:47:31:695,120000507,167688166,0,89277,984401,0
2,12:47:31:693,120000426,212062739,0,121968,11984,0
1,12:47:31:895,120000555,168315196,0,81137,985004,0
2,12:47:31:893,120000451,212438153,0,113881,11996,0
1,12:47:32:095,120000574,168078380,0,88393,987813,0
2,12:47:32:093,120000438,212429113,0,115208,12034,0
1,12:47:32:295,120000529,167935951,0,86567,983726,0
2,12:47:32:293,120000435,212610507,0,108085,12044,0
1,12:47:32:495,120000541,168495896,0,82393,989277,0
2,12:47:32:493,120000461,211789520,0,129791,12048,0
1,12:47:32:695,120000565,167780233,0,88419,984915,0
2,12:47:32:693,120000416,212435416,0,114123,11986,0
1,12:47:32:895,120000547,168673640,0,80356,987966,0
2,12:47:32:893,120000460,212213078,0,119153,12022,0
1,12:47:33:095,120000529,167672651,0,89503,984818,0
2,12:47:33:093,120000459,212268548,0,117343,12016,0
1,12:47:33:295,120000485,168160576,0,83344,985276,0
2,12:47:33:293,120000458,212292225,0,118193,11996,0
1,12:47:33:495,120000529,168210612,0,86196,989388,0
2,12:47:33:493,120000466,212375073,0,114871,12072,0
1,12:47:33:695,120000554,167931535,0,86977,982243,0
2,12:47:33:693,120000450,212216366,0,119518,12006,0
1,12:47:33:895,120000533,168516742,0,81810,989980,0
2,12:47:33:893,120000463,212141295,0,121302,12010,0
1,12:47:34:095,120000467,167754142,0,88668,984826,0
2,12:47:34:093,120000463,212191396,0,119315,11972,0
1,12:47:34:295,120000562,168720628,0,80047,988686,0
2,12:47:34:293,120000421,212253127,0,118712,11988,0
1,12:47:34:495,120000520,167642284,0,89659,984986,0
2,12:47:34:493,120000430,212356682,0,115011,12118,0
1,12:47:34:695,120000529,168119930,0,84713,981578,0
2,12:47:34:693,120000458,212257984,0,118119,11992,0
1,12:47:34:895,120000508,168305080,0,84628,990128,0
2,12:47:34:893,120000445,212348736,0,114903,12056,0
1,12:47:35:095,120000533,167868374,0,87587,982977,0
2,12:47:35:093,120000456,212257713,0,117503,11988,0
1,12:47:35:295,120000484,168585153,0,81200,989640,0
2,12:47:35:293,120000443,212248353,0,117246,12020,0
1,12:47:35:495,120000518,167760824,0,88969,982933,0
2,12:47:35:493,120000464,212415351,0,114165,12000,0
1,12:47:35:695,120000444,168741672,0,79791,988215,0
2,12:47:35:693,120000461,212190250,0,119493,12044,0
1,12:47:35:895,120000470,167615594,0,89870,985529,0
2,12:47:35:893,120000460,212272580,0,117525,12002,0
1,12:47:36:095,120000540,168017862,0,86029,981957,0
2,12:47:36:093,120000457,211969424,0,125684,12076,0
1,12:47:37:295,120000582,221505671,2,43061,433705,0
2,12:47:37:293,120000449,242101690,1,51429,5273,0
1,12:47:37:495,120000518,168366284,0,83480,991177,0
2,12:47:37:493,120000454,212329547,0,116390,12032,0
1,12:47:37:695,120000502,167826911,0,87876,982487,0
2,12:47:37:693,120000462,212200326,0,119322,11948,0
1,12:47:37:895,120000533,168645734,8,81079,987838,0
2,12:47:37:893,120000461,212308156,0,116452,12042,0
1,12:47:38:095,120000540,167682420,0,89244,986395,0
2,12:47:38:093,120000459,212477965,0,112888,12038,0
1,12:47:38:295,120000531,168429875,0,79802,983573,0
2,12:47:38:293,120000467,212215954,0,118087,12030,0
1,12:47:38:495,120000494,167946709,0,89821,989259,0
2,12:47:38:493,120000433,212179175,0,120063,12054,0
1,12:47:38:695,120000582,167986987,0,86364,982914,0
2,12:47:38:693,120000458,212072090,0,122515,11998,0
1,12:47:38:895,120000496,168486104,0,82744,987237,0
2,12:47:38:893,120000459,212409364,0,114560,12042,0
1,12:47:39:095,120000530,167810538,0,88313,984366,0
2,12:47:39:093,120000466,212222421,0,118481,11988,0
