CORE_ID,TIMESTAMP,CPU_CYCLES,INSTRUCTIONS,CACHE_MISSES,BRANCH_MISSES,L2_CACHE_ACCESS,LABEL
1,16:03:49:880,120001438,47476347,3793771,219,13178195,0
1,16:03:50:080,120001272,47463959,3796921,199,13180881,0
1,16:03:50:280,120001301,48092830,3834855,219,13319664,0
1,16:03:50:480,120000783,47690562,3810655,209,13219042,0
1,16:03:50:680,120001171,47703291,3802955,214,13203924,0
1,16:03:50:880,120001262,47537525,3804833,208,13208509,0
1,16:03:51:080,120000769,47695661,3803502,206,13213545,0
1,16:03:51:280,120000543,47413484,3783097,214,13125135,0
1,16:03:51:480,120001154,47528552,3798824,202,13172704,0
1,16:03:51:680,120000680,48076171,3834661,194,13307893,0
1,16:03:51:880,120001456,47527686,3802346,205,13190064,0
1,16:03:52:080,120000779,47579839,3799514,199,13193065,0
1,16:03:52:280,120001119,47754542,3807469,206,13208930,0
1,16:03:52:480,120001201,47459792,3796149,197,13181864,0
1,16:03:52:680,120001223,47323370,3781061,215,13137573,0
1,16:03:52:880,120000867,47750235,3805972,205,13231415,0
1,16:03:53:080,120001137,47618596,3804872,210,13213854,0
1,16:03:53:280,120001135,47370674,3786147,193,13141222,0
1,16:03:53:480,120000966,47557899,3796180,208,13177143,0
1,16:03:53:680,120001156,47829600,3816748,203,13252959,0
1,16:03:53:880,120001229,47362241,3785503,208,13143566,0
1,16:03:54:080,120000876,47481008,3792730,194,13164784,0
1,16:03:54:280,120001241,47879892,3817148,201,13270453,0
1,16:03:54:480,120000842,47526341,3803531,212,13219295,0
1,16:03:54:680,120000965,47625544,3796355,198,13194643,0
1,16:03:54:880,120001423,47601320,3798481,200,13202282,0
1,16:03:55:080,120001403,47427968,3792913,197,13162168,0
1,16:03:55:280,120000736,47427951,3790113,209,13160679,0
1,16:03:55:480,120000827,47846428,3810544,215,13225342,0
1,16:03:55:680,120001196,47481868,3798238,192,13198184,0
1,16:03:55:880,120000664,47741053,3810806,196,13237518,0
1,16:03:56:080,120000739,47544394,3791503,218,13177085,0
1,16:03:56:280,120001333,47358300,3784020,202,13149370,0
1,16:03:56:480,120000577,47618473,3810030,216,13216288,0
1,16:03:56:680,120000598,47669308,3799370,193,13188631,0
1,16:03:56:880,120001278,47549336,3798564,193,13177000,0
1,16:03:57:080,120001340,47352080,3784312,201,13138206,0
1,16:03:57:280,120000957,47743517,3809829,193,13224867,0
1,16:03:57:480,120001185,47621914,3800404,202,13196479,0
1,16:03:57:680,120001562,47455454,3795644,202,13175954,0
1,16:03:57:880,120000630,47757839,3808863,206,13220867,0
1,16:03:58:080,120001143,47739406,3816014,205,13248815,0
1,16:03:58:280,120000748,47930359,3821432,196,13261925,0
1,16:03:58:480,120001371,47684390,3816986,196,13240542,0
1,16:03:58:680,120000915,47718717,3803807,205,13223262,0
1,16:03:58:880,120001382,47546328,3795122,196,13178687,0
1,16:03:59:080,120001126,47457920,3795842,191,13177689,0
1,16:03:59:280,120000915,47699341,3805502,199,13216582,0
1,16:03:59:480,120000648,47353340,3779430,194,13134107,0
1,16:03:59:680,120001277,47557033,3797586,212,13189274,0
1,16:03:59:880,120001471,47472140,3797494,213,13183814,0
1,16:04:00:080,120000556,47594960,3796350,201,13162571,0
1,16:04:00:280,120001272,47691584,3805186,207,13200394,0
1,16:04:00:480,120001287,47384822,3787774,198,13135054,0
1,16:04:00:680,120001200,47368487,3785642,208,13134518,0
1,16:04:00:880,120000782,47829728,3810974,210,13229648,0
1,16:04:01:080,120001316,47543828,3800419,203,13212005,0
1,16:04:01:280,120001346,47365328,3785674,207,13155829,0
1,16:04:01:480,120000943,47603949,3798827,192,13195010,0
1,16:04:01:680,120000693,47522894,3790135,201,13146326,0
1,16:04:01:880,120001227,47452534,3790189,195,13156105,0
1,16:04:02:080,120001172,47392832,3789074,203,13161560,0
1,16:04:02:280,120000788,47436111,3790920,218,13162519,0
1,16:04:02:480,120000869,47567470,3792735,220,13163852,0
1,16:04:02:680,120001196,47684680,3807487,213,13222406,0
1,16:04:02:880,120001415,47366048,3785587,191,13138637,0
1,16:04:03:080,120001254,47336672,3782308,208,13125502,0
1,16:04:03:280,120000614,47812027,3809401,211,13237711,0
1,16:04:03:480,120001190,47487322,3793536,198,13172145,0
1,16:04:03:680,120001224,47477218,3797823,210,13188731,0
1,16:04:03:880,120000776,47746151,3805456,203,13214939,0
1,16:04:04:080,120001434,47596132,3802338,207,13196832,0
1,16:04:04:280,120001201,47404964,3790165,203,13166059,0
1,16:04:04:480,120000814,47533697,3793485,213,13146531,0
1,16:04:05:080,120000439,265142055,0,234,6,0
1,16:04:05:080,120000439,265142055,0,234,6,0
1,16:04:05:280,120000623,174398482,1589824,247,5512012,0
1,16:04:05:480,120001124,47536152,3797509,204,13181314,0
1,16:04:05:680,120001241,47487008,3799252,208,13216958,0
1,16:04:05:880,120000577,47800009,3807766,201,13229170,0
1,16:04:06:080,120001134,47530084,3798740,200,13195125,0
1,16:04:06:280,120001147,47380340,3787546,190,13138743,0
1,16:04:06:480,120001097,47518585,3793677,195,13167285,0
1,16:04:06:680,120001015,47736684,3804565,206,13207956,0
1,16:04:06:880,120001461,47340866,3782891,202,13121781,0
1,16:04:07:080,120001204,47485820,3798933,210,13180116,0
1,16:04:07:280,120000870,47684551,3801594,195,13216722,0
1,16:04:07:480,120000750,47468028,3786713,208,13146442,0
1,16:04:07:680,120001262,47469971,3795751,202,13192922,0
1,16:04:07:880,120001302,47378261,3787387,189,13174820,0
1,16:04:08:080,120000763,47771369,3808112,218,13241820,0
1,16:04:08:280,120001211,47476808,3788867,206,13159290,0
1,16:04:08:480,120001151,47521863,3803088,206,13201106,0
1,16:04:08:680,120000564,47739218,3806953,189,13215508,0
1,16:04:08:880,120001205,47521039,3791896,206,13204278,0
1,16:04:09:080,120001147,47413361,3791149,220,13178788,0
1,16:04:09:280,120001425,47290628,3777382,199,13115565,0
1,16:04:09:480,120000763,47544979,3798033,220,13193054,0
1,16:04:09:680,120001156,47829686,3813476,197,13238070,0
1,16:04:09:880,120001307,47449280,3795250,218,13184071,0
1,16:04:10:080,120000555,47645009,3802236,200,13189907,0
1,16:04:10:280,120000671,47555926,3792299,208,13160091,0
1,16:04:10:480,120001256,47511865,3799642,201,13185251,0
1,16:04:10:680,120001266,47386253,3788246,209,13160001,0
1,16:04:10:880,120000726,47648253,3798758,200,13184402,0
1,16:04:11:080,120001111,47650200,3804034,214,13192873,0
1,16:04:11:280,120001186,47361242,3785291,203,13141111,0
1,16:04:11:480,120000644,47523967,3797199,210,13186495,0
1,16:04:11:680,120000620,47599688,3795194,202,13178796,0
1,16:04:11:880,120001346,47492134,3790941,196,13155883,0
1,16:04:12:080,120001174,47372607,3786666,199,13171340,0
1,16:04:12:280,120001219,47399807,3789365,214,13144854,0
1,16:04:12:480,120001016,47556209,3793941,204,13182242,0
1,16:04:12:680,120001253,47666777,3800417,216,13208915,0
1,16:04:12:880,120001268,47330363,3781952,203,13116327,0
1,16:04:13:080,120001348,47435573,3793666,210,13163026,0
1,16:04:13:280,120000750,47520646,3794017,211,13183030,0
1,16:04:13:480,120001729,47781864,3809336,209,13222545,0
1,16:04:13:680,120001486,47446751,3794968,199,13184377,0
1,16:04:13:880,120000717,47597884,3800190,199,13213023,0
1,16:04:14:080,120001338,47735048,3807870,206,13220390,0
1,16:04:14:280,120001271,47317313,3780302,203,13125636,0
1,16:04:14:480,120001279,47392607,3788808,206,13152500,0
1,16:04:14:680,120000754,47447133,3790383,203,13169958,0
1,16:04:14:880,120001131,47816670,3808634,195,13218504,0
1,16:04:15:080,120001269,47453762,3795692,201,13181734,0
1,16:04:15:280,120001497,47415944,3791450,211,13173469,0
1,16:04:15:480,120000606,47769385,3805660,210,13215568,0
1,16:04:15:680,120001713,47546992,3799370,198,13202260,0
1,16:04:15:880,120001208,47374798,3786876,209,13153285,0
1,16:04:16:080,120000785,47758119,3809199,209,13213931,0
1,16:04:16:280,120001682,47533305,3792707,202,13168596,0
1,16:04:16:480,120001208,47434079,3793327,195,13151111,0
1,16:04:16:680,120001373,47241758,3772286,186,13114080,0
1,16:04:16:880,120000624,47624191,3804150,208,13229980,0
1,16:04:17:080,120000959,47535264,3790829,202,13175758,0
1,16:04:17:280,120001463,47550568,3798911,205,13180631,0
1,16:04:17:480,120000773,47647885,3809157,203,13218361,0
1,16:04:17:680,120001002,47657378,3798545,211,13195679,0
1,16:04:17:880,120001528,47477750,3794378,215,13175978,0
1,16:04:18:080,120001057,47445536,3794836,196,13162605,0
1,16:04:18:280,120001530,47974453,3822115,207,13289882,0
1,16:04:18:480,120001289,47490896,3799898,209,13185224,0
1,16:04:18:680,120001272,47302112,3778507,206,13131016,0
1,16:04:18:880,120000850,47428223,3786098,199,13151108,0
1,16:04:19:080,120000616,47497782,3788723,213,13171529,0
1,16:04:19:280,120001057,47606136,3799112,207,13169580,0
1,16:04:19:480,120001001,47423524,3792465,206,13176715,0
1,16:04:19:680,120000654,47760899,3810955,206,13227746,0
1,16:04:19:880,120001176,47576367,3796469,210,13179009,0
1,16:04:20:080,120001352,47427131,3792640,200,13163808,0
1,16:04:20:680,120000448,265141086,0,251,6,0
1,16:04:20:680,120000448,265141086,0,251,6,0
1,16:04:20:880,120000633,217016069,848866,249,2946049,0
1,16:04:21:080,120001013,47518601,3793237,209,13174618,0
1,16:04:21:280,120001154,47422712,3792163,206,13159565,0
1,16:04:21:480,120000614,47586589,3800164,194,13175752,0
1,16:04:21:680,120001328,47740068,3805578,207,13207017,0
1,16:04:21:880,120001219,47405313,3790292,206,13155496,0
1,16:04:22:080,120000612,47440216,3793682,202,13160794,0
1,16:04:22:280,120000795,47790360,3806801,204,13228065,0
1,16:04:22:480,120001323,47503484,3795973,201,13165524,0
1,16:04:22:680,120001079,47463320,3796705,204,13166926,0
1,16:04:22:880,120000695,47540321,3791829,208,13146459,0
1,16:04:23:080,120001167,47698334,3804132,200,13200261,0
1,16:04:23:280,120001558,47538650,3805278,199,13209633,0
1,16:04:23:480,120000550,47691776,3801647,207,13194388,0
1,16:04:23:680,120001286,47529617,3792543,207,13167113,0
1,16:04:23:880,120001114,47508815,3801826,200,13195049,0
1,16:04:24:080,120000763,47418318,3786977,206,13151193,0
1,16:04:24:280,120001508,47838600,3811468,229,13224488,0
1,16:04:24:480,120001847,47371808,3786549,215,13157892,0
1,16:04:24:680,120001227,47451134,3795373,195,13184112,0
1,16:04:24:880,120000880,47704575,3802585,191,13198135,0
1,16:04:25:080,120000606,47391096,3781666,188,13123613,0
1,16:04:25:280,120001304,47514540,3798175,204,13195471,0
1,16:04:25:480,120001187,47279576,3776262,208,13104047,0
1,16:04:25:680,120001218,47385686,3788245,193,13145619,0
1,16:04:25:880,120000690,47608919,3796619,199,13169169,0
1,16:04:26:080,120001851,47616688,3797606,196,13183490,0
1,16:04:26:280,120001463,47415674,3791453,206,13171939,0
1,16:04:26:480,120000738,47579067,3801721,209,13206546,0
1,16:04:26:680,120001019,47553085,3792035,208,13176721,0
1,16:04:26:880,120001001,47539819,3795807,205,13173771,0
1,16:04:27:080,120001225,47365976,3785744,188,13145832,0
1,16:04:27:280,120001276,47360954,3785309,187,13138801,0
1,16:04:27:480,120000643,47437279,3787261,206,13121944,0
1,16:04:27:680,120000758,47696896,3801338,213,13199794,0
1,16:04:27:880,120001098,47391139,3785059,203,13129171,0
1,16:04:28:080,120001329,47503334,3801199,201,13207684,0
1,16:04:28:280,120001066,47565468,3795809,216,13184370,0
1,16:04:28:480,120000620,47603544,3795282,198,13178568,0
1,16:04:28:680,120001321,47636481,3813575,209,13223917,0
1,16:04:28:880,120000652,47663460,3800450,190,13195532,0
1,16:04:29:080,120001249,47565428,3794801,206,13179816,0
1,16:04:29:280,120001205,47401841,3789669,219,13172993,0
1,16:04:29:480,120000551,47589770,3803133,191,13205630,0
1,16:04:29:680,120000709,47690622,3800457,197,13181599,0
1,16:04:29:880,120001117,47401529,3786877,196,13152067,0
1,16:04:30:080,120001388,47483113,3798894,209,13172684,0
1,16:04:30:280,120000805,47627075,3798997,202,13201187,0
1,16:04:30:480,120000849,47577431,3793527,207,13172319,0
1,16:04:30:680,120001237,47453335,3795101,195,13170471,0
1,16:04:30:880,120001102,47309033,3779449,217,13127979,0
1,16:04:31:080,120001351,47350379,3784106,204,13129692,0
1,16:04:31:280,120000960,47719795,3803208,193,13194942,0
1,16:04:31:480,120001136,47577128,3799389,195,13193864,0
1,16:04:31:680,120001169,47494730,3800450,205,13181796,0
1,16:04:31:880,120000895,47485603,3787968,196,13162429,0
1,16:04:32:080,120000846,47657202,3798633,217,13205823,0
1,16:04:32:280,120001161,47376038,3785777,204,13167265,0
1,16:04:32:480,120001319,47317072,3780253,201,13124591,0
1,16:04:32:680,120001414,47311760,3779912,197,13146723,0
1,16:04:32:880,120001304,47375840,3786975,204,13167596,0
1,16:04:33:080,120000796,47575309,3794196,202,13178619,0
1,16:04:33:280,120001607,47618022,3796826,213,13192413,0
1,16:04:33:480,120001263,47377570,3787280,210,13155346,0
1,16:04:33:680,120001420,47361440,3785786,201,13157496,0
1,16:04:33:880,120000923,47671757,3805011,207,13213024,0
1,16:04:34:080,120001237,47670328,3802888,209,13212021,0
1,16:04:34:280,120001816,47438048,3793655,210,13166346,0
1,16:04:34:480,120001106,47305280,3779385,202,13140345,0
1,16:04:34:680,120000824,47769605,3808467,196,13223939,0
1,16:04:34:880,120001628,47494576,3790380,203,13153988,0
1,16:04:35:080,120001416,47427896,3792572,208,13165896,0
1,16:04:35:280,120000983,47564835,3799704,199,13202573,0
1,16:04:35:480,120000980,47563346,3792903,204,13184441,0
1,16:04:35:680,120001284,47526247,3794774,206,13162023,0
1,16:04:36:280,120000463,265140899,0,254,21,0
1,16:04:36:280,120000463,265140899,0,254,21,0
1,16:04:36:480,120000546,259395891,105722,260,368147,0
1,16:04:36:680,120001204,47724246,3812331,196,13243152,0
1,16:04:36:880,120000998,47666035,3807513,189,13218373,0
1,16:04:37:080,120001324,47699452,3802529,186,13204116,0
1,16:04:37:280,120001493,47246231,3772541,215,13092567,0
1,16:04:37:480,120001532,47294156,3777528,203,13112628,0
1,16:04:37:680,120001361,47326314,3781425,197,13156774,0
1,16:04:37:880,120001139,47427032,3792780,200,13160706,0
1,16:04:38:080,120000688,47715401,3804926,198,13214893,0
1,16:04:38:280,120001202,47595056,3799510,200,13205394,0
1,16:04:38:480,120001338,47364037,3786002,200,13167598,0
1,16:04:38:680,120000551,47525816,3798056,195,13201155,0
1,16:04:38:880,120000759,47544680,3791638,198,13154217,0
1,16:04:39:080,120001112,47623498,3802612,196,13200323,0
1,16:04:39:281,120001244,47387171,3788094,218,13139113,0
1,16:04:39:481,120000728,47361400,3785270,208,13141997,0
1,16:04:39:681,120000605,47553102,3792122,206,13160945,0
1,16:04:39:881,120000627,47287002,3775222,206,13111132,0
1,16:04:40:081,120000730,47467004,3786773,202,13164214,0
1,16:04:40:281,120001169,47480054,3793500,209,13175276,0
1,16:04:40:481,120001231,47402372,3789957,195,13194005,0
1,16:04:40:681,120000921,47420013,3788332,206,13151047,0
1,16:04:40:881,120001324,47848344,3811329,209,13223938,0
1,16:04:41:081,120001260,47359856,3784901,192,13140653,0
1,16:04:41:281,120001047,47399942,3789457,212,13159668,0
1,16:04:41:481,120001145,47326880,3781423,202,13126951,0
1,16:04:41:681,120000787,47545955,3792578,221,13178966,0
1,16:04:41:881,120000659,47589548,3794542,220,13168877,0
1,16:04:42:081,120001493,47324568,3778931,196,13159575,0
1,16:04:42:481,120001313,47384678,3787749,203,13154379,0
1,16:04:42:681,120000835,47388634,3786125,203,13143078,0
1,16:04:42:881,120000629,47524748,3790289,214,13160658,0
1,16:04:43:081,120001622,47683617,3804596,199,13209076,0
1,16:04:43:281,120001229,47368469,3785988,207,13147486,0
1,16:04:43:481,120000703,47459807,3794043,209,13181607,0
1,16:04:43:681,120001094,47505054,3788860,207,13182534,0
1,16:04:43:881,120001159,47673322,3802477,214,13186829,0
1,16:04:44:081,120001168,47549378,3806323,204,13215310,0
1,16:04:44:281,120001238,48014989,3826341,205,13268111,0
1,16:04:44:481,120001298,47510892,3802344,214,13192527,0
1,16:04:44:681,120000917,47500141,3789060,207,13168289,0
1,16:04:44:881,120000787,47584432,3793808,198,13184125,0
1,16:04:45:081,120001440,47513688,3798229,208,13183457,0
1,16:04:45:281,120000583,47538569,3800327,202,13185962,0
1,16:04:45:481,120000674,47739232,3803839,211,13190787,0
1,16:04:45:681,120001290,47515263,3798839,217,13180257,0
1,16:04:45:881,120000718,47451494,3794222,205,13181174,0
1,16:04:46:081,120000738,47827584,3809041,207,13240256,0
1,16:04:46:281,120001262,47490255,3796671,198,13181683,0
1,16:04:46:481,120001309,47435618,3793609,194,13173671,0
1,16:04:46:681,120000679,47796404,3807456,208,13221946,0
1,16:04:46:881,120001375,47512183,3796252,209,13184280,0
1,16:04:47:081,120001337,47365389,3785723,209,13152550,0
1,16:04:47:281,120000687,47561055,3798062,213,13203106,0
1,16:04:47:481,120001321,47728902,3803966,207,13200989,0
1,16:04:47:681,120001237,47556515,3807151,195,13226119,0
1,16:04:47:881,120000589,47693078,3802887,208,13199075,0
1,16:04:48:081,120001424,47675708,3807788,203,13212766,0
1,16:04:48:281,120000858,47576105,3803466,231,13215660,0
1,16:04:48:481,120000766,47716817,3802342,211,13216336,0
1,16:04:48:681,120001359,47510699,3798534,202,13180394,0
1,16:04:48:881,120001326,47394209,3788953,182,13147937,0
1,16:04:49:081,120000873,47664576,3800947,202,13189861,0
1,16:04:49:281,120001228,47710242,3810587,194,13234798,0
1,16:04:49:481,120000696,47476143,3796656,183,13172695,0
1,16:04:49:681,120001543,47921409,3817373,217,13245628,0
1,16:04:49:881,120001270,47426888,3792418,203,13168865,0
1,16:04:50:081,120001137,47690230,3807895,216,13211141,0
1,16:04:50:281,120001208,47790392,3815355,198,13242330,0
1,16:04:50:481,120000799,47710151,3811526,206,13224276,0
1,16:04:50:681,120001143,47711589,3805232,201,13206241,0
1,16:04:50:881,120001298,47425063,3792310,206,13160102,0
1,16:04:51:081,120001084,47718665,3808582,204,13214723,0
1,16:04:51:281,120001316,47622005,3798825,192,13201499,0
1,16:04:51:481,120001568,47494971,3800110,211,13186134,0
1,16:04:52:081,120000438,265133698,0,253,7,0
1,16:04:52:081,120000438,265133698,0,253,7,0
1,16:04:52:281,120001238,84568860,3166238,221,10996500,0
1,16:04:52:481,120001374,47486972,3798897,211,13172526,0
1,16:04:52:681,120000936,47658385,3801307,205,13203083,0
1,16:04:52:881,120001440,47681389,3805966,205,13199699,0
1,16:04:53:081,120000732,47572138,3805280,204,13208133,0
1,16:04:53:281,120000818,47638942,3797121,202,13177684,0
1,16:04:53:481,120001118,47558440,3797639,198,13178415,0
1,16:04:53:681,120001075,47371270,3786520,201,13163991,0
1,16:04:53:881,120000659,47744186,3810986,201,13228302,0
1,16:04:54:081,120001244,47718659,3810456,210,13225649,0
1,16:04:54:281,120000888,47522683,3800085,211,13209983,0
1,16:04:54:481,120001436,47909769,3817626,199,13235172,0
1,16:04:54:681,120000691,47600132,3809845,207,13234537,0
1,16:04:54:881,120001078,47862292,3811302,204,13222504,0
1,16:04:55:081,120001333,47505692,3801548,216,13186709,0
1,16:04:55:281,120001005,47502425,3794219,204,13187096,0
1,16:04:55:481,120000798,47661506,3798845,201,13196138,0
1,16:04:55:681,120001158,47527667,3798692,204,13186350,0
1,16:04:55:881,120001239,47434790,3794003,209,13189507,0
1,16:04:56:081,120000883,47833208,3810488,205,13231232,0
1,16:04:56:281,120001241,47581705,3805313,211,13206852,0
1,16:04:56:481,120000688,47454826,3792273,209,13163387,0
1,16:04:56:681,120000953,47801218,3807489,191,13222675,0
