CORE_ID,TIMESTAMP,CPU_CYCLES,INSTRUCTIONS,CACHE_MISSES,BRANCH_MISSES,L2_CACHE_ACCESS,LABEL
3,19:30:17:841,120000852,29174541,41918,50420,55819,3
1,19:30:18:010,120000759,47308442,3783213,202,13107279,2
3,19:30:18:041,120000740,29195956,42016,50866,56372,3
1,19:30:18:210,120000629,47275696,3778729,192,13113636,2
3,19:30:18:241,120000815,29247626,42028,51168,56273,3
1,19:30:18:410,120000717,47444030,3789390,194,13152124,2
3,19:30:18:441,120000544,29182546,41931,52926,54310,3
1,19:30:18:610,120000681,47220421,3775233,205,13108303,2
3,19:30:18:641,120000544,29212319,41976,54575,55309,3
1,19:30:18:810,120000688,47251022,3777079,209,13104868,2
3,19:30:18:841,120001066,29194739,41935,53409,56117,3
1,19:30:19:010,120000510,47327525,3782007,180,13119865,2
3,19:30:19:041,120000767,29219340,41983,53302,55279,3
1,19:30:19:210,120000552,47432184,3788599,196,13137690,2
3,19:30:19:241,120000925,29243117,42016,54065,56613,3
1,19:30:19:410,120000521,47427668,3788048,209,13156471,2
3,19:30:19:441,120000694,29209118,41975,53108,54968,3
1,19:30:19:610,120000517,47030061,3763392,218,13058222,2
3,19:30:19:641,120001111,29901633,99282,75804,275435,3
1,19:30:19:810,120000513,47162233,3771739,190,13106608,2
3,19:30:19:841,120000918,29224221,42557,52902,58080,3
1,19:30:20:010,120000659,47395745,3786152,193,13112120,2
3,19:30:20:041,120000998,29195055,42251,51875,56894,3
1,19:30:20:210,120000561,47222297,3775455,218,13114330,2
3,19:30:20:241,120000971,29247047,42044,53646,56749,3
1,19:30:20:410,120000739,47428530,3788158,205,13141264,2
3,19:30:20:441,120000551,29135384,41883,54707,54085,3
1,19:30:20:610,120000711,47300877,3780298,196,13110461,2
3,19:30:20:641,120000755,29165186,41915,54655,54345,3
1,19:30:20:810,120001205,47304752,3782670,201,13132456,2
3,19:30:20:841,120000936,29199596,42033,55921,57001,3
1,19:30:21:010,120001428,47339513,3787041,206,13134106,2
3,19:30:21:041,120000563,29270099,42065,52135,56133,3
1,19:30:21:210,120001396,47344712,3787467,212,13146503,2
3,19:30:21:241,120000992,29249516,42029,53003,56694,3
1,19:30:21:410,120001243,47320190,3784788,211,13143011,2
3,19:30:21:442,120000549,29176053,41929,54155,54298,3
1,19:30:21:610,120001110,47309640,3783677,208,13133239,2
3,19:30:21:642,120000540,29154017,41897,57734,54117,3
1,19:30:21:810,120000591,47370099,3785476,211,13133469,2
3,19:30:21:842,120000830,29163478,41890,55260,55690,3
1,19:30:22:010,120000585,47344811,3783015,200,13126237,2
3,19:30:22:042,120001126,29174012,41914,53882,55560,3
1,19:30:22:210,120000589,47507892,3793121,209,13162609,2
3,19:30:22:242,120000562,29169209,41922,55412,54427,3
1,19:30:22:410,120000945,47460985,3790392,210,13124617,2
3,19:30:22:442,120000903,29250784,42036,53296,56981,3
1,19:30:22:610,120001407,47287172,3781190,216,13129805,2
3,19:30:22:642,120000582,29194313,41942,55587,54884,3
1,19:30:22:810,120001167,47322431,3785030,199,13127745,2
3,19:30:22:842,117003431,28471019,41487,54534,58536,3
1,19:30:23:010,120001305,47307898,3783514,206,13117113,2
3,19:30:23:042,120000577,29203908,41970,54112,55167,3
1,19:30:23:210,120001190,47269626,3779148,186,13113949,2
3,19:30:23:242,120000551,29209497,41975,52647,55224,3
1,19:30:23:410,120001336,47217997,3773505,209,13099452,2
3,19:30:23:442,120000997,29215167,41976,52273,55864,3
1,19:30:23:610,120001146,47243845,3776242,208,13106206,2
3,19:30:23:642,120000715,29199099,41949,53104,55067,3
1,19:30:23:810,120001298,47224760,3773915,198,13093795,2
3,19:30:23:842,120000915,29222113,41980,53672,56915,3
1,19:30:24:010,120001029,47326132,3785440,204,13126555,2
3,19:30:24:042,120000794,29171565,41937,55537,55464,3
1,19:30:24:210,120001043,47332781,3785984,192,13133060,2
3,19:30:24:242,120000602,29173634,41915,54057,54404,3
1,19:30:24:410,120001198,47293597,3781964,197,13137506,2
3,19:30:24:442,120000828,29212378,41979,51973,55708,3
1,19:30:24:610,120001311,47310938,3783679,199,13121292,2
3,19:30:24:642,120000563,29229357,42003,53777,55877,3
1,19:30:24:810,120000802,47334991,3782377,223,13117171,2
3,19:30:24:842,120000782,29179401,41918,54716,55329,3
1,19:30:25:010,120000724,47479532,3791406,208,13137394,2
3,19:30:25:042,120000538,29174547,41918,54057,54369,3
1,19:30:25:210,120000672,47328701,3782012,197,13134945,2
3,19:30:25:242,120000533,29168986,41917,56183,54400,3
1,19:30:25:410,120000714,47195686,3773702,212,13115580,2
3,19:30:25:442,120000846,29187463,41932,54591,55141,3
1,19:30:25:610,120000806,47225106,3775479,209,13092024,2
3,19:30:25:642,120000641,29247173,42023,53679,55984,3
1,19:30:25:810,120000795,47144212,3770526,208,13084791,2
3,19:30:25:842,120001080,29261648,42044,53309,57520,3
1,19:30:26:010,120000543,47390879,3785976,193,13133988,2
3,19:30:26:042,120000963,29208182,41966,53998,55708,3
1,19:30:26:210,120000650,47350196,3783431,209,13122935,2
3,19:30:26:242,120000577,29153077,41888,56127,54395,3
1,19:30:26:410,120000590,47277259,3778633,204,13111941,2
3,19:30:26:442,120001029,29165912,41902,53714,55082,3
1,19:30:26:610,120000629,47138380,3770210,197,13079085,2
3,19:30:26:642,120000757,29232570,42014,53468,55624,3
1,19:30:26:810,120000791,47240409,3776546,208,13120314,2
3,19:30:26:842,120001114,29187723,41939,53735,55457,3
1,19:30:27:010,120000581,47229964,3775934,216,13115420,2
3,19:30:27:042,120000902,29239162,42003,53662,56188,3
1,19:30:27:210,120000830,47450388,3789551,211,13144953,2
3,19:30:27:242,120000650,29194571,41949,55557,54819,3
1,19:30:27:410,120000700,47329695,3782210,196,13108896,2
3,19:30:27:442,120000908,29220947,41979,56348,56745,3
1,19:30:27:610,120000701,47205604,3774299,206,13109094,2
3,19:30:27:642,120000881,29228499,42014,56300,56920,3
1,19:30:27:810,120000585,47321682,3781551,205,13113567,2
3,19:30:27:842,120000868,29234204,42007,54298,56057,3
1,19:30:28:010,120000711,47286541,3779360,202,13113649,2
3,19:30:28:042,120000746,29221525,41989,51773,55930,3
1,19:30:28:210,120001393,47301713,3782192,197,13120269,2
3,19:30:28:242,120000808,29217496,41974,54639,56504,3
1,19:30:28:410,120000686,47297179,3782180,198,13109723,2
3,19:30:28:442,120001046,29190509,41937,56934,55794,3
1,19:30:28:610,120001228,47259847,3778065,208,13106999,2
3,19:30:28:642,120000634,29217597,41979,54372,55571,3
1,19:30:28:810,120001155,47232361,3775107,202,13091219,2
3,19:30:28:842,120001012,29165034,41895,55213,55223,3
1,19:30:29:010,120001167,47332466,3786154,202,13137936,2
3,19:30:29:042,120000786,29180609,41925,54523,54933,3
1,19:30:29:210,120001149,47324564,3785206,202,13117283,2
3,19:30:29:242,120000634,29209840,41976,51667,54683,3
1,19:30:29:410,120001255,47284622,3780656,202,13129263,2
3,19:30:29:442,120000776,29276078,42057,52258,56747,3
1,19:30:30:410,120000419,265140771,0,259,6,2
3,19:30:30:442,371895,229545,0,817,17320,3
1,19:30:30:410,120000419,265140771,0,259,6,2
3,19:30:30:442,371895,229545,0,817,17320,3
1,19:30:30:410,120000419,265140771,0,259,6,2
3,19:30:30:442,371895,229545,0,817,17320,3
1,19:30:30:410,120000419,265140771,0,259,6,2
3,19:30:30:442,371895,229545,0,817,17320,3
1,19:30:30:610,120000793,154721131,1920127,214,6680478,2
3,19:30:30:642,79591920,19769136,62463,52494,176070,3
1,19:30:30:810,120001174,47430554,3789705,210,13138085,2
3,19:30:30:842,120001035,29178516,42363,49627,56387,3
1,19:30:31:010,120001280,47260779,3778200,203,13112005,2
3,19:30:31:042,120000987,29173200,42290,53175,56334,3
1,19:30:31:210,120001135,47279656,3780180,198,13117809,2
3,19:30:31:242,120000711,29169306,41904,54032,54252,3
1,19:30:31:410,120001167,47294144,3781874,196,13123732,2
3,19:30:31:442,120000566,29192615,41958,52431,54546,3
1,19:30:31:610,120001052,47299492,3782363,192,13119996,2
3,19:30:31:642,120000762,29164043,41905,52260,55272,3
1,19:30:31:810,120001073,47304265,3782963,213,13117547,2
3,19:30:31:842,120000870,29243332,42033,51890,56668,3
1,19:30:32:010,120001215,47233344,3775045,212,13132906,2
3,19:30:32:042,120000792,29189141,41940,54442,55740,3
1,19:30:32:210,120001173,47289542,3781442,183,13113084,2
3,19:30:32:242,116990026,28494512,41660,53174,58453,3
1,19:30:32:410,120001220,47309014,3783578,209,13139163,2
3,19:30:32:442,120000621,29218622,41991,52720,55445,3
1,19:30:32:610,120000729,47298768,3782518,200,13129688,2
3,19:30:32:642,120000835,29220550,42067,53981,57049,3
1,19:30:32:810,120001168,47293669,3781817,199,13127708,2
3,19:30:32:842,120000782,29229029,42019,54806,56910,3
1,19:30:33:010,120000552,47420257,3787936,191,13137302,2
3,19:30:33:042,120001044,29213216,41978,53647,56022,3
1,19:30:33:210,120000536,47404877,3786778,208,13146548,2
3,19:30:33:242,120000542,29232775,42005,53797,55564,3
1,19:30:33:410,120000750,47394484,3786104,216,13128342,2
3,19:30:33:442,120000567,29160483,41901,53596,54464,3
1,19:30:33:610,120000541,47410069,3787211,209,13133562,2
3,19:30:33:642,120000975,29181173,41935,52808,55403,3
1,19:30:33:810,120001220,47341679,3785496,206,13119444,2
3,19:30:33:842,120001019,29187942,41937,53387,55702,3
1,19:30:34:010,120001410,47277811,3780096,205,13143596,2
3,19:30:34:042,120000675,29253728,42023,51053,56906,3
1,19:30:34:210,120001087,47277960,3780112,201,13110354,2
3,19:30:34:242,120001007,29171156,41931,51842,55634,3
1,19:30:34:410,120001092,47317510,3784419,214,13109064,2
3,19:30:34:442,120000586,29162186,41911,56093,54534,3
1,19:30:34:610,120001279,47276128,3779831,214,13112138,2
3,19:30:34:642,120000825,29468304,74848,65879,181390,3
1,19:30:34:810,120001218,47250305,3776957,208,13109521,2
3,19:30:34:842,120000787,29181490,42271,51504,55803,3
1,19:30:35:010,120001324,47316632,3784306,207,13125908,2
3,19:30:35:042,120000628,29241279,42045,52775,56051,3
1,19:30:35:210,120000543,47374198,3790173,206,13133870,2
3,19:30:35:242,120000817,29254696,42210,52961,56980,3
1,19:30:35:410,120000807,47454832,3789940,202,13159029,2
3,19:30:35:442,120000620,29200370,41976,53584,54733,3
1,19:30:35:610,120000656,47359764,3784129,214,13138749,2
3,19:30:35:642,120000872,29163389,41925,54506,55072,3
1,19:30:35:810,120000704,47373572,3784889,207,13121740,2
3,19:30:35:842,120001072,29157886,41922,55410,55161,3
1,19:30:36:010,120000670,47203583,3774454,192,13095007,2
3,19:30:36:042,120000767,29236205,42019,52533,55527,3
1,19:30:36:210,120000832,47258395,3777451,211,13117970,2
3,19:30:36:242,120001397,29201476,42269,51429,57799,3
1,19:30:36:410,120000746,47308854,3780652,203,13122349,2
3,19:30:36:442,120000735,29214674,41992,52316,55370,3
1,19:30:36:610,120000576,47306930,3780701,212,13114624,2
3,19:30:36:642,120001058,29502200,70558,62958,161920,3
1,19:30:36:810,120000582,47288157,3779374,210,13086064,2
3,19:30:36:842,120001215,29228778,42478,52552,59149,3
1,19:30:37:010,120000725,47314255,3781103,197,13117052,2
3,19:30:37:042,120000959,29232305,42053,52958,58365,3
1,19:30:37:210,120001043,47302281,3780723,204,13129584,2
3,19:30:37:242,120000999,29228868,42007,54798,58181,3
1,19:30:37:410,120001114,47322005,3785014,209,13113776,2
3,19:30:37:442,120000881,29201254,41933,54870,56735,3
1,19:30:37:610,120001126,47275208,3779808,199,13126522,2
3,19:30:37:642,120001095,29235418,42110,51460,58775,3
1,19:30:37:810,120001081,47381495,3791781,208,13161916,2
3,19:30:37:842,120000765,29228254,41991,51030,57827,3
1,19:30:38:010,120001304,47306350,3783258,214,13132218,2
3,19:30:38:042,120000801,29258940,42037,52333,57893,3
1,19:30:38:210,120001493,47321639,3784937,214,13114339,2
3,19:30:38:242,120000785,29169142,42106,54212,58359,3
1,19:30:38:410,120000727,47313454,3781676,198,13131627,2
3,19:30:38:442,120000717,29171373,41895,53921,56031,3
1,19:30:38:610,120000661,47243713,3776548,191,13096227,2
3,19:30:38:642,120000792,29213591,41958,50433,57248,3
1,19:30:38:810,120000573,47365065,3784154,203,13131313,2
3,19:30:38:842,120001002,29244114,41993,58745,58754,3
1,19:30:39:010,120000671,47446802,3789433,205,13152338,2
3,19:30:39:042,120000819,29252876,42010,54961,57902,3
1,19:30:39:210,120000840,47302538,3780438,209,13102965,2
3,19:30:39:242,120000844,29166470,41884,53215,57028,3
1,19:30:39:410,120000642,47337522,3782523,200,13094022,2
3,19:30:39:442,120001066,29177519,41914,52682,55986,3
1,19:30:39:610,120001489,47438124,3789653,217,13151302,2
3,19:30:39:642,120000839,29180517,41893,52848,56216,3
1,19:30:39:810,120001305,47291149,3781464,197,13128570,2
3,19:30:39:842,120000922,29199696,41931,51963,57680,3
1,19:30:40:010,120001102,47232321,3774987,209,13103751,2
3,19:30:40:042,120001119,29171792,41889,53681,56276,3
1,19:30:40:210,120001918,47302979,3782891,207,13131274,2
3,19:30:40:242,120001060,29253386,42020,52453,59293,3
1,19:30:40:410,120001219,47277665,3780014,202,13106537,2
3,19:30:40:442,120001050,29205284,41946,52044,56524,3
1,19:30:40:610,120001105,47239359,3775786,194,13109240,2
3,19:30:40:642,117005145,28486867,41369,53115,58171,3
1,19:30:40:810,120001494,47297305,3782069,214,13114929,2
3,19:30:40:842,120000955,29208749,42033,55170,58809,3
1,19:30:41:010,120001137,47318742,3784697,199,13124719,2
3,19:30:41:042,120000900,29208170,41950,52507,56917,3
1,19:30:41:210,120001327,47264498,3778682,212,13113133,2
3,19:30:41:242,120000788,29227820,42009,54034,58403,3
1,19:30:41:410,120001163,47261251,3778205,198,13114294,2
3,19:30:41:442,120000777,29229918,41985,53899,56805,3
1,19:30:41:610,120001204,47328841,3785848,209,13145637,2
3,19:30:41:642,120000817,29253484,42019,52158,57141,3
1,19:30:41:810,120000588,47343253,3785881,213,13130528,2
3,19:30:41:842,120000905,29181962,41891,52890,58005,3
1,19:30:42:010,120000597,47280843,3779107,202,13103530,2
3,19:30:42:042,120000841,29190966,41934,51729,56308,3
1,19:30:42:210,120001045,47455574,3789920,196,13156187,2
3,19:30:42:242,120001124,29203957,41931,55230,58424,3
1,19:30:42:410,120000560,47364973,3784231,202,13129249,2
3,19:30:42:442,120000973,29245362,42001,53927,57777,3
1,19:30:42:610,120000671,47365518,3784284,206,13121539,2
3,19:30:42:642,120000834,29165750,41889,54483,56000,3
1,19:30:42:810,120000620,47282002,3779079,215,13110604,2
3,19:30:42:842,120000941,29175614,41934,56200,58842,3
1,19:30:43:010,120000732,47292941,3779708,214,13108684,2
3,19:30:43:042,120001093,29177125,41916,52035,56181,3
1,19:30:43:210,120000663,47282281,3779148,196,13126850,2
3,19:30:43:242,120001154,29171781,41887,54213,55860,3
1,19:30:43:410,120000744,47299485,3780206,210,13110303,2
3,19:30:43:442,120001045,29260072,42021,53569,58757,3
1,19:30:43:610,120001329,47287661,3780283,215,13110754,2
3,19:30:43:642,120001077,29255255,42021,51821,57838,3
1,19:30:43:810,120001244,47264968,3778559,213,13124506,2
3,19:30:43:842,120000876,29181755,41888,53368,57720,3
1,19:30:44:010,120001264,47319810,3784830,214,13112523,2
3,19:30:44:042,120000971,29168223,41888,53724,56359,3
1,19:30:44:210,120001223,47274731,3779811,213,13135543,2
3,19:30:44:242,120000968,29196401,41925,52718,57223,3
1,19:30:44:410,120001135,47318793,3784574,202,13141011,2
3,19:30:44:442,120000767,29260052,42025,52751,58303,3
1,19:30:44:610,120001633,47296477,3782078,195,13122049,2
3,19:30:44:642,120000739,29209471,41953,52530,56442,3
1,19:30:44:810,120000536,47425777,3794664,201,13167531,2
3,19:30:44:842,120000781,29238503,41976,52661,58290,3
1,19:30:45:010,120000702,47428271,3788299,212,13138972,2
3,19:30:45:042,120000904,29227941,41976,53082,56709,3
1,19:30:45:210,120000532,47326411,3781856,207,13119613,2
3,19:30:45:242,120000973,29233401,41979,52344,56629,3
1,19:30:45:410,120000512,47360246,3784079,209,13122156,2
3,19:30:45:442,120001127,29254141,42003,52434,58264,3
1,19:30:46:410,120000435,265134187,0,243,6,2
3,19:30:46:442,451901,267293,127,1293,22381,3
1,19:30:46:410,120000435,265134187,0,243,6,2
3,19:30:46:442,451901,267293,127,1293,22381,3
1,19:30:46:410,120000435,265134187,0,243,6,2
3,19:30:46:442,451901,267293,127,1293,22381,3
1,19:30:46:410,120000435,265134187,0,243,6,2
3,19:30:46:442,451901,267293,127,1293,22381,3
1,19:30:46:610,120000643,196723451,1173219,221,4086249,2
3,19:30:46:642,55687111,14223788,84888,49825,284086,3
1,19:30:46:810,120000736,47372996,3784919,203,13140372,2
3,19:30:46:842,120000936,29185453,42167,53658,55821,3
1,19:30:47:010,120000659,47321942,3781619,205,13117671,2
3,19:30:47:042,120000541,29221154,42004,53481,55540,3
1,19:30:47:210,120001086,47343381,3783109,197,13128038,2
3,19:30:47:242,120000690,29194092,41956,52857,54300,3
1,19:30:47:410,120001178,47300073,3782579,201,13120316,2
3,19:30:47:442,120001278,29255109,42057,53362,56463,3
1,19:30:47:610,120001499,47277577,3779935,197,13116511,2
3,19:30:47:642,120000566,29152616,41898,51706,53894,3
1,19:30:47:810,120001740,47244943,3776368,196,13098271,2
3,19:30:47:842,120000999,29155960,42210,53287,55387,3
1,19:30:48:010,120001320,47284084,3780878,187,13103390,2
3,19:30:48:042,120000998,29188644,42077,50843,55888,3
1,19:30:48:210,120001412,47318567,3784673,211,13127101,2
3,19:30:48:242,120000927,29245995,42235,52922,57625,3
1,19:30:48:410,120001365,47287772,3781225,196,13105104,2
3,19:30:48:442,120000786,29255212,42044,50935,56721,3
1,19:30:48:610,120001204,47301965,3782739,208,13129393,2
3,19:30:48:642,120000827,29172341,41971,55275,55492,3
1,19:30:48:810,120001180,47200726,3771258,212,13071026,2
3,19:30:48:842,120000770,29159116,41917,52055,55034,3
1,19:30:49:010,120001383,47299632,3782375,199,13121881,2
3,19:30:49:042,120000821,29176372,41921,52861,54731,3
1,19:30:49:210,120001505,47305170,3783030,194,13125426,2
3,19:30:49:242,120000684,29176910,41934,52687,54062,3
1,19:30:49:410,120001167,47255534,3777621,210,13095853,2
3,19:30:49:442,120000820,29160790,41890,53508,54811,3
1,19:30:49:610,120000765,47373930,3787804,192,13143495,2
3,19:30:49:642,120000619,29212330,41977,54208,55207,3
1,19:30:49:810,120000762,47434745,3788575,191,13117933,2
3,19:30:49:842,120001036,29214006,41991,53782,55714,3
1,19:30:50:010,120000852,47212840,3774841,197,13101891,2
3,19:30:50:042,117003240,28467061,41412,50822,56473,3
1,19:30:50:210,120000656,47558528,3796381,193,13153790,2
3,19:30:50:242,120000965,29228631,42054,52431,56538,3
1,19:30:50:410,120000757,47178936,3772774,198,13091452,2
3,19:30:50:442,120001275,29179532,41945,55359,55495,3
1,19:30:50:610,120000881,47127805,3769467,194,13099260,2
3,19:30:50:642,120000530,29238189,42014,53993,55479,3
1,19:30:50:810,120000679,47389787,3785958,187,13139748,2
3,19:30:50:842,120000979,29190367,41953,53159,55578,3
1,19:30:51:010,120001175,47465284,3791097,201,13146220,2
3,19:30:51:042,120001257,29232907,41991,54472,56309,3
1,19:30:51:210,120000805,47239044,3775999,198,13095173,2
3,19:30:51:242,120000535,29148260,41879,55369,54153,3
1,19:30:51:410,120001297,47276465,3779806,194,13114481,2
3,19:30:51:442,120000978,29175074,41971,51966,55377,3
1,19:30:51:610,120000710,47181754,3771804,207,13086799,2
3,19:30:51:642,120001533,31177173,112899,70524,296843,3
1,19:30:51:810,120001749,47463946,3798365,184,13181105,2
3,19:30:51:842,120001163,34619356,114260,35446,190053,3
1,19:30:52:010,120001041,47394573,3792970,214,13165407,2
3,19:30:52:042,120001026,34702345,114386,38596,192067,3
1,19:30:52:210,120000541,47650502,3805358,205,13203752,2
3,19:30:52:242,120001622,34616119,113854,35830,190418,3
1,19:30:52:410,120000813,47512093,3793405,206,13174863,2
3,19:30:52:442,120001447,34505363,113024,37044,184619,3
