CORE_ID,TIMESTAMP,CPU_CYCLES,INSTRUCTIONS,CACHE_MISSES,BRANCH_MISSES,L2_CACHE_ACCESS,LABEL
1,11:50:41:727,120000828,46611419,3720334,199,12899501,0
2,11:50:41:726,120000471,174324907,0,536213,2,0
1,11:50:41:927,120001694,46763438,3730605,198,12920327,0
2,11:50:41:926,120000489,174297186,0,536955,2,0
1,11:50:42:127,120000629,46585265,3724004,203,12934741,0
2,11:50:42:126,120000485,174222146,0,538651,2,0
1,11:50:42:327,120001190,46852754,3734017,194,12943172,0
2,11:50:42:326,120000503,174227171,0,538604,0,0
1,11:50:42:527,120000595,46718313,3734319,210,12943263,0
2,11:50:42:526,120000464,174248324,0,538073,2,0
1,11:50:42:727,120001185,46774669,3730035,216,12941424,0
2,11:50:42:726,120000637,174303665,0,537790,2,0
1,11:50:42:927,120001176,46435966,3713317,204,12878890,0
2,11:50:42:926,120000423,174381078,0,535699,2,0
1,11:50:43:127,120000786,46903888,3734972,213,12949878,0
2,11:50:43:126,120000478,174355851,0,536522,2,0
1,11:50:43:327,120001471,46571616,3727268,208,12908879,0
2,11:50:43:326,120000430,174226621,0,540452,2,0
1,11:50:43:527,120000692,46661743,3719850,211,12906523,0
2,11:50:43:526,120000431,174205667,0,540437,2,0
1,11:50:43:727,120001186,46729215,3732687,191,12941256,0
2,11:50:43:726,120000745,174316841,0,537912,4,0
1,11:50:43:927,120000576,46673402,3725332,215,12913985,0
2,11:50:43:926,120000430,174314297,0,537076,6,0
1,11:50:44:127,120001333,46672916,3722688,205,12901789,0
2,11:50:44:126,120000453,174350777,0,536586,2,0
1,11:50:44:327,120001100,46430188,3712787,211,12886913,0
2,11:50:44:326,120000626,174302236,0,537758,2,0
1,11:50:44:527,120001472,46978545,3741970,208,12976309,0
2,11:50:44:526,120000420,174389436,0,535247,0,0
1,11:50:44:727,120001224,46459132,3715744,216,12877279,0
2,11:50:44:726,120000439,174431547,0,534285,2,0
1,11:50:44:927,120000823,46970409,3742716,189,12972073,0
2,11:50:44:926,120000460,174479204,0,534255,2,0
1,11:50:45:127,120001337,46471370,3716063,199,12867046,0
2,11:50:45:126,120000427,174588600,0,531284,2,0
1,11:50:45:327,120000611,46772859,3731772,218,12936520,0
2,11:50:45:326,120000450,174418816,0,535807,0,0
1,11:50:45:527,120000689,46489620,3706788,206,12869491,0
2,11:50:45:526,120000428,174296769,0,537762,2,0
1,11:50:45:727,120001334,46411924,3710594,212,12867047,0
2,11:50:45:726,120000426,174143298,0,541914,2,0
1,11:50:45:927,120000593,46604481,3723059,220,12896432,0
2,11:50:45:926,120000468,174210962,0,540320,2,0
1,11:50:46:127,120001633,46752034,3726034,201,12908081,0
2,11:50:46:126,120000429,174361168,0,538074,2,0
1,11:50:46:327,120000605,46552099,3725755,213,12898329,0
2,11:50:46:326,120000486,174368512,0,536505,2,0
1,11:50:46:527,120001065,46887252,3732760,201,12932663,0
2,11:50:46:526,120000429,174329797,0,537826,2,0
1,11:50:46:727,120001122,46474054,3717926,198,12886534,0
2,11:50:46:726,120000447,174301975,0,538688,2,0
1,11:50:46:927,120000695,46847471,3733983,213,12960472,0
2,11:50:46:926,120000454,174307687,0,537673,0,0
1,11:50:47:127,120001262,46512644,3715068,202,12884127,0
2,11:50:47:126,120000461,174353064,0,536085,2,0
1,11:50:47:327,120001276,46436315,3713158,197,12870943,0
2,11:50:47:326,120000476,174358279,0,537197,2,0
1,11:50:47:527,120000580,46694242,3720268,205,12897110,0
2,11:50:47:526,120000417,174242150,0,539026,2,0
1,11:50:47:727,120001173,46658693,3728355,211,12931483,0
2,11:50:47:726,120000485,174296599,0,537675,0,0
1,11:50:47:927,120000591,46720418,3727863,206,12916686,0
2,11:50:47:926,120000460,174216456,0,538587,2,0
1,11:50:48:127,120001283,46628978,3720055,203,12906416,0
2,11:50:48:126,120000458,174370053,0,535450,2,0
1,11:50:48:327,120000602,46616667,3727867,198,12911870,0
2,11:50:48:326,120000444,174242720,0,538090,2,0
1,11:50:48:527,120001307,46856578,3734164,214,12945332,0
2,11:50:48:526,120000420,174308351,0,536761,0,0
1,11:50:48:727,120000636,46700441,3733286,202,12956177,0
2,11:50:48:726,120000433,174272751,0,538030,2,0
1,11:50:48:927,120001287,46713485,3721830,210,12920005,0
2,11:50:48:926,120000481,174295257,0,537878,2,0
1,11:50:49:127,120001101,46504364,3720957,212,12902894,0
2,11:50:49:126,120000595,174405726,0,535888,0,0
1,11:50:49:327,120000741,46866976,3733624,211,12942113,0
2,11:50:49:326,120000453,174396590,0,534900,0,0
1,11:50:49:527,120001510,46509764,3717687,211,12885748,0
2,11:50:49:526,120000435,174466804,0,534054,2,0
1,11:50:49:727,120000713,46577657,3720468,211,12897352,0
2,11:50:49:726,120000428,174425464,0,533515,2,0
1,11:50:49:927,120001357,46857860,3737169,198,12927005,0
2,11:50:49:926,120000423,174429741,0,534391,4,0
1,11:50:50:127,120000644,46741867,3733331,196,12937837,0
2,11:50:50:126,120000442,174389401,0,535242,2,0
1,11:50:50:327,120001216,46744626,3730366,196,12920266,0
2,11:50:50:326,120000475,174366517,0,535654,2,0
1,11:50:50:527,120000673,46517243,3718588,205,12906948,0
2,11:50:50:526,120000578,174407248,0,535354,2,0
1,11:50:50:727,120001176,46922954,3739554,216,12959383,0
2,11:50:50:726,120000439,174309210,0,537462,2,0
1,11:50:50:927,120000588,46618243,3726857,204,12921624,0
2,11:50:50:926,120000449,174434425,0,535141,0,0
1,11:50:51:127,120001200,46852410,3734816,199,12936485,0
2,11:50:51:126,120000645,174360778,0,537595,0,0
1,11:50:51:327,120000629,46851295,3742045,193,12959410,0
2,11:50:51:326,120000426,174251331,0,540082,2,0
1,11:50:51:527,120001129,46608216,3718262,212,12900532,0
2,11:50:51:526,120000572,174233902,0,539140,2,0
1,11:50:51:727,120001237,46491514,3719648,213,12892277,0
2,11:50:51:726,120000449,174302861,0,537897,2,0
1,11:50:51:927,120000905,46899946,3733258,208,12945291,0
2,11:50:51:926,120000481,174226507,0,539587,2,0
1,11:50:52:127,120001213,46415349,3712168,210,12862888,0
2,11:50:52:126,120000427,174274444,0,538533,4,0
1,11:50:52:327,120000595,46662648,3727635,237,12906105,0
2,11:50:52:326,120000469,174231792,0,540420,2,0
1,11:50:52:527,120001377,46860258,3741331,193,12961875,0
2,11:50:52:526,120000628,174279891,0,539516,2,0
1,11:50:52:727,120000573,46681051,3725334,209,12925931,0
2,11:50:52:726,120000459,174312861,0,538542,2,0
1,11:50:52:927,120001269,46760758,3732962,221,12940477,0
2,11:50:52:926,120000435,174401245,0,536520,2,0
1,11:50:53:127,120000728,46568790,3720358,206,12877454,0
2,11:50:53:126,120000470,174378421,0,536014,2,0
1,11:50:53:327,120001411,46932292,3745146,203,12975435,0
2,11:50:53:326,120000481,174336102,0,537531,0,0
1,11:50:53:527,120000596,46482491,3713618,203,12889005,0
2,11:50:53:526,120000662,174350580,0,537524,2,0
1,11:50:53:727,120001191,46888045,3736735,203,12948503,0
2,11:50:53:726,120000433,174247573,0,539246,2,0
1,11:50:53:927,120000563,46598061,3726427,211,12922195,0
2,11:50:53:926,120000444,174303010,0,537460,2,0
1,11:50:54:127,120001039,46782394,3725027,208,12926564,0
2,11:50:54:126,120000448,174378733,0,536598,0,0
1,11:50:54:327,120000655,46706581,3737846,210,12939675,0
2,11:50:54:326,120000424,174226290,0,540562,0,0
1,11:50:54:527,120001130,46785412,3725971,202,12942612,0
2,11:50:54:526,120000428,174370474,0,536526,2,0
1,11:50:55:527,120000447,265133614,0,273,6,0
2,11:50:55:526,120000428,265142534,0,253,6,0
1,11:50:55:527,120000447,265133614,0,273,6,0
2,11:50:55:526,120000428,265142534,0,253,6,0
1,11:50:55:527,120000447,265133614,0,273,6,0
2,11:50:55:526,120000428,265142534,0,253,6,0
1,11:50:55:727,120001562,207597870,983840,255,3419390,0
2,11:50:55:726,120000442,241727366,0,138194,11,0
1,11:50:55:927,120000669,46795817,3726021,216,12921888,0
2,11:50:55:926,120000443,174487793,0,534033,0,0
1,11:50:56:127,120001184,46546143,3721377,205,12896413,0
2,11:50:56:126,120000427,174474453,0,535276,4,0
1,11:50:56:327,120000559,46777406,3731547,196,12932406,0
2,11:50:56:326,120000480,174461087,0,534448,2,0
1,11:50:56:527,120001528,46613717,3721352,206,12909116,0
2,11:50:56:526,120000425,174433914,0,535164,2,0
1,11:50:56:727,120000545,46581097,3723474,220,12916215,0
2,11:50:56:726,120000530,174385515,0,534617,2,0
1,11:50:56:927,120000805,46932684,3743248,208,12988836,0
2,11:50:56:926,120000501,174487358,0,534189,2,0
1,11:50:57:127,120001279,46409322,3710416,189,12865720,0
2,11:50:57:126,120000519,174414904,0,535061,2,0
1,11:50:57:327,120000620,46859075,3730372,198,12929016,0
2,11:50:57:326,120000447,174484230,0,534228,2,0
1,11:50:57:527,120001251,46534128,3722404,191,12911056,0
2,11:50:57:526,120000439,174428817,0,534837,2,0
1,11:50:57:727,120000694,46694937,3724282,207,12901901,0
2,11:50:57:726,120000433,174412028,0,535601,2,0
1,11:50:57:927,120001126,46701745,3728950,204,12925854,0
2,11:50:57:926,120000553,174459209,0,534487,2,0
1,11:50:58:127,120000703,46602352,3722536,212,12906297,0
2,11:50:58:126,120000431,174427905,0,535288,2,0
1,11:50:58:327,120001332,46895661,3741909,220,12958111,0
2,11:50:58:326,120000426,174406423,0,536678,2,0
1,11:50:58:527,120000524,46746000,3730795,194,12934977,0
2,11:50:58:526,120000441,174444195,0,535132,2,0
1,11:50:58:727,120001138,46644292,3722030,216,12902881,0
2,11:50:58:726,120000441,174494611,0,534228,0,0
1,11:50:58:927,120000622,46510369,3720207,194,12912365,0
2,11:50:58:926,120000671,174421946,0,535046,2,0
1,11:50:59:127,120001083,46876620,3731940,223,12933420,0
2,11:50:59:126,120000462,174469761,0,534550,2,0
1,11:50:59:327,120001524,46470652,3717247,192,12872801,0
2,11:50:59:326,120000414,174405910,0,534807,2,0
1,11:50:59:527,120000610,46624761,3720244,210,12916778,0
2,11:50:59:526,120000439,174434195,0,534703,2,0
1,11:50:59:727,120001191,46650520,3719983,207,12884561,0
2,11:50:59:726,120000419,174336668,0,536772,2,0
1,11:50:59:927,120000653,46668889,3732991,221,12923982,0
2,11:50:59:926,120000437,174346194,0,536477,2,0
1,11:51:00:127,120001471,46806191,3729373,201,12929696,0
2,11:51:00:126,120000487,174421028,0,535377,2,0
1,11:51:00:327,120001204,46527433,3723519,207,12912840,0
2,11:51:00:326,120000466,174343196,0,536927,4,0
1,11:51:00:527,120000974,46900353,3733363,213,12946291,0
2,11:51:00:526,120000441,174372152,0,535945,2,0
1,11:51:00:727,120001207,46421989,3711907,214,12862089,0
2,11:51:00:726,120000444,174287651,0,538663,0,0
1,11:51:00:927,120000531,46530427,3717599,203,12911925,0
2,11:51:00:926,120000466,174258809,0,539219,2,0
1,11:51:01:127,120001248,46780764,3726189,204,12919254,0
2,11:51:01:126,120000416,174297313,0,537792,2,0
1,11:51:01:327,120001345,46461867,3716145,193,12873084,0
2,11:51:01:326,120000654,174293587,0,538171,2,0
1,11:51:01:527,120000574,46832089,3733136,211,12960342,0
2,11:51:01:526,120000458,174307732,0,538929,2,0
1,11:51:01:727,120001387,46603371,3724518,197,12927328,0
2,11:51:01:726,120000805,174300989,0,538488,2,0
1,11:51:01:927,120000530,46639433,3723431,202,12927188,0
2,11:51:01:926,120000460,174285564,0,537999,2,0
1,11:51:02:127,120001194,46721404,3726086,210,12927645,0
2,11:51:02:126,120000469,174313190,0,537514,2,0
1,11:51:02:327,120000528,46502315,3720725,218,12910587,0
2,11:51:02:326,120000423,174351162,0,536890,2,0
1,11:51:02:527,120000672,46800604,3726389,203,12906867,0
2,11:51:02:526,120000428,174306505,0,537919,2,0
1,11:51:02:727,120001335,46548058,3721877,220,12910422,0
2,11:51:02:726,120000451,174323136,0,537672,2,0
1,11:51:02:927,120000545,46624417,3721374,188,12912522,0
2,11:51:02:926,120000443,174345475,0,537255,2,0
1,11:51:03:127,120001451,46661236,3719841,193,12899256,0
2,11:51:03:126,120000451,174327306,0,538072,2,0
1,11:51:03:327,120001194,46475737,3717548,208,12890777,0
2,11:51:03:326,120000444,174302283,0,537598,2,0
1,11:51:03:527,120000544,46908492,3736572,205,12947707,0
2,11:51:03:526,120000418,174242753,0,538459,2,0
1,11:51:03:727,120000608,46705347,3738098,208,12943215,0
2,11:51:03:726,120000474,174268685,0,538274,2,0
1,11:51:03:927,120001241,46842370,3729930,202,12955788,0
2,11:51:03:926,120000443,174306580,0,538001,2,0
1,11:51:04:127,120000839,46488598,3719246,208,12893094,0
2,11:51:04:126,120000535,174245498,0,539007,2,0
1,11:51:04:327,120000780,46548217,3714439,201,12896087,0
2,11:51:04:326,120000504,174270975,0,538329,2,0
1,11:51:04:527,120001176,46751534,3728243,213,12921777,0
2,11:51:04:526,120000442,174208251,0,539519,0,0
1,11:51:04:727,120001187,46424250,3711994,198,12856627,0
2,11:51:04:726,120000452,174213733,0,539510,2,0
1,11:51:04:927,120000631,46699777,3723393,209,12919328,0
2,11:51:04:926,120000614,174265431,0,538597,2,0
1,11:51:05:127,120001187,46673118,3727412,195,12940197,0
2,11:51:05:126,120000662,174345619,0,537590,0,0
1,11:51:05:327,120000725,46791919,3734089,210,12954969,0
2,11:51:05:326,120000416,174195421,0,540455,2,0
1,11:51:05:527,120001152,46587924,3717162,206,12886152,0
2,11:51:05:526,120000416,174367689,0,536388,2,0
1,11:51:05:727,120001148,46464091,3716497,196,12887689,0
2,11:51:05:726,120000471,174484512,0,535176,2,0
1,11:51:05:927,120000694,46891370,3733964,218,12950229,0
2,11:51:05:926,120000417,174458534,0,534456,2,0
1,11:51:06:127,120001406,46524419,3721565,213,12897781,0
2,11:51:06:126,120000600,174446675,0,535169,2,0
1,11:51:06:327,120000724,46665322,3722825,195,12934178,0
2,11:51:06:326,120000452,174415327,0,535225,2,0
1,11:51:06:527,120001144,46766595,3734284,230,12933074,0
2,11:51:06:526,120000479,174283542,0,537729,0,0
1,11:51:06:727,120000693,46710284,3728034,207,12927168,0
2,11:51:06:726,120000434,174312021,0,537042,2,0
1,11:51:06:927,120001321,46752386,3732488,189,12933419,0
2,11:51:06:926,120000475,174291209,0,537640,4,0
1,11:51:07:127,120000726,46477321,3714199,221,12883285,0
2,11:51:07:126,120000437,174308832,0,536468,4,0
1,11:51:07:327,120001212,46823268,3728514,196,12910575,0
2,11:51:07:326,120000444,174275474,0,537164,0,0
1,11:51:07:527,120001193,46500028,3720777,207,12910251,0
2,11:51:07:526,120000443,174373493,0,536102,2,0
1,11:51:07:727,120000657,46739481,3726330,205,12904832,0
2,11:51:07:726,120000436,174270928,0,538325,2,0
1,11:51:07:927,120001412,46649956,3726426,220,12905038,0
2,11:51:07:926,120000441,174297570,0,537243,2,0
1,11:51:08:127,120000577,46886969,3739725,199,12956321,0
2,11:51:08:126,120000436,174289910,0,537465,0,0
1,11:51:08:327,120001774,46637972,3728002,205,12921247,0
2,11:51:08:326,120000422,174285287,0,537216,2,0
1,11:51:08:527,120000725,46798857,3731743,191,12937146,0
2,11:51:08:526,120000421,174191605,0,539983,2,0
1,11:51:08:727,120001156,46714924,3734412,204,12960888,0
2,11:51:08:726,120000447,174187570,0,540437,0,0
1,11:51:08:927,120000608,46691841,3723546,216,12918782,0
2,11:51:08:926,120000437,174261928,0,538569,2,0
1,11:51:09:127,120001203,46645459,3723131,217,12886391,0
2,11:51:09:126,120000442,174241111,0,539064,2,0
1,11:51:09:327,120001257,46439953,3713914,214,12873771,0
2,11:51:09:326,120000427,174292620,0,537296,0,0
1,11:51:09:527,120001345,46960590,3740213,189,12970707,0
2,11:51:09:526,120000476,174308917,0,537391,2,0
1,11:51:09:727,120001263,46492554,3719731,203,12911908,0
2,11:51:09:726,120000444,174337157,0,536999,2,0
1,11:51:09:927,120000680,46853514,3731691,202,12930372,0
2,11:51:09:926,120000424,174323573,0,537457,2,0
1,11:51:10:127,120001236,46584509,3726428,194,12930341,0
2,11:51:10:126,120000544,174285661,0,538685,0,0
1,11:51:10:327,120000669,46891032,3736175,221,12972975,0
2,11:51:10:326,120000624,174250623,0,539086,2,0
1,11:51:10:527,120001373,46488604,3715540,206,12884371,0
2,11:51:10:526,120000663,174186520,0,539757,2,0
1,11:51:11:327,120000432,265135139,0,248,6,0
2,11:51:11:326,120000435,265142414,0,250,6,0
1,11:51:11:327,120000432,265135139,0,248,6,0
2,11:51:11:326,120000435,265142414,0,250,6,0
1,11:51:11:327,120000432,265135139,0,248,6,0
2,11:51:11:326,120000435,265142414,0,250,6,0
1,11:51:11:527,120000552,253259077,211505,257,738620,0
2,11:51:11:526,120000437,260007102,0,30704,11,0
1,11:51:11:727,120000685,46718166,3736375,205,12930915,0
2,11:51:11:726,120000467,174265893,0,538743,2,0
1,11:51:11:927,120001322,46766372,3727080,210,12932590,0
2,11:51:11:926,120000505,174318418,0,538329,4,0
1,11:51:12:127,120001363,46497724,3720440,195,12906219,0
2,11:51:12:126,120000473,174264303,0,538519,0,0
1,11:51:12:327,120000742,46847785,3731052,201,12931660,0
2,11:51:12:326,120000422,174252575,0,537985,2,0
1,11:51:12:527,120001106,46548618,3722421,203,12893934,0
2,11:51:12:526,120000488,174426162,0,535523,2,0
1,11:51:12:727,120000739,46569703,3717729,202,12889290,0
2,11:51:12:726,120000447,174338304,0,537071,2,0
1,11:51:12:927,120001323,46830831,3736344,216,12957320,0
2,11:51:12:926,120000525,174314608,0,537425,2,0
1,11:51:13:127,120000598,46684491,3728581,200,12940831,0
2,11:51:13:126,120000428,174290590,0,537848,2,0
1,11:51:13:327,120001145,46717194,3725344,204,12944060,0
2,11:51:13:326,120000424,174240271,0,539707,2,0
1,11:51:13:527,120000663,46507106,3721265,206,12910696,0
2,11:51:13:526,120000440,174248696,0,539344,2,0
1,11:51:13:727,120001171,46890466,3732222,220,12938814,0
2,11:51:13:727,120000419,174220046,0,539822,0,0
1,11:51:13:927,120001055,46504780,3720863,195,12903533,0
2,11:51:13:927,120000462,174294904,0,537199,2,0
1,11:51:14:127,120000586,46817419,3731195,215,12929986,0
2,11:51:14:127,120000424,174287123,0,537958,2,0
1,11:51:14:327,120001254,46639554,3728997,211,12923746,0
2,11:51:14:327,120000484,174226174,0,539263,0,0
1,11:51:14:527,120000637,46866873,3735214,196,12936724,0
2,11:51:14:527,120000450,174193946,0,540139,2,0
1,11:51:14:727,120001311,46453245,3709167,200,12867991,0
2,11:51:14:727,120000487,174205076,0,539604,2,0
1,11:51:14:927,120001335,46416839,3711238,213,12863688,0
2,11:51:14:927,120000606,174213522,0,539213,2,0
1,11:51:15:127,120000731,46725398,3725062,198,12900963,0
2,11:51:15:127,120000432,174223972,0,538934,2,0
1,11:51:15:327,120001818,46566211,3716581,206,12886403,0
2,11:51:15:327,120000445,174213861,0,539659,2,0
1,11:51:15:527,120000610,46616456,3727419,199,12920486,0
2,11:51:15:527,120000417,174254905,0,538328,2,0
1,11:51:15:727,120001496,46838546,3732329,199,12910601,0
2,11:51:15:727,120000461,174174180,0,540242,2,0
1,11:51:15:927,120001614,46497877,3720509,219,12921816,0
2,11:51:15:927,120000443,174177409,0,539975,2,0
1,11:51:16:127,120000598,46872862,3731606,211,12934705,0
2,11:51:16:127,120000439,174201805,0,539113,2,0
1,11:51:16:327,120001197,46543719,3723957,207,12908779,0
2,11:51:16:327,120000671,174167101,0,539287,2,0
1,11:51:16:527,120000667,46563358,3715205,211,12873817,0
2,11:51:16:527,120000428,174240277,0,537972,2,0
1,11:51:16:727,120001358,46702023,3723281,204,12919441,0
2,11:51:16:727,120000461,174309794,0,536950,2,0
1,11:51:16:927,120000665,46581010,3727007,199,12923414,0
2,11:51:16:927,120000547,174342512,0,536292,2,0
1,11:51:17:127,120002082,46852419,3730628,201,12933548,0
2,11:51:17:127,120000434,174410058,0,535440,2,0
1,11:51:17:327,120000635,46593180,3730073,202,12929709,0
2,11:51:17:327,120000423,174377652,0,535505,2,0
1,11:51:17:527,120001219,46967266,3741853,211,12969793,0
2,11:51:17:527,120000481,174343761,0,536984,2,0
1,11:51:17:727,120000576,46533433,3722384,199,12932186,0
2,11:51:17:727,120000491,174291421,0,537639,2,0
1,11:51:17:927,120001435,46854267,3730118,202,12913381,0
2,11:51:17:927,120000431,174302489,0,536850,2,0
1,11:51:18:127,120001181,46549299,3725783,193,12918501,0
2,11:51:18:127,120000435,174274258,0,537938,0,0
1,11:51:18:327,120001508,46957291,3739636,195,12984328,0
2,11:51:18:327,120000432,174182968,0,540262,2,0
1,11:51:18:527,120001244,46450690,3715129,225,12879602,0
2,11:51:18:527,120000681,174175713,0,540177,2,0
1,11:51:18:727,120000601,46768840,3729711,199,12929833,0
2,11:51:18:727,120000436,174265569,0,539154,2,0
1,11:51:18:927,120001185,46739756,3736641,197,12947594,0
2,11:51:18:927,120000439,174180306,0,539910,2,0
1,11:51:19:127,120000634,46661939,3721291,229,12889616,0
2,11:51:19:127,120000416,174219310,0,538733,2,0
1,11:51:19:327,120001752,46784289,3737690,223,12934229,0
2,11:51:19:327,120000695,174334039,0,536395,2,0
1,11:51:19:527,120000596,46872559,3735995,196,12956002,0
